eset	rnaseq
10233	7.25052237130075	1.47271164996091
10234	6.02803945822795	-0.137011428459626
10235	6.59430081983299	2.83545664300383
10236	9.77913321259236	3.17773630623631
10238	9.66579788227745	3.8387161704066
10241	8.94792648413202	3.19364742290191
10242	4.74123971066902	-3.06005770603429
10243	7.40754072917564	0.384254915842471
10244	7.72154839639503	2.71265532416484
10245	8.07222662388319	4.64652064742231
10247	9.04965355557	3.35910407574878
10248	9.20038343793949	4.60656517755812
10249	4.27409444852386	-3.82153062921526
1025	9.60254438859772	4.23615761513903
10251	5.87762364819661	-2.95480550575969
10252	7.89074581061749	2.66798295709776
10253	7.72513803474562	1.86612263772446
10254	9.65832535609206	0.967274904619772
10255	4.7783183501331	-5.6535989488968
10256	6.91766769747012	4.18712782802571
10257	8.19102293372922	-0.496951388172134
1026	7.86804572966508	4.45330618837291
10260	8.78056962362558	-0.13881837844018
10262	8.30923474585872	5.3274921977675
10263	8.39150996382735	4.98513875599253
10265	8.09420296776395	4.32392732499393
10267	8.10478718792888	1.97527984511886
10268	8.30347458629005	2.73407065278905
10269	10.9335312258446	2.93866360258742
1027	10.193055317248	3.37192364647713
10270	8.44003935160346	3.23174584900391
10272	8.02774880380584	2.94040916981824
10274	8.19954318778422	1.90799246879618
10276	10.5000389242691	4.26088350580451
10277	8.41004301851632	2.28005254506624
10278	7.68050890496351	4.5910272223186
10279	7.11828629446719	1.45643024580497
10280	9.99038558590978	5.48700140224157
10282	8.5798733458801	1.3530799453965
10283	7.06611063327387	2.61687214761916
10284	10.0418034685851	3.83917905509191
10285	9.29111455311775	2.79130275559852
10286	9.79538597372015	3.06305364011229
10287	8.58752409831812	3.84234498964993
10288	8.05115332827976	1.5067696441476
10289	7.63415027606644	2.9994133020295
1029	9.07362634346004	5.96122111736971
10291	9.00387422731646	3.40525136908188
10293	6.88363481415987	1.48488390473272
10294	9.19003367649734	3.08691745326669
10295	8.3453315281515	4.06442472135029
10296	9.34507606329005	4.05422607352557
10297	6.44448301333991	-1.32989118754133
10298	8.38343596183365	5.94370231577298
10299	10.1823122305781	3.13362488263388
1030	7.53413778325255	2.92111749492408
10300	7.71787532317023	3.09523169424732
10308	8.57967292045406	1.02469870522183
10311	9.66096041090952	1.98244698000619
10312	8.88914214501533	6.4469077651103
10313	7.61126407143239	4.67443984745691
10314	9.23757178542354	1.80861685783708
10317	5.98111214421676	-2.25198103051189
10318	8.36478387288142	4.72428155144036
10319	6.96019484022887	0.011138073000699
1032	7.44093324900497	3.08701099082704
10320	7.2199680737044	1.00612661073297
10321	5.96731712645475	2.16149823219558
10322	8.46828990692155	3.50608311726174
10324	4.73055558164003	-2.59814601171311
10325	7.31726276263466	1.33256529707661
10326	6.62077629378273	0.728440432508966
10328	8.33155816553763	2.61658922165504
10329	8.06949336972052	1.40456186224471
1033	8.56271286338392	2.58544549526426
10330	9.2493743362234	4.79415385598737
10331	7.36795085669125	1.65331483510676
10333	8.13344712702496	0.56735251981066
10335	6.61831750449593	1.40088994805277
10336	8.48069254172147	3.31163945775645
10342	9.90697416800767	5.0348366911104
10343	4.795135708472	-3.50219893132694
10344	5.61168306988891	-1.91651631601786
10345	3.64076476176034	-2.59617288107127
10346	9.23915166603469	3.39378420256511
10347	6.77662601325729	3.37651381324963
10350	5.71305826419383	-0.687503873219072
10351	5.0405240193578	-2.04085108808975
10352	8.46314888444185	1.4277379091928
1036	6.1787826882057	-0.394219771128948
10360	8.71201148090607	3.5822991218019
10361	6.04131049348246	1.40553887405266
10362	9.58151598763392	5.9562754818973
10363	8.60596585978636	1.69507311965051
10367	8.75040503409141	3.58824022392088
10368	5.4027741813974	-6.07223115901035
10370	10.1616384299863	3.82276693393624
