eset	rnaseq
55937	7.06276265476414	-2.3625879452225
2770	7.06716834398732	1.22602762676172
79057	6.79681251534958	-2.59689282646151
221443	8.87263601830518	2.2213457133209
387755	6.76042606202207	-3.05357827692818
23338	7.86680780981654	-0.136515235122925
6660	6.78606962814882	-2.04075899474612
121506	8.7916007172629	3.16710163679432
7186	7.16830176318587	4.03817419892608
90550	7.88900437870129	2.04194654591042
84076	6.69101871258979	-6.0849041055704
25972	10.5307571090976	2.90270855959393
9529	9.80593879673233	2.29367411894826
9211	6.74345030593273	-5.12732175059114
55888	6.78883679343611	0.20574137285715
25794	6.64180571080065	0.310711368174511
64063	6.9610639123751	3.99451879128209
969	8.55156741154441	0.952671668571048
6904	8.47483527243092	4.42655488480542
375189	7.04514890071828	-0.957527238374852
2872	9.98326956996191	4.61453485735924
10616	7.91062003370808	4.88717500140223
9684	8.14622222125627	3.80006158075262
3209	6.80367308534226	-3.88333481591714
6257	9.25158728152186	1.34562990245187
55819	9.70863099279357	4.25410041159851
55929	8.74719008716004	4.24960149416999
161882	8.16081185688403	2.13804243442398
7884	8.57974885955865	2.88428598668898
83903	6.91651910138103	0.114357110605143
8925	8.08216011490661	1.52547587510754
7436	8.25092050975895	1.83949039872458
23327	7.57691104816294	1.52356677628418
55180	6.81704555589681	0.941560142353331
5925	7.99357851178693	1.39438553855698
153643	6.8446534129312	-5.2874748272608
10663	7.16220428304872	-0.318110764296262
84869	8.26998737962466	0.911226945461967
6236	6.82611968295772	1.17383888507577
55145	7.80337010611655	0.483641946886187
1855	7.11052000675784	5.75858242569218
63876	6.85873517674422	-1.73265855100905
84631	6.81149417048879	-2.82709965292812
2817	7.48588617998177	5.07505741899898
6720	7.42355344951947	5.527517993313
79169	7.99830129915971	4.67259182530658
54363	6.86523487487274	-4.18232695951282
7347	9.51618842118661	3.524849116163
160492	6.71053615590152	-1.87903848007354
2700	6.73518044432738	-3.65781556528088
51761	6.85879450014222	-3.22043595264853
51596	11.7882593211308	5.01505887729492
120071	6.99342686052747	4.4548296533736
6945	7.03304818222203	3.2990152939689
4645	6.81352472211203	2.51677394945139
90416	9.01099402653998	2.0787756388054
694	12.3767857710331	3.80686666059771
80204	7.3557921527544	2.87403168397573
2155	6.68212565989174	-0.930897402487398
8890	10.1417730001079	3.83582153792571
8986	8.45828704354243	4.21682697377063
1132	6.78402939281932	-2.56701915289706
2686	6.78502891707414	2.14570480988154
197021	6.76258301589231	-0.9847228712015
51315	8.46446518696907	3.72432049190852
9322	7.4022466024835	4.76192750147915
3707	8.24106169713417	3.51745586133979
51651	10.0332951769692	3.46559210681947
6693	7.46879738888377	1.35423304573941
8467	8.63448185878119	2.79677130174538
10668	8.24331695152065	0.738130068662258
3199	6.93761188422533	-0.806839234922442
118	11.2476370728947	4.38445528530435
2566	6.73327721124218	-6.0297609540544
56254	9.54283824009777	3.49313485980518
956	7.01659763196082	-1.05152230152924
138311	8.20276533844649	2.93974361098021
104	9.45333525237548	2.5080730272447
23539	6.73009269322584	0.494855080402543
10640	7.33327892951658	1.17254188835557
348654	6.87328947666384	1.22684462290259
3615	10.6882639771036	4.46983476585265
55789	7.07065528658964	0.614747890458493
9603	9.56950094062748	2.44998860095141
10807	7.5227140871004	3.01793934968824
1135	6.95597517611824	-5.14430746726458
51567	7.92037634862222	2.42591047761068
4924	12.3782913953767	6.31809983429741
57761	8.98088051007499	3.2471425570955
5313	6.66108646641426	-0.751360543652123
8543	10.6243726785115	4.40904579061025
441631	6.70118523059191	-0.508639512744874
2996	6.70667137442809	-2.06450898982786
4763	6.74791100014834	1.28818046429737
249	8.97476955033168	5.15665258705167
26147	8.08334443618683	3.58633610798971
64924	8.92250567740554	2.65771963202975
5806	6.86159332543903	1.80179227791514
7414	7.59364641163387	4.2249584660022
441478	8.36070243652467	3.02814714012809
6387	8.35591334550683	4.06198632788188
64785	8.04531136142028	0.884396394460782
27107	7.74409098137227	1.33678669994286
7035	7.97519230498842	0.897920441966324
326625	6.85709681189044	1.49073712834302
23220	6.76112258790213	1.66017909338057
55998	6.76258378091396	-3.99308119194535
6569	6.84985286331928	-6.5675725007707
130535	7.65280115010232	1.16295688158751
57188	7.06235447525099	-1.33748382714173
11151	8.17457992974707	5.86601758604651
7360	9.94299471999316	4.47030696660509
7844	9.56868512358758	2.92108153643936
57506	7.26785625440832	3.05213129361253
5592	6.8893914170628	-0.514556969141101
3831	7.91269987037236	3.86983319743083
23019	7.1937076244313	2.6510645520135
1352	8.95363733750305	0.970363420983578
55869	7.08536393733116	2.35683663699961
53831	7.48323563286534	0.165167296944368
146852	6.86975185848858	-6.33187991866949
54328	6.78748658450488	0.630841023800204
4291	7.70248188032679	2.14247410650669
11061	6.7247212560681	-4.24070673315149
145581	6.8980885813822	-4.02414512533341
10584	6.65760643034491	-4.36260202050382
10285	9.4349220345462	2.79130275559852
84440	6.9449157950371	1.4524602123841
79798	7.08511728873835	2.69186292620103
29999	6.77581131071389	-3.698640103208
57554	6.74797637504759	-5.744174926367
10492	10.1628217440165	4.85219762390607
5394	10.1212110406976	3.82669499182214
163702	7.66434769591499	1.75206370501673
60487	6.91079284397828	2.17553098821482
79954	7.083747192082	2.83596142903082
891	8.60171928060221	3.30331866256609
389119	7.56428477951074	1.08501922788606
10855	7.50764942406494	-0.119661116290206
55743	9.04767363117131	3.11776826778837
23210	7.1437609393944	2.83227124002544
5800	7.3077919602207	-1.96935273694642
55832	8.9641164699149	2.49708889475152
4958	7.99281296976385	-0.979034069587357
10586	6.67428700110813	-4.63089148899272
4919	6.83613493780218	0.979319174217283
10270	7.78359996724903	3.23174584900391
144132	6.81143588564182	1.00007351751421
118932	7.77758374642647	0.344366749616326
55345	6.69124780500734	0.0895206059626417
4478	10.7407179601762	5.84205287792645
133686	7.70894225327454	1.14420925994964
54850	8.14392205783315	1.00400417425986
353274	6.70062632876612	0.794820664463669
79760	6.91260655967182	2.67979655045795
114789	6.9561603669431	2.32314863988147
659	9.36234995023814	1.78359843050591
55109	8.7415580311575	2.46266979116002
5279	8.0565802516534	3.72096250935987
57465	7.03007080940041	2.41109535864795
91607	9.21619894037132	1.71335065581939
4839	7.64651934097492	4.78602705436704
26154	6.87949758605993	-1.82359921007698
2580	9.80454762024875	4.39311137354344
90121	9.95476604538463	4.06520611903074
2868	6.86880273701431	-0.748170893188331
85480	6.96806312378378	-3.13985667269812
57565	6.74261914387466	-2.61011430810035
3978	7.60801447799618	3.5246581659771
147694	7.95743790965803	1.30021089070252
5349	7.89388419432326	5.75205976904486
10432	7.33638456441521	2.63783117865442
3066	11.1724263549593	3.13004103328751
55212	7.21115797564742	0.222658134254682
353514	6.8025850485557	0.241850605336855
79629	8.64307403400643	2.26990099182272
342945	6.88988119173241	1.42294091346288
23471	12.6507259084803	4.71432337082955
2842	6.88467112490076	0.0546609800898705
91749	6.72116535255102	0.946306172202388
3181	7.49862902931961	6.45906633623413
9317	7.28380480820023	1.36412388412308
90529	6.98180853712466	1.37638445680207
65094	7.66563746722662	4.24889754320309
7069	7.22463004847003	0.190465258933118
28959	7.72915739821775	4.85206744022406
23294	9.09736272861046	2.23173487392844
9497	7.26184613651006	1.74457754499123
10592	7.65424721356926	3.32062519850306
30844	9.10866779619339	3.1143465460622
39	6.99269208331834	3.62799407928355
94005	7.86730388115483	2.70340395616975
51528	8.91830713754615	2.18353154607499
5569	7.79277201722467	-1.20902822283053
64426	7.07396489205049	3.08165239143691
1297	6.91523457685593	0.30895571482221
4437	7.91074485440346	1.54649946075966
10213	10.5490564097032	3.91792145874713
3516	6.88110101460829	3.08281894848172
92591	7.41240734040173	0.673382615041765
5218	7.79421657589148	1.00436064361108
50861	7.03112986359549	3.58377909694906
56341	6.79622575610371	-5.64486106005794
63929	6.8790068603941	1.85325928524284
4017	6.713221004936	3.78889154388039
23087	7.09479619046101	1.21101958079784
135948	6.74122689860503	-5.35358931909659
1497	8.85738301079897	1.64287380090617
27350	7.17103766139486	3.57896809966318
55890	7.24816764222089	2.75511593190567
3991	6.89638586366919	1.96629446427931
5810	7.68271193729299	1.97547600713764
11080	8.10476225212525	1.43206855807248
55916	8.54457676826673	1.32521661825539
84290	6.75817506038558	-1.63858003249932
84365	9.71828602261075	3.56349139250813
8534	7.40352510891934	1.30677499521672
2979	7.10098744166588	1.20092473158245
81	10.3836742091972	7.9991966449749
9673	9.47222241816301	2.7360542438633
57621	7.52140858878521	1.47566390791666
54806	7.44481900049022	3.71922357312026
5655	7.52558967114411	3.39144311668522
11122	6.86074595252071	-1.59996350190418
7169	10.8737804701054	7.1476543063979
84293	9.56435885030304	4.39056539707322
9564	7.3876340609073	4.88380158883429
5456	6.75119599503984	-6.38430607933125
8633	6.95306348403908	-1.4554016219348
54839	7.18556760497319	-0.302290810956547
5588	7.32036906969152	-0.974217890363281
57654	6.77558935382165	1.22084576243285
23746	6.82978226968842	0.126022134584918
170954	9.32378298917993	1.56508194092376
9054	7.03224025875061	2.76398319564416
4837	9.89047534223331	4.70591258188588
337876	8.0087040045974	-1.19484542630088
3861	9.35725920261549	8.61290542258526
643338	6.87584729226436	0.384954938309252
1718	9.84417384426964	5.11650403996046
57666	7.13638126640587	4.61417086920497
23527	7.77290192865299	1.77743239200771
79621	9.11717526866404	2.18507527829122
9980	9.14982143834382	1.84945616395327
6256	9.33396568749829	3.76264566299416
6376	9.65971711493771	4.54879667443114
1181	6.94183054483048	2.14540701880995
126308	7.91384356981327	3.57696567641081
9050	8.3972431037929	2.1004695104301
57616	8.3196411707149	0.595834645254518
23261	7.46911641901772	4.50289367475028
4838	6.73255907669797	-1.43297678270718
4861	6.85181627558972	-1.31460871539614
23385	10.919810289131	5.06517055245664
79634	7.05267119837748	0.761812673491601
127262	10.3467499970055	3.4229156180962
57683	7.02027048463411	-0.991472685887914
64393	11.1441323562757	1.37827131196036
7089	7.8258468357935	4.46500489972331
9830	6.7431111781259	3.13130851126118
90668	6.99284161916569	-0.242595943924683
51520	9.30840114227125	3.57691902871241
90417	7.60969453467858	2.49837639897307
56983	8.34731891876396	1.60527686302458
129607	7.06166589141665	2.02276236902055
9672	6.81284293587896	4.1989796274882
22872	11.042780558735	4.89977388813593
60488	9.33413685411322	3.45421831980164
7444	8.36644619669392	2.12008165603393
493753	8.99264485171744	2.49459519066484
487	6.69614213117222	0.64386413764218
120939	6.8732668648641	-0.34716623114978
2267	6.83364714393082	-2.82565028806722
56906	7.59778099253464	-0.851886215109678
4660	7.39369723894943	2.31643096802533
7145	7.30306033164482	-0.476605033442516
3227	6.92801585004205	0.598748665715601
353	8.79880310090136	5.65471539858335
3417	8.59836228123885	3.80585157096877
23094	7.53220688476445	3.88952159832471
389432	7.00162572983843	-0.412520211616591
163183	7.77006050777794	3.19554429635073
8975	8.09910860638158	1.43186545063301
10019	8.90425631612703	2.10461643205527
25942	8.702851464314	1.94565659431518
134359	7.86775770014684	1.14314889750707
4690	10.380741388725	1.87226689799455
318	7.68136901660405	2.9306572756317
2887	7.22173581691499	2.91797479191641
7068	6.75565073495787	-0.277352746512521
7325	9.96173742604981	2.86998139358252
23643	10.1389709077608	1.2277974688053
79149	7.32901693034814	0.138565596045986
440603	6.66766110434786	0.254208254213599
1145	7.0056073501854	-0.361765817639044
9169	8.21885969416832	4.00545509069093
80328	7.24496453097618	0.423394393385012
27123	7.20203970752179	-2.01050823004021
91120	6.73317591897518	1.33509798920231
25870	8.86164666878183	4.41575631065199
10791	9.74592700368932	4.05218640944667
63916	7.15021124864537	2.93630246054891
23070	8.26122051793833	3.10998886726287
51438	7.14474175664987	-0.898971088421518
255104	7.12803634037956	3.10953697632116
2894	6.67272205335292	-0.710208393914209
1650	11.3816391761157	6.02941938383547
29911	7.92902111566256	4.78677603355045
4192	7.13498885310213	7.08187807313813
114043	6.73216273605554	-3.42512505027681
57111	9.91889302126653	5.87622624604706
4771	6.81257191568888	2.62960507481353
56672	6.82322396498354	2.7606682183109
387263	7.67049037676813	1.34330043172982
56990	9.6812242869486	2.35936253463981
115106	8.06577189228375	2.69097082711535
4817	7.25984672840744	3.68148585138176
55634	7.1348142969551	1.42986201027446
2740	6.65232416155678	-1.84753690262067
55022	7.52378200777401	0.642212433895225
9899	6.805412560224	-1.53988247797781
114791	7.78059695653618	1.07054292400878
92595	6.90496836683849	1.41080588714141
163087	7.38499862569941	0.766803614951863
148	6.68473365322807	0.226490544880351
8428	11.375837685072	3.6655428043565
8409	11.1617029481707	4.38113516137966
54891	6.81420370168256	0.309300716400906
254773	6.73815994233652	-2.20036076542212
92799	7.4817881960002	5.05346752539089
1716	10.7078583788448	4.56523709612745
197322	6.83443722057427	2.18926739070754
3108	11.1692557650435	1.99945934550623
974	8.77713215143589	3.39487796118549
59307	7.20113273492395	4.35043507499406
26137	8.40500027947226	2.57126201407302
124404	6.81253964239579	-2.85469823199951
146434	6.91218165867522	-1.36954861250319
85478	6.73628435146671	-0.988070553799365
4134	7.25778061921164	4.6959359790821
94031	7.02395314118012	4.5647423118603
8813	10.8636310073078	3.8808234744529
26503	6.74565680454834	2.5343636915651
23250	6.71772812433099	2.09623807112796
554	7.42261769734468	-0.468054491446792
51028	8.99693697866883	2.57663122695884
9079	9.11691049272618	1.0342336079688
79691	8.44286729476026	2.19394864022978
54106	6.83169512846308	0.840508745012614
441151	6.83388180289511	-2.90672402584935
9955	8.41350245969283	0.571309577830794
26269	9.02789528722231	0.655525589453215
89884	6.79271611866996	-1.96301961644426
3658	7.55670221621754	1.60731374115754
163050	7.69641294390897	0.832222355506363
6097	7.34026932147877	1.40124396787082
79073	9.6630674142352	4.85324870111028
10531	8.87879621830299	3.64433260902673
54205	7.39059805789239	2.79746204454875
10847	7.04074547864941	3.82023199831047
285704	6.83074450711859	0.886696162875358
375759	6.83293464300922	-2.71520448517343
55840	7.66516016730991	1.01446569620781
116966	6.79129859165208	-1.37373271877496
89122	10.1743854787092	2.3225282843232
79866	8.11068247251668	0.469005023633793
1829	11.1679123870002	4.76473338307207
9556	8.74108277900284	4.96033153263766
51327	7.03939874941297	-4.44176144357094
4992	6.76722431254871	-3.48618673217691
1003	7.95843359402671	2.51896561111169
79137	8.20072857429022	3.78737507442393
146325	6.76174879264112	-3.90487036395083
140706	7.15619812582089	0.366631853106638
11285	9.01939317148286	3.64932035702298
81618	10.0536304830031	5.09569396687503
28996	6.73344402769719	2.74687049090112
5819	7.68724409110575	5.61578277712297
54943	6.80620568868954	-1.09883161471037
5322	6.76528664772893	-0.643211755835814
10121	9.30316384519109	4.48575843297824
114880	6.91064319495908	-1.13471890892517
55435	7.496543749748	1.95018996328825
79726	8.5743537156554	3.12798760920095
26528	8.66588197573835	5.0198482526413
158326	6.84025475492176	-1.68244686269347
687	10.1894939124862	1.53268971206393
118924	6.87020840095656	1.79788921410968
172	6.7908164765357	3.37596747817711
23360	8.90950910633427	4.27830914489915
6282	11.3377806585981	9.23389850344124
9623	6.85801587869172	-3.45735988372396
9685	9.76780528244882	3.07363921812949
8608	6.71484962489037	-0.913573177875452
221656	6.9269760512834	1.29454731996404
9710	9.12002890364931	2.4192007212605
55432	8.04554519922705	0.696065347439507
10406	7.57737290073755	4.48185193880567
55147	10.048096714974	2.98874468147355
83440	8.26261929207131	3.73269248124299
8434	7.73821402944146	-0.219164895860367
93323	7.21138944071322	2.42314709433723
9570	8.06845379171199	2.72477095894568
9829	6.71059040480698	-1.04109356913355
4257	10.8192573464551	6.61265829675032
143689	7.06751296621472	-0.195252729287792
3224	7.84750353303867	1.87993112961965
960	12.0602360274649	4.79204353332703
10859	6.84249717381121	2.13777863381185
23283	7.47400109798953	1.88388467117751
1948	8.90663796332524	2.43218523997542
203238	7.03564831781305	1.15465909245424
169522	6.89740721548609	-2.40608444561659
11214	7.52273947461059	3.65146575543052
5217	10.4986716720118	5.40479327687735
256236	8.28061402120116	2.9859338974383
7051	7.07246626172444	1.02972531142699
79668	6.8010926869069	0.0480153289389513
51626	8.25752561514674	1.93731092942317
163115	6.71501817269854	-1.03592760014443
3093	7.07447743291346	2.35283873637315
403341	7.46079458929776	-0.00219442378921703
2615	9.11137318663798	2.49062200416083
7150	6.95411366056845	4.65047982175434
353299	6.71922766641451	-6.43788269344586
170394	6.77788049044842	4.06724928514873
22841	7.80336899437352	0.708411364426009
23351	7.26900606823271	2.49819056152752
55769	8.2840032436131	4.0689130486473
8082	9.20451352633453	2.45355378461063
8514	6.83724488435834	3.0153369667572
7770	7.82057868910616	0.885017524608153
79955	6.69864751061645	0.244423665358319
123207	7.26491539182932	2.20391843774034
8471	6.90474999466136	-2.76093749569614
29803	10.5925610578791	5.37051172813725
6883	8.38084319564861	2.69863331064961
10256	7.11791283560214	4.18712782802571
4943	6.79904342960087	1.96384435916924
3145	8.79804018992833	3.15528828046456
10509	8.23432641909721	3.984002722876
57721	7.25027731804185	0.924093506410159
55122	9.48721917312553	3.29222790368537
79180	9.90326389112705	4.89173139633353
9510	8.48569005147814	2.57307044490875
117532	6.78492013049056	-4.91780415977517
3646	13.2254270738784	6.7021316930323
7324	11.6529845199292	4.01228841271807
54968	8.06380898603446	2.03503252585498
10666	6.90148131868909	-2.35074333964152
643677	6.74126141779868	-3.20291970640407
63877	7.1255054447892	2.35453049056475
51133	9.9205087850875	3.18181943321058
3206	6.74714202989977	0.218757789163641
27236	6.93611295500714	2.04861876949901
57143	7.2716624277671	1.50131820461442
124936	8.11735385326227	2.58720461415002
91614	6.9074426325364	-0.729683106528013
7477	6.91169066205407	2.22210481378335
2239	8.22779436618848	1.88584741305185
81603	9.84478560604763	4.8202445657134
51233	6.76884141959257	-0.571566842388235
138009	6.74940058915417	-6.27850153213816
10874	7.36599730700552	0.523453903080448
329	10.3203125673504	3.4916630823302
868	8.66264027064049	1.79497946928386
84376	7.54329424826409	3.04127546806606
9064	9.18005780503357	4.4733034037666
284716	6.87436060073523	-1.25206743312791
96459	8.61581711420367	0.691481115464386
261734	6.94315162853503	1.58190637491305
9500	10.3017912411215	5.26039970906653
10983	12.7148203098929	6.3437301089485
6327	6.80763616450583	-2.21266231293288
10311	8.68495747323954	1.98244698000619
25891	7.34721674914351	0.386887436724868
5317	7.73892739009671	4.69607988596693
9140	7.00834917467637	2.09345187896205
388698	6.68674683219264	-2.09519438147642
171023	8.05787286936036	3.33794600226344
9382	7.42018216051003	2.75905578712013
115362	8.72957496849063	1.84500548455932
8320	7.43455115842503	-0.909902364434431
81627	7.92031924089857	0.911881673559106
2132	8.80682977210374	3.52004774715082
83877	7.91028516834222	1.7897206621262
4990	6.7632718716611	-6.61402955706347
81610	8.20394378201456	2.26625693557573
55856	9.2665559063196	1.74733765289467
90933	8.69721425435819	2.90054219716992
9508	7.00883339324772	-1.55518688451554
54069	7.7836014655358	2.69710418702998
683	6.95113078556415	-0.0464497257434916
533	11.1632964004169	5.85531414122552
23230	7.12043111706426	1.33896556080727
727	7.59001565028385	-0.731286235376793
54954	6.81565492895248	1.24696306638669
5609	7.58604142555743	4.36398154596522
91782	7.17962247444664	2.60265895823815
5303	7.14510189364766	2.16362649169231
4109	7.15276937146618	-0.788905607994566
158131	6.70992536777797	-4.49298326586987
905	6.85423449643728	1.86255448116554
6047	7.90779451841582	3.33754567455504
64094	9.01357630053913	2.86334661594041
84929	7.14457780679502	-1.28954352360076
23534	8.07596740527588	3.35863151468128
166379	7.06548859369504	-0.955348471364164
23406	7.85555412669207	6.22601926850159
91404	8.5266838155273	1.63072997772112
6785	7.67650772224429	-0.247427208619239
5596	6.86334287816329	0.199766349964286
4715	11.6688859570917	6.60416549865144
51513	7.02998037488203	2.23640525616422
10888	6.73106217909964	-1.72572228379229
27229	7.86513321820077	1.79973570192012
57613	7.33285193995348	0.715860464064254
3695	7.89779173527202	2.19812757167046
66036	7.99728325103533	0.769368252424137
145508	7.45890638081968	1.6112991653156
758	6.73524703469483	-2.63443511740588
51542	8.0493422884222	1.99252965638653
517	11.3728195903349	6.02334817684797
9402	6.76912769152231	-0.436603781404904
4794	7.96612333702009	2.99931244478408
118426	6.99696892140987	1.04125390952228
83449	6.74191900463575	-0.579017832406267
375449	6.86458192991918	1.47863273652173
7071	7.46706533638428	3.29920193584676
126003	9.75548002378692	5.63104499688322
10455	8.3547355265047	2.22396745385234
29091	6.92945210502764	-1.27422289816769
9526	7.54227073630506	3.32498079666394
10994	9.29414749971879	4.12258771644982
6051	9.07119753308818	4.67600024173815
80114	6.81722702801439	0.66968958017646
23355	7.53867922149984	1.85971317632224
55510	6.8696638441019	-1.66317400276342
1040	8.52574332845497	1.9723998089644
54798	6.76311834393356	-0.247238973658566
25938	7.21950460223114	0.858342339519345
10578	7.48976645510236	2.23619244694869
7455	6.73874192039152	-5.41756426405913
221468	6.86010913986324	-0.842175910552341
6594	7.6696110961154	1.96876393496101
2027	6.76013772440484	2.09972503585083
8669	8.67713986377766	3.88479693026199
84100	6.98668701485035	-0.39102467831942
3956	13.0934191824877	8.37718007287778
55603	9.85776490220095	2.33877495493325
22913	8.76429953121553	4.66813131797566
1435	6.68567500765161	3.67512940013574
255022	6.7979681549999	-5.28449386633911
1659	7.47949183895581	2.21790967872835
129881	6.82465704824885	-2.32583948915319
3486	10.2935733529894	5.44946981194423
10268	7.38032817422461	2.73407065278905
55359	6.98873384402762	0.0662304014907857
25759	6.71986148439431	3.40066847464963
8425	6.85238878608368	4.91563285606386
346653	6.72019299278962	0.861888367714471
6727	12.7349622425157	6.12222204611017
284759	6.72584480494837	-0.123464915969637
26060	8.95688207594615	2.4674041272864
6477	8.99166334535107	1.2817863043283
64072	6.83639101881008	1.61638930190542
2825	7.08146864755238	-0.703222240844559
59352	7.66255354182208	2.93034116013962
29761	7.04722201887336	1.82053260239627
79586	8.60193586908731	6.03492566112119
