eset	rnaseq
113146	6.75787491066845	2.51796971625345
113177	6.76668835851795	0.883285261906032
11319	7.61078793941457	2.57945701145975
113201	9.00293913933682	3.01639442768939
11322	8.41167342739884	4.91503623197005
11325	9.64594788847321	4.13012120141526
113251	7.20819396723762	1.39877406368872
113277	6.89996753879269	1.89638720658614
11332	10.0105805328305	4.23893510037647
11333	6.7232459824064	4.82771353204891
11335	6.83096743140144	5.31741435660208
11338	10.2830380970396	5.17605435400199
1134	7.04859069437417	-1.90039700854555
11342	9.34624121424466	3.32686958962931
11343	6.75514501193286	3.22457472071877
1136	6.86127579656687	-2.52741744944727
113612	7.42017326650063	-0.745896514790119
113622	6.69623637056774	0.285408537856009
1138	8.71987021283741	0.229710397691654
113878	7.06821457654488	4.1125725483632
114049	9.39943341242466	5.3191027490197
114088	6.77628960666289	-1.2098314330417
114294	8.09766204333839	2.2942179743014
114548	6.92562483205327	-1.02087254833399
114571	6.72954264721423	-3.07636259266108
114609	6.87218332124972	1.76357610249083
114625	6.83203385159613	1.22397847445664
114771	6.78908274798061	-1.29620347831339
114780	6.63706430897662	-1.38534952657101
114788	6.71940600501323	-5.50942219454178
114789	8.57385194882893	2.32314863988147
114795	6.73790513250659	-3.01009391342213
114798	6.66473037765811	-6.3293923332362
114800	6.76651312662241	-1.92408045136749
114815	6.7988400288516	-3.07622310449379
114818	8.05253198570906	0.360026547631724
114821	6.7247873081975	-2.82545238614419
114827	6.75042010027899	-0.287583094658115
114836	7.13657259037943	1.12290508180411
114876	8.87018902072866	3.7088469258595
114879	7.89593269510704	3.92026599350477
114880	6.91064319495908	-1.13471890892517
114881	6.76114441335798	2.19716851766889
114882	9.59757634781694	2.44041801749996
114883	6.73926299757707	3.54333587456975
114897	6.82001727167251	3.53782849116271
1149	7.26140831846402	-0.210553372272852
114900	7.07106516636335	-1.21493879263823
114904	6.91440717710608	3.44572743642655
114907	11.145410023185	3.9866810706681
114915	9.68528531836129	1.82994144082032
114932	7.00159336443544	4.04610812717192
114987	6.82924117501156	0.423496050940079
114991	6.97056763889822	2.59041712839542
115019	6.78315084195794	0.437587819618868
115106	6.72411848992205	2.69097082711535
115111	6.7176086519916	1.31254413347517
115123	6.72363496342005	1.01468904961525
115201	8.08951597056388	1.00570477426379
115207	9.01237091171809	2.24913411667046
115286	7.45690885102945	1.13779377850094
115290	6.79785327689161	3.62734337475095
115352	6.80416484314314	-0.417959261119451
115557	6.88167724159331	3.60618746710239
115727	6.72268687270747	0.416027364999264
115908	12.2343278344754	4.41114453486121
116039	6.76880951408471	1.8298572054769
116068	6.8185270837448	0.649702079377993
116113	7.05592279265253	5.55684968554485
116135	6.73227197447221	-5.06060887624545
116154	6.74173524292057	-2.46994426335758
116224	7.60027657023536	0.891230982111209
116369	6.68928959249631	-3.08066124672101
1164	10.6088726585913	5.08539420871831
116441	7.84422597650242	1.77320842664127
116447	8.686875939627	4.11798429882416
116449	6.77318001269217	-2.66770061902042
116461	8.01354189110873	3.07125731650271
116496	8.50090925104737	2.4107313597592
116832	9.70542378227684	3.47430446728902
116966	6.758587396338	-1.37373271877496
116969	6.66283489270249	-2.42908692959551
116985	7.47706258628267	4.50479088124782
116987	6.75915750099412	1.84342839668379
116988	6.86473780071949	5.09737507229905
117143	8.37914941529382	1.94975602682598
117145	6.85151815126537	1.92439498694075
117177	7.73358422008196	1.06482597720978
117283	6.93066008462792	-4.2271661465403
117289	6.79306559304444	1.53465888808498
1174	8.58405308109538	4.45263419591655
1175	12.6574541015041	5.54979635838121
117583	6.78666225066261	0.664659477011726
118	11.2476370728947	4.38445528530435
1182	6.92986230025529	1.77423108133416
118421	6.75502535714679	-3.25535637789214
118424	7.10995719544521	3.75913366850768
1185	7.36467461847519	1.19004393478598
118813	6.91765160789372	2.98238510999007
118856	6.83959371741742	-3.68906304266641
118924	7.12633844264474	1.79788921410968
118932	8.33432901229293	0.344366749616326
119	6.81224834691285	0.767004234731846
1191	6.70160531050908	6.83456181263983
1192	7.04755459171509	4.22590645156764
1193	6.74929098286274	0.857038025959467
119392	6.95917260856599	1.05951157145923
119395	6.68146162358004	-4.27955296496016
119559	9.3738312308653	2.64109546615894
1196	8.10340555474777	4.75045309563157
120	6.79041231401898	2.89453934038187
120065	6.70034048280289	-4.01838291497009
120066	6.69621153809028	-3.46984921532492
1201	8.23041918677543	4.43036042088162
120892	6.81472049810558	-1.71537776545839
121006	6.79276455522212	-4.82441496973921
1211	9.67745204317065	5.19144058603056
1212	6.69180408879243	5.82986920956869
121214	6.80461229694458	-1.30521639739306
121260	9.4130468556589	2.02598537479848
121441	7.05166612360151	1.46056913933665
121457	7.01037363871135	2.2809972294318
121551	6.69478506408611	-1.31460149431982
121599	6.74587047875508	-3.5729798460127
121601	6.73239361952955	-3.38827220174216
122046	6.69755175605763	-6.43504935723714
122060	7.05993012485497	0.236562121000623
122402	7.17603426103416	-2.7339561346171
122416	6.83829405933152	3.13694293502402
122509	7.24882282905551	2.06062851035543
122553	9.19301275902946	1.5163623425166
122622	6.78497604558504	1.16511586749654
122704	7.86059244040144	3.12560291176496
122769	6.78920417624746	1.35160827392736
122773	6.82514571598505	-0.341872022477561
122786	8.37135877855887	2.37441282450135
122809	6.81600090538813	0.600391080132295
123	8.48155397999533	3.59569723912855
123016	7.14912204182732	1.51807307268241
123041	6.88249037946457	-0.968255868110511
123096	7.43027570949017	5.55898563285216
123169	8.26020985883915	2.49484808525272
1232	6.67419898969574	-3.84577021455493
123263	8.09065260994816	1.50478977937996
1234	6.71796447842	-0.332523626629489
1235	13.2641298931825	0.403635297363054
123720	7.1911053816036	1.91290498809409
123775	6.75826577595236	-0.227833965296414
123803	9.44386251072047	3.8956273587815
123920	8.05821400197725	4.07330956506706
1240	6.95681133222953	0.162486684189103
124056	6.87559339919113	2.59927574067489
124152	8.19762566071749	1.95588254674719
124460	6.71351200343693	0.43675085165326
124512	8.99853726033505	3.26642320042639
124535	6.71621842585159	-5.16521735230184
124540	7.43235250160814	1.94477996142812
124565	7.45108805891374	5.14029955995697
124976	7.45244669037481	3.15789407834591
124995	8.4875380513599	3.2099659078261
125115	6.68233622003573	-2.39699210662056
125206	6.86558939842378	-1.38886735215542
125336	6.91915522895971	-3.25699265810254
125488	7.4881263637219	1.81361514679094
125704	7.26242563870238	-1.62954608950957
1258	6.73163335750695	-0.621874248307242
125965	6.7071263957741	1.42191854870478
125981	6.72798559454531	-3.6518840337519
1261	6.85829917229451	-3.85756457605997
126147	6.78853425173936	-0.127330119804727
126205	6.74801417872339	-5.82545492627086
126206	6.8174247857227	-3.88668988848058
126326	6.63096070595185	0.44488604120044
126364	7.15080742743223	1.32030611500843
126374	7.00617168556036	2.92836754035806
1265	10.2586874939814	5.50789445247801
126549	6.78877412283536	0.716716431388869
126669	6.81472642815318	-0.742765316956411
126823	6.92491525328495	1.28647457931747
126859	6.80834777664004	-4.15043006795616
127	6.79033126587847	-3.59691864473595
127003	6.8653220568299	-2.21238995258208
127018	8.96652876382094	2.42121419298549
1271	6.67382697015786	2.64841486569871
127124	6.74321074022276	-5.86668432975185
1272	7.01179959529196	-0.674038123198843
127253	6.93398062705394	1.72745845577556
127255	6.70247790064026	-3.39868427958196
127396	6.76111247941537	0.0450097426036128
127602	6.73914087804697	1.25734603754426
127700	6.80693001136181	1.06141113923368
127731	6.73198339483571	-4.15102073136243
1278	12.6567597577692	7.42080412304634
127833	6.76813194092942	-1.13845484103635
127933	7.85180016819509	2.50930427429809
1280	6.76124156139224	5.54840474911005
128178	6.70927431507874	0.887483878066824
128308	9.08323099999072	5.20228367339337
128344	7.00844294207466	-0.800223461632284
128488	6.71454512180811	-1.35752781262845
1285	6.73352365601736	-1.25577633683243
128553	6.70405575939951	1.44918863397789
128611	6.98968676197115	-2.46595779176089
128637	7.75606503678348	2.44439192643726
1287	6.86065631374584	0.916754651135232
1288	6.78886192636032	-2.65193135505722
128866	6.851884797025	5.41447674054635
129049	6.79307704536016	-0.255088075832316
129285	8.51650286033367	2.25183677949404
129401	7.7918049006377	1.9472771465857
1296	8.83904336202421	2.37217668022652
129642	7.1922567103417	2.33899641867455
129684	6.69424589655228	-4.07162798852787
1297	6.78394699780386	0.30895571482221
129787	7.48138788480229	2.59497301136235
129880	6.73546862062374	6.02166161286972
130026	6.72963823275324	1.81360255825592
1301	6.89884033910188	2.45705769885724
1302	6.90762041374237	0.513418779248471
1303	9.53923064295298	3.45719234293597
130367	6.75507643274081	0.650138149608726
130399	6.72742843583381	-3.17913756340659
1305	7.24267943938977	0.771247202380833
130502	8.1141828333871	1.15334388453971
130507	7.89579521314433	1.00912470182069
130576	7.11805168684776	-3.01616663997926
130733	6.77889487891297	0.151436371661021
1308	7.05131381100479	2.28219220148007
1310	6.83382337558791	-3.54222921295642
131118	7.0767523080264	2.79438008258933
1312	10.8255397621608	5.55190149897007
131450	6.78347208886335	-1.80656726992345
131474	6.83709898063548	2.32034335301117
131566	8.52640102698078	1.62279615164781
1316	11.2473083920344	5.56880898767067
131873	6.81627622952048	-3.16606197055303
132	6.82950678167902	3.19146749702257
132001	8.48375955654885	1.20224618784618
132014	6.76885597668437	3.88847409161154
132203	6.69719527955765	0.119141585045578
132299	10.4874642025242	4.29482533627402
132720	7.2970454857157	1.0663274974831
132789	6.88685244898269	0.79813738556627
132864	7.52528066174156	0.0313959844091483
132954	6.68617777404366	-3.49501634530281
133015	6.8245482670376	0.462420240879594
133308	7.05264998022762	0.582546964065139
133584	8.308488151548	0.797019497629784
133690	6.71003406869956	-4.26060068381327
133746	6.89731987182408	1.43423954053376
133923	6.85301319074112	-3.54215216898516
134	6.7546956953482	2.31332863171355
134145	6.9502784319281	0.768098827430523
134218	6.75357494854757	3.33371728364191
134637	6.71007662621742	0.24736632536373
134701	6.65062206306723	-2.68652207786765
134728	7.37628107847479	-0.161030331947449
135114	8.08146271834079	1.67049573392208
135138	6.67134604425415	-2.30092723257086
135250	6.81005809751785	0.20762742966039
1353	7.08529060829775	1.73899297838719
1355	7.83435044308489	1.10404132387006
1356	6.72079446414881	3.86889150370639
136647	8.47014808324578	3.19781619064723
1368	7.05761484256872	2.41326452654404
1370	6.83400223981474	-4.06759645142723
137392	6.76925325141252	1.92997918227606
1374	6.82267472087243	3.14369310209105
137492	9.07414004257162	1.39213329011336
1378	6.83101591200805	-1.05142236876053
137872	7.0358109082833	0.986464748094368
137886	6.72330468268507	1.3645555421087
137902	6.80999952209148	-1.81468260460937
1380	6.7877053114765	1.9177821293578
138050	7.23679234704252	3.82872529359086
138151	7.67972248151106	1.56712949514286
138162	7.22832829417808	0.70556951216736
138199	7.04213295376074	-0.378121367213947
138241	7.80163267991515	1.83412887875004
138311	6.88301380456402	2.93974361098021
1385	6.88442057995436	1.33519851655337
138639	7.21246170024627	0.377143879976445
1387	7.07668130332959	3.10460454005712
138724	6.65317278728123	-1.2187437673682
139065	7.48209080166633	-0.987624362846894
139081	6.7637428857709	-2.46673299484921
139105	6.73439365084179	-1.84768945584756
139285	8.16929424947717	0.272279256907142
1393	6.79119305194912	-3.21783005021438
1395	6.70020253703245	-2.93198762364886
1398	8.37752652460918	3.99444329374585
1399	10.1889845351014	2.77552432791531
1404	7.25820302284757	0.222294705448349
140456	6.80940347252986	-1.30411360203246
140459	7.19477844813446	2.72802008796388
140460	7.23639589611771	0.686490274834407
140461	7.78957878005586	2.69895999412599
140462	7.34118530983362	-0.723290200123357
140469	7.20800231479122	0.277495694585764
140545	7.14303616565693	-0.569520401671676
140609	8.14406629790172	2.93975250790801
140686	6.87951216549647	-1.8881674389725
140699	6.82691694776104	-2.22313462552836
140710	6.8156174617286	2.48087879589107
140733	6.73341680406012	-0.699602793756356
140766	6.75618702255536	2.21123204520532
140823	11.9988970714121	5.41423525823377
140831	6.78250096075875	0.0942591172851205
140838	7.04042652999023	0.201993465076464
140885	7.78300799623774	3.33935547563898
140890	6.79819518129759	3.53214743431683
