eset	rnaseq
10465	8.80640126611047	4.19049547536754
10466	7.84136536569737	1.62834012431816
10467	9.55265078625875	4.9960412372428
10468	5.50142252635499	2.14941646711807
10472	6.20405408786521	2.2334282560509
10473	9.74818628332472	3.94128221573312
10474	6.65371266684376	4.50048491951311
10475	7.54131011075145	3.12803107921678
10478	6.73099394836827	2.19586725613203
10479	7.56591855562284	0.68899010088984
1047	4.1382256216258	-1.22300431500397
10480	8.95275617837477	4.37078040985449
10481	5.35106363970861	0.111872470135014
10482	8.80681677260772	4.42950450229496
10483	7.4379213487525	2.64446943203079
10484	7.63584780432115	2.18121358748285
10485	6.15936539384726	-1.30891567134707
10486	7.13389746293549	1.86806328253133
10487	11.2545858017176	5.70586567255354
10488	8.25021765904814	3.59646334672173
10489	8.67415794285429	4.24976116315396
1048	5.24226092049095	-0.647032471399087
10490	9.26583698143641	3.64601852660139
10491	7.26554072322411	2.89347851960394
10492	8.59712129014227	4.85219762390607
10493	10.0393065253121	5.1049675883954
10495	5.42112346945662	1.52069426124492
10497	7.20410521195279	1.85396879137458
10499	5.14298706673696	1.03223943640907
104	6.33994949439077	2.5080730272447
10500	7.14261884412771	3.06184432580366
10505	6.68706471510124	1.16195979216415
10507	6.87474530493971	2.5650796636083
10509	8.49992414823378	3.984002722876
10512	6.97756637404274	2.50034317869512
10513	7.36095196290321	0.960556136675994
10516	7.95841668289353	3.60403934477044
10518	6.49799464976917	2.1962603999124
1051	11.5999500438878	4.86475278160408
10520	6.35745183104903	1.46510511625869
10521	8.33018969603723	5.2570139676574
10522	7.32071795740759	3.55092984400954
10525	10.2040052237687	4.51337591562531
10526	6.45142371011029	2.12349547207282
10527	8.3952048086483	3.22564756566889
10529	6.69003342707324	2.2111662398998
1052	10.6960354967488	5.11767084079936
10531	8.87671105195141	3.64433260902673
10533	6.61850545210886	1.3314932779216
10534	7.32902071423019	3.46647965519016
10535	8.1993502668082	4.19418709055513
10536	5.83997388850165	4.3127140268073
10538	7.36091120480334	2.69601540341614
10539	8.77175710880973	3.58897644182814
1053	5.84488868235012	-3.53726405313525
10541	10.6597683738417	6.04298763270024
10542	9.73357060492273	4.42230685353976
10544	6.20493030132922	1.29693144099613
10548	7.79008121066797	3.7117163496849
10549	11.0902930009114	5.23026793888195
1054	7.77017829586176	2.94158159120457
10550	10.1514564107988	4.72699674113883
10551	5.65867858736663	2.38753272633448
10552	10.5393570700601	4.9870633770029
10553	7.71154222378876	3.73723885966498
10555	7.8640279089431	5.51010899492357
10556	4.18076355201763	1.99035424317996
10557	8.20249941373821	3.76222435945057
10558	6.97554810347991	3.70078990399255
10560	6.94461241298457	1.27069937926589
10561	9.42142573887123	4.23335075700327
10562	4.51600565057111	0.301466332354987
10563	8.48165646085696	4.3742393315735
10564	6.75602275267253	1.83261085622561
10565	8.24267765794161	2.27222111531209
10566	5.0736051031329	-2.15250411343222
10567	9.70987828498933	6.5454824230846
10568	5.45572058868743	3.13987746994895
10569	6.11048749919015	3.31792960138054
1056	4.81337980038455	1.70219115282527
10570	4.5622049128015	1.42357590952366
10572	8.63841394544617	4.75367970018752
10573	7.31139886954325	4.85515258055323
10574	10.1197666897282	6.03500330401007
10575	11.7422716872677	4.67165545153529
10576	10.059943926689	4.65180646869408
10577	11.12768988822	5.98315561252821
10578	5.68351921059948	2.23619244694869
10579	6.01816140015289	3.09755520312585
10580	6.37987332300179	1.72695649770311
10581	9.6694436311599	6.31524979009136
10584	4.38646837121725	-4.36260202050382
10585	5.84576334424063	3.6298743931222
10586	3.92515357728802	-4.63089148899272
10587	6.81314278522799	3.28977438221538
10590	5.72138818042611	-1.97705405965013
10591	8.63763005762435	5.41506016766651
10592	6.97437511719598	3.32062519850306
10594	8.78560203379435	4.15726257119432
10595	6.29064984289536	-4.42160213272961
10598	9.91645363141437	4.9130804291992
10599	4.10162298571523	-3.80306150020909
1059	7.86124869727838	5.22435554122443
105	4.74587487686353	-3.83661115801228
10600	8.60954229001292	3.84058542206699
10602	7.09315395368982	2.4148183393004
10603	7.7437625261465	3.3625835044011
10606	9.59384230503718	4.26616352753598
10609	7.12746227478864	3.81548745697066
1060	6.87847653390174	2.607825209495
10610	7.61361741506746	2.88249051044142
10611	7.00933972943984	4.29313078482192
10612	5.77163282977609	2.24760262366771
10613	6.95800913046578	2.00297222996426
10614	6.97144195234794	2.59075763483285
10615	7.2471941219109	2.94124372880159
10616	7.00545856741164	4.88717500140223
10617	7.18567746505805	2.00472494379643
10622	5.24320078538287	0.609743617212705
10623	7.92364548369739	0.98597112544756
10625	8.50150204496543	3.96135259712281
10627	10.8799043204732	6.97089076102639
1062	6.58001566307998	3.33436993053058
10630	5.65561107986027	1.47098152527945
10631	12.0354163679416	5.07327808540779
10632	10.1915772588705	4.77192166704177
10633	5.2135822392578	1.32794293590146
10634	7.29387093359931	4.77141097788063
10635	7.0045066075628	2.96608882218593
10636	6.17185795405333	2.94054571905372
10637	4.506338347979	0.280281768414473
1063	7.29259164188614	5.24576639224858
10640	6.80993315111771	1.17254188835557
10641	7.96061526803607	2.94692421970708
10642	5.56819958943296	-4.23182603619458
10643	5.20336683744042	0.195825273021754
10644	4.54079522251455	2.59846022144324
10645	7.45471266405867	2.87738268840043
10647	5.28027963607627	1.94195115989804
10650	6.57772762126452	2.15921278381812
10651	7.98179363294803	3.3594245519051
10652	8.37050931046075	4.64320412725632
10653	10.6319302230772	7.05631487002202
10654	8.28568840369507	4.47426419428769
10655	4.0552733334483	-2.15453579674775
10656	6.71777593933352	3.688667127685
10657	9.31266881319546	5.09283618086195
10658	7.69795345412781	3.70072668782629
10659	6.7757016958586	1.42372355200434
10660	4.23738466516821	-4.06472420765483
10661	4.90050035662891	-3.45275059687529
10663	5.62416317689657	-0.318110764296262
10664	8.08236016111385	3.39268457857934
10666	4.11271378736057	-2.35074333964152
10667	7.57195639283504	2.01810650554683
10668	6.79111533968992	0.738130068662258
10669	6.64533414573157	3.34927885870247
10670	9.89521364440916	3.97532777580671
10672	7.35178456883556	2.33216485487929
10675	4.75251321679652	-0.137102846657438
10677	6.0757365079601	0.899501923970966
10682	8.24830093457805	4.12386809971973
10686	5.47375680773735	-1.05779771586344
10687	5.22990595810737	0.106379796857635
10690	3.88147104614144	-2.99457886649861
10691	6.68073775995941	2.03267565119289
10692	4.58938441565396	-3.74442110883247
10693	5.16200283466079	-0.606613171365973
10694	11.3175422080286	4.99029752936002
10695	7.53476044126009	5.29734756912309
1070	7.09295946910883	1.35471478591125
10712	8.72606868656204	4.14286660598
10713	8.2370265993317	4.07413912860085
10714	7.60824132693576	2.38487055007819
10716	4.18136891423951	-5.33915429233483
10717	6.22277382250498	1.20439102176119
10718	4.04102805399399	-2.12276017608822
1071	4.64264390881492	-0.19813246820365
10721	6.70108291337681	0.164456107066255
10724	8.84712518977227	4.01297385319018
10725	7.26423617519605	1.98601010189382
10726	9.39496061563697	5.03382811337484
10728	11.797575275383	5.0976052414507
1072	11.9505921261083	8.49596653147112
10730	9.82355282398128	4.2358922607014
10732	6.52801866734561	2.33492630986936
10733	4.75225533047013	0.626227501209448
10734	6.50657882370883	1.036053389545
10735	9.09321658183375	2.88801086590268
10736	5.82186550684759	2.57136541419499
1073	6.56128128328058	1.21948669098058
10741	6.04517560041901	1.68135173481334
10742	4.87820737303289	1.03305215653453
10743	7.4681207542511	3.28227933590394
10745	5.52866271808684	0.602331656372625
10746	6.5748009230361	1.84967350479653
10747	6.26046960070062	-1.52984981124493
10749	7.43240220476978	4.2171154624932
10750	6.83673770609421	1.81884502540733
10752	4.0383288156503	-1.88399466870676
10753	4.75871897724489	-2.21637410622274
10755	9.31966017853332	6.28956324246495
10758	6.39086018946669	3.43613230208426
1075	8.14855176934994	4.39745422426453
10761	5.4197661719254	-2.71909458883458
10762	5.48027860844603	2.23423317259579
10763	6.87370772418528	4.71466210650111
10765	8.41132938816386	2.28642005776894
10766	7.22749428535704	3.47361761439918
10767	5.6985247886941	1.61319429813153
10769	8.33912878624537	2.9795224996382
10771	6.89708849316473	3.3367068000444
10772	8.7904944722248	2.35046467625459
10773	4.01285326909298	-0.0519929073091537
10775	7.90309826085882	2.35122785063741
10776	7.31919908714031	0.660369480366682
10780	4.47387071609769	0.742465198121494
10781	8.28543304097214	2.87870244897114
10782	7.73523553499806	2.57890211129949
10783	7.35064330817151	2.73439811203055
10787	9.83162654257458	4.06913584231898
10788	5.68804472243511	1.43879672481772
10791	6.65556921496306	4.05218640944667
10794	3.96490622816684	-0.0462369036878575
10795	5.63871178781031	1.02331106095404
10797	10.1911096357583	4.36902096125895
10799	8.5508319119112	1.31476658468595
107	5.34103211969969	-0.215463597645899
10800	5.06724968057309	-1.15615523158413
10801	8.7302232715067	6.64760052088037
10802	5.26388000918665	1.1320747502374
10804	4.70159821110017	0.694749287714831
10806	5.51201685179031	3.13506055086917
10807	7.58500548071624	3.01793934968824
1080	4.07680848121533	-4.4453402260694
10810	6.16355692181868	0.279886395246998
10811	6.74591085900736	3.96846485225296
10814	4.47655154407718	-1.10921222115759
10817	5.92922851585782	2.16844863121013
10818	4.95567927145023	0.807391417702518
10825	5.21151019310794	-0.888792043220142
10826	6.34463394475372	0.898258402639909
10827	5.78422418616317	0.82723336287423
10838	7.5290903558344	1.62662215802822
10840	4.61168620864501	-1.04561604623005
10841	5.8283095776478	0.264386638243954
10842	4.61297255255834	-6.52060273519263
10844	7.56942168293285	3.64357062233436
10845	6.24290006284352	2.03520640324032
10846	4.36885460838074	-1.74972830218136
10847	6.55076473879973	3.82023199831047
10848	7.46104010520394	5.30864008282181
10849	6.32206644598947	4.33528940073042
1084	5.94617928648883	-1.70294574273998
10855	5.30666389286255	-0.119661116290206
10856	9.03328441347333	5.7244238097685
10857	10.1593361424245	5.12291585657294
10858	5.14511011293185	-0.841950342312702
10859	6.81155143709039	2.13777863381185
10861	4.73986918053442	0.962707472972595
10863	5.87969199775614	0.556593869688198
10864	5.0601648145998	-6.17514003663542
10865	7.55942742726582	5.18411256251577
10867	6.92396964761587	3.32525793011479
10868	6.13172770578689	3.14845278189576
10869	6.5616304127077	3.01928669959965
10870	7.17710048600848	2.65817204413531
10871	5.207772019327	-1.28052980192906
10873	6.75750353580833	2.18062277364957
10874	6.61466909357741	0.523453903080448
10875	7.72773850562599	0.752789312484457
10876	4.06922106705632	-2.75944684611775
1087	4.2433484190134	-5.401180682383
10880	4.50745413645347	-6.10498595561513
10884	8.22622399099464	2.30382379231692
10885	7.91513647656449	2.15242389436369
10886	4.25081460259744	-0.334883654030021
10888	4.39623097457121	-1.72572228379229
1088	3.72137870403058	0.425948993336338
10890	10.0288557554151	4.0336765454677
10891	4.66409447492398	-1.63406033725643
10892	6.55341738331877	1.34977252076284
10893	5.18308001994713	-1.92482849726651
10894	4.44819470952755	-1.52442054906656
10896	5.25659862837846	-0.480490197943387
10897	8.37511275444976	5.20980897132881
10898	8.39701340229973	3.19984407732201
10899	11.8423008230277	5.31329226940154
1089	6.43841304052078	-2.88592904355473
108	5.20091484349736	0.269862464266147
10900	5.47924619089207	0.650025942249967
10902	5.59447760211897	3.34211913637722
10904	9.05790996112322	3.90462784861188
10905	6.4984620372685	2.91115634923841
10906	7.35821206636168	2.84397666648312
10907	9.00339454746186	4.16862446704584
10908	7.9511940897669	4.33385522040485
10910	8.05228016295149	2.92998113259854
10911	3.9071298065623	-2.88221366728979
10912	5.97754918692097	2.87422147133399
10913	5.86967813186015	-3.03835744156869
10914	7.63334745787346	3.83402103373518
10915	7.23814046061323	4.1119536800877
10916	9.37066994778719	5.49954782011086
10919	7.41791214698474	2.40997327906754
10920	7.39069625327248	3.23750766490058
10921	9.51737451593486	5.64398626072058
10922	8.2093600195924	5.81324862719008
10923	10.1814868085968	3.86965126177829
10924	6.84051179666047	1.08060889692258
10926	7.01542744297766	2.00586615142407
10927	8.33544256923591	3.63104537942295
10928	6.72272845464373	4.90626166635806
10929	6.94221045422698	2.73993689092523
10930	5.19804580173328	-0.826135601671207
10933	10.4131485251779	5.17506228848402
10935	10.7930121490323	4.43640554437822
10936	4.65635281294874	0.534555967851274
10938	7.75020150142865	4.55310618901749
10939	8.81161914840894	3.69527921214192
10940	6.4756311067854	2.09410513989675
10942	5.74167288476114	2.26620812276259
10943	7.3198783380352	3.1218577664899
10944	8.46315865192886	3.40596314696324
10946	7.68698953880204	4.32440594098483
10947	7.34253849907663	1.89352016690964
10948	7.0456072283775	3.75979185888352
10949	8.6017765635408	4.65018321486686
10950	9.21226934193195	3.68527881839781
10952	11.4358013906291	5.37357616220113
10953	8.30374137237132	3.55896360280815
10955	9.35741106882322	3.07815089135253
10956	9.53906100387279	5.78109732033691
10957	10.5337220881471	4.93237058645436
10959	10.3303640445077	5.21863447568497
10960	7.7814201899469	4.95937409241452
10963	8.20180201047998	5.36899642066065
10964	8.6665819258302	3.3436091650019
10966	7.62647316344619	3.15698800838676
10970	9.68774888811436	4.62372723751381
10972	10.3042203148779	3.85745660334551
10973	6.76860494087684	1.86275504905002
10974	6.46181963605759	3.85450318524976
10975	7.63738471852198	4.34599571206093
10978	8.0259150907906	1.3022130793019
10979	7.2645681298341	2.67121297163071
10980	8.21453690736432	5.34089014068727
10982	7.3690759233765	2.70252503539833
10983	10.8258536826427	6.3437301089485
10985	7.52638388009555	3.53744981180158
10987	9.62009043032632	4.2060883357298
10988	7.66095528149403	3.72555148162171
10989	8.67410616142523	3.86222432147297
10990	4.84938194119108	0.20385094000328
10991	5.3816796740482	1.09882438939667
10992	9.77021945157953	5.3847793285975
10993	7.27483897100304	2.0508954229922
10994	7.41017242240946	4.12258771644982
10998	6.54645638203219	0.205350458058914
10999	7.53419830949515	3.09425049095563
10	4.6736164438966	-3.90254886300493
11000	7.52213190235269	3.38841744930782
11001	4.75382495304116	-2.12449847030014
11004	8.09733827653998	3.32462365885047
11005	4.90469107498668	1.20213783508421
11006	6.51720726211896	2.5982923910222
11007	6.78498605858687	4.41576564007681
11010	7.76942020891512	1.40523914665253
11012	6.4857408936885	2.78678504517449
11014	10.4382231509326	5.26247035011224
11015	8.77839385842122	3.83341586899943
11017	8.50141702957394	3.30519052626989
11018	7.36636173981536	3.55277244046223
