eset	rnaseq
10308	6.75287030842789	1.02469870522183
10311	7.70321275423801	1.98244698000619
10312	7.224122612679	6.4469077651103
10313	8.10731455079572	4.67443984745691
10314	9.82734106982949	1.80861685783708
10317	6.69764802828504	-2.25198103051189
10318	8.9290126344408	4.72428155144036
10319	7.08421057199879	0.011138073000699
1032	7.47088362367935	3.08701099082704
10320	7.45589486321042	1.00612661073297
10321	7.23374461753451	2.16149823219558
10322	6.99938522948657	3.50608311726174
10324	6.81575049919208	-2.59814601171311
10325	7.73261462878156	1.33256529707661
10326	6.79864182501401	0.728440432508966
10328	7.76664624665831	2.61658922165504
10329	8.68888606193748	1.40456186224471
1033	8.45863686891641	2.58544549526426
10330	10.0775819956576	4.79415385598737
10331	7.04772550367952	1.65331483510676
10333	7.02109102125852	0.56735251981066
10335	6.84659208738493	1.40088994805277
10336	6.93605580336777	3.31163945775645
10342	9.54185108925819	5.0348366911104
10343	6.86160386064475	-3.50219893132694
10344	6.89559568897463	-1.91651631601786
10345	6.82614971889755	-2.59617288107127
10346	8.50503924237733	3.39378420256511
10347	6.91879702353152	3.37651381324963
10350	6.84925373592619	-0.687503873219072
10351	7.17258062740017	-2.04085108808975
10352	7.07977865839515	1.4277379091928
1036	7.62558708491678	-0.394219771128948
10360	9.17457184140461	3.5822991218019
10361	6.9104582471508	1.40553887405266
10362	9.76638737657059	5.9562754818973
10363	7.31898231929806	1.69507311965051
10367	8.06923847421174	3.58824022392088
10368	6.72747838931826	-6.07223115901035
10370	9.84676114280722	3.82276693393624
10371	7.1118474883698	-2.4277272327058
10379	10.5264102153049	5.03282673987832
10380	7.8254022472048	3.45629899426498
10382	7.02501988175656	0.236407923847817
10384	7.84751428119034	2.50296207685785
10385	6.88308968545026	1.98108314710684
10388	7.35560595615473	4.45274708603545
10389	7.10766483235046	0.0229975236259196
10390	8.13357753062407	2.45346595802711
10391	6.78630281277403	-0.623871146062541
103910	9.94258054333125	7.12086796132936
10392	7.22189843243014	1.83423999678159
10393	7.51664077818	1.27683359483286
10395	6.77463094547973	1.59036400717971
10396	6.89611685507823	-0.101618589792396
10397	11.447540608124	6.4291010864507
104	7.64447614152871	2.5080730272447
1040	8.52574332845497	1.9723998089644
10400	7.54213332170016	3.91522006330042
10401	7.68024603221397	2.52437832408805
10402	7.68078631261499	2.03289995921723
10403	8.54529801753969	2.76081510383116
10404	9.10314108449873	4.15282253358848
10406	7.57737290073755	4.48185193880567
10408	6.71299597172994	-1.47303802025039
1041	6.81249459979476	-1.14569429300091
10411	6.75850579004087	1.05049165842716
10413	9.9574399148142	3.45678187407752
10418	9.3265984703597	0.837774803625801
10420	7.35760851728099	0.773097648139332
10421	10.4403157024435	3.4549433865999
10422	9.74784896550564	3.7779194287939
10423	8.59352915522124	5.47114198929807
10424	10.988568906237	2.71535811854727
10425	8.55737189267552	3.25752251554206
10426	6.75291070183671	2.18418402011946
10427	7.72954248263024	1.99944665690235
10428	8.6205942349566	4.44861550632403
1043	9.48313111768068	3.87393072907678
10432	8.71085502424255	2.63783117865442
10434	8.32013068650424	3.65521794691177
10435	7.27049626546876	2.51434062595614
10439	7.89441639629519	2.2201045474838
1044	6.77687515891353	-2.44808100537813
10440	7.13462693856273	3.70127339825978
10443	7.5904082622071	4.00066869327119
10444	7.12411533310088	3.64921053359282
10445	8.35770416427297	4.25768675530147
10446	7.41898810152591	2.83561277214112
1045	6.81294574135316	-2.46698588741434
10450	8.2331575460238	3.34231413965753
10451	7.80519057604829	2.66216395488135
10455	8.3532039329207	2.22396745385234
10456	8.43513251426325	5.37969254091392
10457	11.1005335800066	4.74345084931579
10458	7.25297578251088	4.12576372829224
10459	9.81660013298581	4.98237110458491
10460	7.7377647258306	4.35315478843822
10461	7.85013455951047	0.417839147619598
10462	7.07326938830971	-0.603390674431672
10463	10.0887876116932	2.15232351385685
10464	7.44449838164886	1.90451455989264
10465	9.1466720826997	4.19049547536754
10466	7.78822929381034	1.62834012431816
10467	10.4758380026585	4.9960412372428
10468	7.47553124145189	2.14941646711807
1047	6.73981676656552	-1.22300431500397
10472	6.79880144026271	2.2334282560509
10473	10.6634476284216	3.94128221573312
10474	7.70052496318568	4.50048491951311
10475	7.49713395342941	3.12803107921678
10478	7.56275426332081	2.19586725613203
10479	7.21586116009191	0.68899010088984
1048	6.83829753447046	-0.647032471399087
10480	10.7017074706479	4.37078040985449
10481	6.80033880329704	0.111872470135014
10482	8.66484793233029	4.42950450229496
10483	9.72658847323443	2.64446943203079
10484	7.22707061640818	2.18121358748285
10485	6.79272161110773	-1.30891567134707
10486	9.31649736026007	1.86806328253133
10487	10.0692044466747	5.70586567255354
10488	7.38079739527268	3.59646334672173
10489	9.79954735273488	4.24976116315396
10490	8.85836354500089	3.64601852660139
10491	8.17167329598788	2.89347851960394
10492	10.1628217440165	4.85219762390607
10493	9.59410934567872	5.1049675883954
10495	6.99965509621063	1.52069426124492
10497	7.35869378520081	1.85396879137458
10499	6.96145164739311	1.03223943640907
105	6.78206256573342	-3.83661115801228
10500	6.94485559752935	3.06184432580366
10505	7.45955716207405	1.16195979216415
10507	7.45409027493181	2.5650796636083
10509	7.53812433637883	3.984002722876
1051	12.4551490987742	4.86475278160408
10512	8.79124254833524	2.50034317869512
10513	8.24217954790674	0.960556136675994
10516	8.11926923280222	3.60403934477044
10518	7.45009786621632	2.1962603999124
1052	10.864336263272	5.11767084079936
10520	7.29044230181171	1.46510511625869
10521	9.25388849059901	5.2570139676574
10522	7.05697833889439	3.55092984400954
10525	8.15996644487652	4.51337591562531
10526	8.12395550398744	2.12349547207282
10527	7.33495979037741	3.22564756566889
10529	7.50188771195306	2.2111662398998
1053	6.74579918632085	-3.53726405313525
10531	8.87879621830299	3.64433260902673
10533	8.79499114778947	1.3314932779216
10534	7.69079456724989	3.46647965519016
10535	8.52713948677751	4.19418709055513
10536	7.76390124211562	4.3127140268073
10538	7.48486757827629	2.69601540341614
10539	8.86378795728039	3.58897644182814
1054	9.47546366263926	2.94158159120457
10541	9.07951712118896	6.04298763270024
10542	8.89103471308322	4.42230685353976
10544	7.84050639067137	1.29693144099613
10548	7.58694269570622	3.7117163496849
10549	11.8366912836992	5.23026793888195
10550	11.9161977805566	4.72699674113883
10551	8.54590986397613	2.38753272633448
10552	10.7198455143978	4.9870633770029
10553	9.37329074096875	3.73723885966498
10555	8.11780382544517	5.51010899492357
10556	6.82827403843536	1.99035424317996
10557	7.29571110559722	3.76222435945057
10558	8.76982480795028	3.70078990399255
1056	7.19296493953504	1.70219115282527
10560	7.79612112320999	1.27069937926589
10561	9.64086050374348	4.23335075700327
10562	7.35531517728696	0.301466332354987
10563	9.03575817421655	4.3742393315735
10564	7.55441650038757	1.83261085622561
10565	8.90741106331098	2.27222111531209
10566	6.72051125441585	-2.15250411343222
10567	9.90818425459081	6.5454824230846
10568	7.06006339159609	3.13987746994895
10569	8.1944838587147	3.31792960138054
10570	7.55294699543086	1.42357590952366
10572	9.2448801915139	4.75367970018752
10573	7.48972551387298	4.85515258055323
10574	10.2414493144898	6.03500330401007
10575	7.9374544180101	4.67165545153529
10576	10.253609662283	4.65180646869408
10577	12.9810123099916	5.98315561252821
10578	7.37943220392271	2.23619244694869
10579	7.5109065066495	3.09755520312585
10580	7.01664079663697	1.72695649770311
10581	12.8717127575936	6.31524979009136
10584	6.65760643034491	-4.36260202050382
10585	7.41484543650721	3.6298743931222
10586	6.73421354369878	-4.63089148899272
10587	8.06991273195465	3.28977438221538
1059	11.0176451658354	5.22435554122443
10590	6.7172643706229	-1.97705405965013
10591	8.13177587350505	5.41506016766651
10592	7.66117116618309	3.32062519850306
10594	10.932789919297	4.15726257119432
10595	6.77734996361246	-4.42160213272961
10598	9.46727782638849	4.9130804291992
10599	6.76655580510649	-3.80306150020909
1060	7.37925750620432	2.607825209495
10600	8.37619976193945	3.84058542206699
10602	7.22085397180479	2.4148183393004
10603	6.85005218334731	3.3625835044011
10606	9.33736293094776	4.26616352753598
10609	8.11255805026241	3.81548745697066
10610	8.2180442974854	2.88249051044142
10611	7.40112342010741	4.29313078482192
10612	6.93623329831236	2.24760262366771
10613	7.43606941850949	2.00297222996426
10614	7.0529647602727	2.59075763483285
10615	7.04050701226672	2.94124372880159
10616	8.40997450970811	4.88717500140223
10617	8.40218220204594	2.00472494379643
1062	7.76098592825678	3.33436993053058
10622	6.89250319121243	0.609743617212705
10623	9.74144664907962	0.98597112544756
10625	8.86897582623149	3.96135259712281
10627	9.28692781662263	6.97089076102639
1063	8.54273607932652	5.24576639224858
10630	7.89611728621036	1.47098152527945
10631	10.9080492673784	5.07327808540779
10632	10.9414093408419	4.77192166704177
10633	6.93923589546453	1.32794293590146
10634	6.89039137639036	4.77141097788063
10635	7.70204462740628	2.96608882218593
10636	6.96342804390126	2.94054571905372
10637	6.83791234561966	0.280281768414473
10640	6.92273777891205	1.17254188835557
10641	9.11945573877927	2.94692421970708
10642	7.06589290103461	-4.23182603619458
10643	7.00327691686165	0.195825273021754
10644	7.70136243647341	2.59846022144324
10645	7.15019252858679	2.87738268840043
10647	7.92682414377872	1.94195115989804
10650	7.38919201998729	2.15921278381812
10651	8.51554375363507	3.3594245519051
10652	6.93868523255661	4.64320412725632
10653	12.1353260349618	7.05631487002202
10654	8.82431644765167	4.47426419428769
10655	6.83462980378687	-2.15453579674775
10656	8.73478847467032	3.688667127685
10657	11.7728243906256	5.09283618086195
10658	7.46845905254229	3.70072668782629
10659	7.0325341397221	1.42372355200434
10660	6.71696920652604	-4.06472420765483
10661	6.85357132444962	-3.45275059687529
10663	7.16220428304872	-0.318110764296262
10664	8.04461211551912	3.39268457857934
10666	6.90148131868909	-2.35074333964152
10667	8.60949672032773	2.01810650554683
10668	8.24331695152065	0.738130068662258
10669	6.89272603440448	3.34927885870247
10670	10.9418319636479	3.97532777580671
10672	9.68511926911615	2.33216485487929
10675	6.97271637563694	-0.137102846657438
10677	6.95123019631744	0.899501923970966
10682	8.58451883065758	4.12386809971973
10686	6.74535678918029	-1.05779771586344
10687	7.54868181596904	0.106379796857635
10690	6.74850805350521	-2.99457886649861
10691	7.10105709372983	2.03267565119289
10692	6.79491594888866	-3.74442110883247
10693	7.73156113120772	-0.606613171365973
10694	9.55389337685567	4.99029752936002
10695	8.07127814242456	5.29734756912309
107	6.82566049907285	-0.215463597645899
1070	7.72359178753022	1.35471478591125
1071	7.00014861869755	-0.19813246820365
10712	7.95798164966949	4.14286660598
10713	9.08603885784188	4.07413912860085
10714	7.14016005395083	2.38487055007819
10716	6.74853749784762	-5.33915429233483
10717	8.53464644559905	1.20439102176119
10718	6.85006031110829	-2.12276017608822
1072	12.5593499575982	8.49596653147112
10721	7.60343530481581	0.164456107066255
10724	10.6204915834314	4.01297385319018
10725	7.13136866891822	1.98601010189382
10726	11.309453357665	5.03382811337484
10728	9.36955049315529	5.0976052414507
1073	6.85048750685338	1.21948669098058
10730	9.21815355200658	4.2358922607014
10732	8.67679262743585	2.33492630986936
10733	8.0212566516352	0.626227501209448
10734	7.1432913954908	1.036053389545
10735	7.60834148019895	2.88801086590268
10736	6.83436887058731	2.57136541419499
10741	8.11787639829258	1.68135173481334
10742	7.12222449484833	1.03305215653453
10743	8.06819897801835	3.28227933590394
10745	7.95578538543615	0.602331656372625
10746	8.45820452562182	1.84967350479653
10747	6.77223326087661	-1.52984981124493
10749	7.05217654004399	4.2171154624932
1075	8.82936544206625	4.39745422426453
10750	7.03496002187829	1.81884502540733
10752	6.82283503072235	-1.88399466870676
10753	6.8035507749617	-2.21637410622274
10755	8.69910275137384	6.28956324246495
10758	7.57647116952065	3.43613230208426
10761	6.94281413042988	-2.71909458883458
10762	7.18026594735026	2.23423317259579
10763	8.07442787424593	4.71466210650111
10765	8.77639108342059	2.28642005776894
10766	7.61264626140034	3.47361761439918
10767	6.7935094790071	1.61319429813153
10769	7.48664577745665	2.9795224996382
10771	8.40386545447181	3.3367068000444
10772	7.42322419013024	2.35046467625459
10773	7.18734090073503	-0.0519929073091537
10775	8.79897544760523	2.35122785063741
10776	7.60528638975357	0.660369480366682
10780	7.38088750253713	0.742465198121494
10781	7.45494794208068	2.87870244897114
10782	7.62045086687504	2.57890211129949
10783	8.14566646861975	2.73439811203055
10787	8.87594024736354	4.06913584231898
10788	7.97920261432336	1.43879672481772
10791	9.74592700368932	4.05218640944667
10794	6.87320592235507	-0.0462369036878575
10795	6.81176181001841	1.02331106095404
10797	8.94869923146237	4.36902096125895
10799	10.163470343574	1.31476658468595
108	6.74972275794028	0.269862464266147
1080	6.9684659356313	-4.4453402260694
10800	7.4860971844367	-1.15615523158413
10801	12.3167890984079	6.64760052088037
10802	8.25434205204198	1.1320747502374
10804	7.06428669978967	0.694749287714831
10806	7.2252049648745	3.13506055086917
10807	7.37131422110113	3.01793934968824
10810	7.54901451647862	0.279886395246998
10811	7.20772643120011	3.96846485225296
10814	6.82560873191063	-1.10921222115759
10817	7.87630246888205	2.16844863121013
10818	7.16729404337234	0.807391417702518
10825	6.70910000523047	-0.888792043220142
10826	6.84636901335473	0.898258402639909
10827	7.03219186909721	0.82723336287423
10838	7.55587379794088	1.62662215802822
1084	6.69194021501284	-1.70294574273998
10840	6.82770391343647	-1.04561604623005
10841	6.9476510273272	0.264386638243954
10842	6.67403452479	-6.52060273519263
10844	8.51522411624453	3.64357062233436
10845	8.14166042653432	2.03520640324032
10846	6.77286563382602	-1.74972830218136
10847	7.04074547864941	3.82023199831047
10848	8.19708927275108	5.30864008282181
10849	7.25664134626665	4.33528940073042
10855	7.52006760306568	-0.119661116290206
10856	8.7836122456938	5.7244238097685
10857	12.0228966522346	5.12291585657294
10858	6.75538823194268	-0.841950342312702
10859	8.37921141858185	2.13777863381185
10861	6.72203765853212	0.962707472972595
10863	6.82192088952088	0.556593869688198
10864	6.74903896158976	-6.17514003663542
10865	6.90588434360545	5.18411256251577
10867	10.3566224733467	3.32525793011479
10868	6.73362758238273	3.14845278189576
10869	6.82416317156032	3.01928669959965
1087	6.66245644563442	-5.401180682383
10870	8.81935518088282	2.65817204413531
10871	7.13890743996166	-1.28052980192906
10873	6.84568201240249	2.18062277364957
10874	7.36599730700552	0.523453903080448
10875	9.62556833847818	0.752789312484457
10876	6.73997600566351	-2.75944684611775
1088	6.73889181070591	0.425948993336338
10880	6.73915983547864	-6.10498595561513
10884	9.31402973711655	2.30382379231692
10885	6.89528850148995	2.15242389436369
10886	6.78056406665919	-0.334883654030021
10888	6.76876730101762	-1.72572228379229
1089	6.88063025824688	-2.88592904355473
10890	11.8142687470492	4.0336765454677
10891	7.31257541482837	-1.63406033725643
10892	7.66928930772418	1.34977252076284
10893	6.85372810613135	-1.92482849726651
10894	7.18917404305553	-1.52442054906656
10896	6.74263740182792	-0.480490197943387
10897	10.2027048106763	5.20980897132881
10898	8.3861796762808	3.19984407732201
10899	12.427110511812	5.31329226940154
10900	6.70359392754651	0.650025942249967
10902	7.68992199028829	3.34211913637722
10904	8.51256278813877	3.90462784861188
10905	7.42386800880677	2.91115634923841
10906	7.96018532777702	2.84397666648312
10907	7.45673296766247	4.16862446704584
10908	8.61459820266314	4.33385522040485
10910	8.15406107482139	2.92998113259854
10911	6.88045050034772	-2.88221366728979
10912	7.70677291552948	2.87422147133399
10913	6.90806742171689	-3.03835744156869
10914	10.4001277889812	3.83402103373518
10915	7.42547122548055	4.1119536800877
10916	7.58410903026408	5.49954782011086
10919	7.07569037708352	2.40997327906754
10920	8.56080162432478	3.23750766490058
10921	8.31809506047547	5.64398626072058
10922	8.20431201830038	5.81324862719008
10923	10.0493383879216	3.86965126177829
10924	7.9383687961923	1.08060889692258
10926	7.02968480956635	2.00586615142407
10927	7.75893141765284	3.63104537942295
10928	8.78442089926472	4.90626166635806
10929	9.38208736457832	2.73993689092523
10930	6.67300219936024	-0.826135601671207
10933	8.4471800878679	5.17506228848402
10935	10.5635353421601	4.43640554437822
10936	6.69059934023752	0.534555967851274
10938	10.3416651495533	4.55310618901749
10939	10.0368312170014	3.69527921214192
10940	7.34355636518469	2.09410513989675
10942	6.96054165382956	2.26620812276259
10943	7.61556633744926	3.1218577664899
10944	7.44335745533161	3.40596314696324
10946	10.0973501296226	4.32440594098483
10947	8.43882903927459	1.89352016690964
10948	7.52700990026934	3.75979185888352
10949	10.249336450121	4.65018321486686
10950	9.40545048373697	3.68527881839781
10952	12.0135096466416	5.37357616220113
10953	9.41204081238511	3.55896360280815
10955	8.36467969318818	3.07815089135253
10956	7.79412118277734	5.78109732033691
10957	6.78490161431842	4.93237058645436
10959	11.405618022578	5.21863447568497
10960	7.8490737379468	4.95937409241452
10963	7.7983479680137	5.36899642066065
10964	8.39039205122266	3.3436091650019
10966	9.74548652770523	3.15698800838676
10970	10.2095406230241	4.62372723751381
10972	9.35151242374797	3.85745660334551
10973	7.86630774855224	1.86275504905002
10974	10.0409041991339	3.85450318524976
10975	7.20867419732716	4.34599571206093
10978	7.98952555282867	1.3022130793019
10979	10.2653877022941	2.67121297163071
10980	8.54353366378502	5.34089014068727
10982	9.14552544915735	2.70252503539833
10983	12.7148203098929	6.3437301089485
10985	10.1908508988717	3.53744981180158
10987	10.8954626416767	4.2060883357298
10988	10.7979384133825	3.72555148162171
10989	10.4729904882009	3.86222432147297
10990	7.2803582725357	0.20385094000328
10991	6.76565928536899	1.09882438939667
10992	9.60767944141451	5.3847793285975
10993	7.53583985057783	2.0508954229922
10994	8.9230849888081	4.12258771644982
10998	7.47808443150755	0.205350458058914
10999	6.79007929163675	3.09425049095563
11000	9.02218919970221	3.38841744930782
11001	6.93665587211176	-2.12449847030014
11004	7.87718138683001	3.32462365885047
11005	6.85841911947176	1.20213783508421
11006	7.85578612237045	2.5982923910222
11007	7.42803795889873	4.41576564007681
1101	6.84674827562202	0.689943934121134
11010	8.6771821364057	1.40523914665253
11012	7.58130105319467	2.78678504517449
11014	10.515494792852	5.26247035011224
11015	8.90742769017595	3.83341586899943
11017	9.35648309321183	3.30519052626989
