eset	rnaseq
100128788	8.12532924721387	0.264514590303313
100128811	8.60414788097327	-5.65321602568836
100128822	8.41656644335474	1.49221982736493
100128881	8.2807577818629	3.04701754427215
100128890	8.35003436121517	-1.23917567381248
100128927	9.17476359906915	1.82075555152155
100128977	8.24982357347633	-4.99433969701341
100128993	7.80278115191619	-6.12533971942278
100129027	8.1090283832139	-2.37665256440934
100129034	10.3041119851735	2.58873332423423
100129055	8.10620921966761	-6.13754735532087
100129066	8.16369440562246	-5.10360554199966
100129075	8.26782321480141	-1.70169042222544
100129128	8.14215711741511	-1.98664459269644
100129138	8.0342782540798	-0.459021669994157
100129148	7.89495385363502	2.15531026745794
100129196	8.02331140775332	-0.511811523551316
100129213	8.07519843209263	-5.92863502307712
100129216	8.19105386957882	-2.39672932566746
100129250	7.73836017177205	0.946983112757881
100129269	9.38250126697439	3.6516921679104
100129271	7.99275961535219	-3.2060979394508
100129354	8.08946831652301	-0.804870520342575
100129387	7.94591355645412	1.36514846607046
100129396	8.01096217762545	-1.14798823415214
100129405	8.31189374769481	-0.16599188053082
100129407	8.35108904656573	-4.84598108690144
100129424	7.79180482209172	1.21084991061622
100129427	8.12420098576477	-6.60367709531595
100129464	8.2814714819674	-5.11956973296419
100129480	8.27998627268774	0.818162601347081
100129482	8.44996505943035	2.11635615451094
100129518	8.0714768174899	-1.72305276996429
100129534	8.33606309452061	0.21041720895643
100129550	10.923335149711	-0.432949211680716
100129583	8.04276098213667	-1.70958363268607
100129654	8.40674154100782	-3.74902460693973
100129716	8.54838439356338	0.789724753044449
100129722	8.11362956895314	0.354306902581255
100129726	8.17161349950217	-1.3049139845295
100129792	8.51981901670867	-2.60949276417034
100129794	8.2621265457134	-1.47180110148679
100129827	8.17542224880851	-2.73099899257897
100129842	8.1670077511634	0.824661426960874
100129917	8.24185868995981	2.21573828604811
100129924	8.05415465306399	-3.75589945891964
100129931	8.13369133395828	-3.59678632269838
10013	9.37011848564199	4.09082299195742
100130015	8.13301154981544	2.86480525703891
100130017	8.0614469267034	-1.77510414757271
100130086	8.2257648737664	-2.14874146024043
100130093	8.30136198325514	1.34995641344317
100130148	8.27558860577855	-6.1504798864016
100130238	7.84114292811759	-4.08984498693592
100130264	8.1436063717536	-3.32072668954204
100130274	7.83765282452711	-0.626191924241512
100130298	8.13658440767529	-0.663205440289869
100130301	8.11433867827913	-3.59777758546397
100130311	8.57153693147852	-0.351628214250187
100130357	8.22216835419596	-0.920726949955004
100130386	8.42034888143386	-3.52422039290381
100130449	8.21261431662888	-2.61449838282051
100130451	8.20976631757465	-0.407447622938282
100130452	7.85377572925232	-6.49118616239783
100130480	8.15813584373683	-6.61905980833776
100130519	8.02959906896753	-2.10132444203537
100130522	8.2906501067791	-0.940601955212815
100130557	8.38424586563995	0.771925659976288
100130581	8.07216419253356	1.35593452454289
100130673	8.27704898765547	-4.45532305107586
100130691	8.53077406956986	-2.05976395230461
100130705	8.09162996400226	-0.336513503759013
100130717	8.34932672753435	-0.297941906842986
100130733	7.77586104550437	-1.31352169137973
100130742	8.26895502780901	-1.36522231228125
100130771	8.30159112859004	-0.91640857582086
100130776	8.25359745503817	3.64018694152049
100130827	8.27472557722	-4.14649475488087
100130849	8.08156518086304	-2.75296471551418
