eset	rnaseq
10165	7.48210549567873	1.90544336814768
10168	3.9082306651203	1.03985659179858
10170	5.69247582000616	-1.4758380581532
10171	7.29976801321262	2.07770957978992
10174	5.78691338908629	5.28490326596934
10175	10.1204045370178	3.28155711615986
10178	3.36082411820987	-3.51788454288059
10179	8.79388963898031	1.1588677041536
10180	8.54870905816112	4.65157160492968
10181	9.68214353686569	4.40467248850762
10186	6.84979512898812	2.68499984698971
10188	3.53272216574448	5.5838800294619
10189	9.06459081997268	4.79266339407714
10190	4.79554077012302	2.02174193849487
10193	6.80119655106775	2.57132154295528
10194	6.68573748790369	-0.908286049596014
10198	5.56916294349632	0.33345748279598
102	6.59060994028783	2.10672101075549
10202	5.50027191203456	-0.526131596679979
10203	5.97163106268311	0.29726505612427
10204	7.15282686910829	5.51659316730293
10205	7.02790401790782	3.22544001281974
10207	6.05611534722247	2.84652433265111
10208	4.32148234526177	1.47518772098557
10209	11.441964946508	6.32436291818202
1021	3.50397645888218	1.76117711453219
10211	9.31038031561462	3.18676992853766
10214	3.97720523791789	-6.0533944488722
10215	3.81441905496078	-4.60145495825062
10217	7.9227297187657	3.32077271276158
10220	4.42113892707172	0.273259604535168
10221	3.30092162327616	3.51968823840175
10224	3.39503235214913	0.649816847533485
10225	3.71634768453329	0.899438565148676
10228	6.27787915531699	2.73646938427653
10229	6.59565448358255	1.24907868536329
10234	4.74351177839936	-0.137011428459626
10235	5.31473961974844	2.83545664300383
10236	6.15197895422046	3.17773630623631
10238	9.06101378776472	3.8387161704066
10241	6.39226854269724	3.19364742290191
10242	3.08753555904337	-3.06005770603429
10243	5.9196891755182	0.384254915842471
10244	7.621619907356	2.71265532416484
10245	7.79583940258949	4.64652064742231
10247	5.04952892133233	3.35910407574878
10249	3.46867523520163	-3.82153062921526
1025	6.69578718128487	4.23615761513903
10252	7.06892067436456	2.66798295709776
10254	6.87134587095252	0.967274904619772
10257	4.49651650571291	-0.496951388172134
10260	7.22048295149494	-0.13881837844018
10270	7.68340244182499	3.23174584900391
10274	7.91242197616784	1.90799246879618
10276	9.86632505963681	4.26088350580451
10277	7.02140966638417	2.28005254506624
10278	6.94877911721958	4.5910272223186
10280	7.54547786485374	5.48700140224157
10283	3.48122398011181	2.61687214761916
10284	6.75586273907665	3.83917905509191
10288	4.46289051504217	1.5067696441476
10289	3.18142008360178	2.9994133020295
1029	9.75415011815009	5.96122111736971
10291	6.51821457725966	3.40525136908188
10294	8.7427353638585	3.08691745326669
10297	5.25537483402933	-1.32989118754133
10298	8.19762665455129	5.94370231577298
10299	8.96475652435022	3.13362488263388
1030	6.92460036257943	2.92111749492408
10300	7.07777258376263	3.09523169424732
10311	7.71011731848283	1.98244698000619
10313	9.22599400636668	4.67443984745691
10314	9.34218482635873	1.80861685783708
10317	4.77780379941652	-2.25198103051189
10318	5.54837066339451	4.72428155144036
10319	4.3540733422632	0.011138073000699
1032	5.81657658778489	3.08701099082704
10320	4.44432912494093	1.00612661073297
10324	3.07075256994133	-2.59814601171311
10326	3.56109673363152	0.728440432508966
10328	9.53826560678547	2.61658922165504
10329	5.87794414156426	1.40456186224471
1033	8.29669534228318	2.58544549526426
10330	10.1352823095686	4.79415385598737
10333	5.14385344918027	0.56735251981066
10335	5.56961620598203	1.40088994805277
10336	7.53473221148918	3.31163945775645
10342	10.9584305541661	5.0348366911104
10345	3.05427729806503	-2.59617288107127
10350	4.48476349949305	-0.687503873219072
10351	3.33193911614753	-2.04085108808975
10352	3.16781153339009	1.4277379091928
1036	4.67915782901077	-0.394219771128948
10362	7.52238744636041	5.9562754818973
10370	4.85436013605035	3.82276693393624
10371	2.91174032006466	-2.4277272327058
10380	7.01769128646795	3.45629899426498
10384	7.84043308065177	2.50296207685785
10385	4.52459463910306	1.98108314710684
10388	2.80356900404017	4.45274708603545
10390	6.04740829996958	2.45346595802711
10392	7.10098463833636	1.83423999678159
10393	4.59635272295863	1.27683359483286
10395	3.83130929969889	1.59036400717971
10396	3.0973670021536	-0.101618589792396
104	5.59081514635462	2.5080730272447
1040	8.73660277959231	1.9723998089644
10402	6.25198208495966	2.03289995921723
10404	6.88730596454323	4.15282253358848
10406	7.53274642448692	4.48185193880567
10408	5.20948752440007	-1.47303802025039
1041	3.99879343562727	-1.14569429300091
10411	5.47972782766785	1.05049165842716
10413	7.44520151811326	3.45678187407752
10418	7.00293165731895	0.837774803625801
10421	7.42137807394191	3.4549433865999
10424	8.0943726776672	2.71535811854727
10425	6.98331536313206	3.25752251554206
10426	5.04349896671659	2.18418402011946
10428	5.66313613706733	4.44861550632403
1043	7.44380667203517	3.87393072907678
10432	5.19112446299419	2.63783117865442
10434	10.1880444445888	3.65521794691177
10435	5.39402250101444	2.51434062595614
10439	5.57407370094638	2.2201045474838
10440	9.80357299413435	3.70127339825978
10443	9.53499793436053	4.00066869327119
10444	4.70209699037586	3.64921053359282
10446	3.41583057703651	2.83561277214112
10450	8.34075570282549	3.34231413965753
10451	8.2846642729322	2.66216395488135
10456	5.38361342439521	5.37969254091392
10457	6.68062011034711	4.74345084931579
10458	4.56343512603097	4.12576372829224
10461	6.85395615464158	0.417839147619598
10463	8.60329452244507	2.15232351385685
10466	7.3984580888	1.62834012431816
10468	6.89284355541513	2.14941646711807
10472	9.013490925631	2.2334282560509
10473	10.2129541735893	3.94128221573312
10474	4.32989175491795	4.50048491951311
10475	8.60670010784486	3.12803107921678
10478	7.79987377218726	2.19586725613203
1048	5.13422731024999	-0.647032471399087
10480	10.0158226139563	4.37078040985449
10481	4.87052046961477	0.111872470135014
10483	8.73041551253145	2.64446943203079
10484	8.49026249670625	2.18121358748285
10485	4.66950885284308	-1.30891567134707
10486	7.61075015294283	1.86806328253133
10487	10.7840800212317	5.70586567255354
10489	3.88540511692624	4.24976116315396
10490	6.48400173232488	3.64601852660139
10491	6.80174936594916	2.89347851960394
10492	4.76344734428534	4.85219762390607
10495	4.60063418143427	1.52069426124492
10499	9.243199002167	1.03223943640907
105	3.82158687450052	-3.83661115801228
10505	6.71266609023083	1.16195979216415
10507	7.58836677322179	2.5650796636083
10512	7.21094442530823	2.50034317869512
10513	8.06094555288145	0.960556136675994
10518	6.70872375214147	2.1962603999124
1052	3.86545313704932	5.11767084079936
10521	12.104496645733	5.2570139676574
10522	6.50847438208653	3.55092984400954
10526	9.00715457081545	2.12349547207282
10527	9.75664484985748	3.22564756566889
10529	7.45011213472043	2.2111662398998
10531	4.67926131833384	3.64433260902673
10533	7.20570268339425	1.3314932779216
10539	9.43142325927782	3.58897644182814
1054	8.28117940188562	2.94158159120457
10541	10.8189503907167	6.04298763270024
10542	10.1012639441438	4.42230685353976
10548	7.59277393143825	3.7117163496849
10550	10.6230463404079	4.72699674113883
10551	5.14015327607104	2.38753272633448
10553	4.80781316782693	3.73723885966498
10555	7.90732926702198	5.51010899492357
10556	4.86807015771284	1.99035424317996
10558	4.27207079981545	3.70078990399255
1056	5.15933380530731	1.70219115282527
10561	9.24099900105616	4.23335075700327
10564	9.30195402683874	1.83261085622561
10565	9.15090169375618	2.27222111531209
10569	7.58076736734725	3.31792960138054
10570	4.18804131414517	1.42357590952366
10572	7.99603865249339	4.75367970018752
10575	6.11215277056811	4.67165545153529
10576	9.88136526039786	4.65180646869408
10578	6.56383491733815	2.23619244694869
10579	5.37527919412384	3.09755520312585
10580	5.07132466155385	1.72695649770311
10586	3.11827821697349	-4.63089148899272
10587	6.29361026615392	3.28977438221538
10591	8.89647379638212	5.41506016766651
10592	5.82444039207043	3.32062519850306
10595	5.72658695557948	-4.42160213272961
10600	7.21179615827924	3.84058542206699
10602	7.56088384189916	2.4148183393004
10606	9.6223060633311	4.26616352753598
10611	10.1208888680469	4.29313078482192
10612	3.58698308236867	2.24760262366771
10613	9.20487042612153	2.00297222996426
10614	8.01556495267922	2.59075763483285
10616	8.90621676945791	4.88717500140223
10617	6.05827330635304	2.00472494379643
10622	5.52308758290035	0.609743617212705
10623	6.67795647452022	0.98597112544756
10625	8.52811290085153	3.96135259712281
10627	4.62113704474485	6.97089076102639
1063	10.2320348898319	5.24576639224858
10630	3.30181207641601	1.47098152527945
10631	11.7968428623836	5.07327808540779
10632	11.5248079948108	4.77192166704177
10634	5.29311962017789	4.77141097788063
10636	6.12462052017737	2.94054571905372
10640	6.54819692172864	1.17254188835557
10641	7.92593042056267	2.94692421970708
10642	4.46968028694953	-4.23182603619458
10643	3.5838887805501	0.195825273021754
10644	8.14029991264382	2.59846022144324
10645	4.90386495606622	2.87738268840043
10652	7.86994875072044	4.64320412725632
10655	3.52118605714826	-2.15453579674775
10656	8.47257365851413	3.688667127685
10657	10.3812583646525	5.09283618086195
10658	9.23004862224197	3.70072668782629
10659	5.32870359568154	1.42372355200434
10663	6.25905009867248	-0.318110764296262
10667	4.68210296461816	2.01810650554683
10672	10.7002994699816	2.33216485487929
10675	5.23009119608334	-0.137102846657438
10677	5.25588797317502	0.899501923970966
10682	8.24272812154072	4.12386809971973
10687	3.98651182966573	0.106379796857635
10690	4.36027595557102	-2.99457886649861
10691	6.96683936890395	2.03267565119289
10694	3.54555833830949	4.99029752936002
10695	7.41737456735082	5.29734756912309
107	4.04330509652324	-0.215463597645899
10712	4.15826147935801	4.14286660598
10714	5.94053504354478	2.38487055007819
10717	3.55703426814957	1.20439102176119
1072	11.8090917826682	8.49596653147112
10721	6.62476244902929	0.164456107066255
10724	8.62682540849153	4.01297385319018
10725	9.56569588842777	1.98601010189382
10726	9.44186081119565	5.03382811337484
1073	5.0482138662973	1.21948669098058
10730	3.49016056699498	4.2358922607014
10732	6.45968364206101	2.33492630986936
10733	7.41895800183969	0.626227501209448
10735	10.2515643157583	2.88801086590268
10736	4.34972534702099	2.57136541419499
10741	4.28537857611222	1.68135173481334
10743	5.33309000963661	3.28227933590394
10745	5.22832925602976	0.602331656372625
10746	6.99042404766192	1.84967350479653
10747	4.49650777639264	-1.52984981124493
10749	4.19281619933857	4.2171154624932
1075	5.54137024451663	4.39745422426453
10750	4.21622214973027	1.81884502540733
10752	3.14778048363457	-1.88399466870676
10753	3.80190419939643	-2.21637410622274
10758	3.3568919352113	3.43613230208426
10762	9.41870041094151	2.23423317259579
10763	7.89973467060925	4.71466210650111
10765	4.72931288958289	2.28642005776894
10766	4.6616161048265	3.47361761439918
10767	6.62781244203355	1.61319429813153
10771	6.47715041340973	3.3367068000444
10772	9.36741624474874	2.35046467625459
10775	9.80544774917714	2.35122785063741
10776	9.72336827566933	0.660369480366682
10780	5.79521305396159	0.742465198121494
10782	8.19630186323865	2.57890211129949
10783	8.10542021645033	2.73439811203055
10787	5.43007576749527	4.06913584231898
10788	6.14357374250424	1.43879672481772
10791	6.73716818944611	4.05218640944667
10794	3.6957643890561	-0.0462369036878575
10795	6.15677101547644	1.02331106095404
108	6.5058664333083	0.269862464266147
1080	3.22369257492463	-4.4453402260694
10800	3.36854950180531	-1.15615523158413
10801	11.0734153403492	6.64760052088037
10802	8.80185346115897	1.1320747502374
10806	5.01526444085732	3.13506055086917
10807	6.93363715106122	3.01793934968824
10814	3.91116672981051	-1.10921222115759
10818	5.84610320863592	0.807391417702518
10825	4.27410274157668	-0.888792043220142
10826	5.57843110537546	0.898258402639909
10827	6.33148233430864	0.82723336287423
10838	6.98968142777464	1.62662215802822
1084	5.38460489885784	-1.70294574273998
10840	5.47100030694934	-1.04561604623005
10841	5.43310748331836	0.264386638243954
10842	4.42431418447613	-6.52060273519263
10844	8.00320888967428	3.64357062233436
10845	7.63294639357293	2.03520640324032
10846	4.66007960567898	-1.74972830218136
10847	5.72405685248087	3.82023199831047
10855	4.66033254090204	-0.119661116290206
10856	9.73734206162741	5.7244238097685
10857	10.0484167514118	5.12291585657294
10859	6.90562029490278	2.13777863381185
10861	3.61719576592438	0.962707472972595
10863	5.14620678497367	0.556593869688198
10864	3.84404248264934	-6.17514003663542
10867	6.27017813062964	3.32525793011479
10869	8.0534618409289	3.01928669959965
1087	3.61443635791738	-5.401180682383
10873	4.092096779915	2.18062277364957
10875	7.64879494681445	0.752789312484457
10876	3.18581433899796	-2.75944684611775
10884	8.36633028680733	2.30382379231692
10885	3.3687185640427	2.15242389436369
10890	9.75584240802919	4.0336765454677
10891	4.1018187305165	-1.63406033725643
10892	7.06858199436442	1.34977252076284
10893	4.38745678268282	-1.92482849726651
10894	3.34752994465833	-1.52442054906656
10899	12.1563049278473	5.31329226940154
10900	5.77503818792041	0.650025942249967
10902	6.18075079672482	3.34211913637722
10905	3.7064125234883	2.91115634923841
10906	6.72630773224189	2.84397666648312
10907	6.42714345377932	4.16862446704584
10910	9.42467410249022	2.92998113259854
10911	3.10901888241702	-2.88221366728979
10914	7.2370068891377	3.83402103373518
10915	5.20725875465833	4.1119536800877
10916	7.95570931730556	5.49954782011086
10919	3.7406073094317	2.40997327906754
10920	4.24940475005089	3.23750766490058
10921	10.7440835884311	5.64398626072058
10922	7.87509088522195	5.81324862719008
10923	4.25667179984234	3.86965126177829
10924	3.67248491628394	1.08060889692258
10927	8.13052105190763	3.63104537942295
10928	9.18516874895985	4.90626166635806
10929	7.08404531517673	2.73993689092523
10933	11.9129417804422	5.17506228848402
10935	5.16842819866886	4.43640554437822
10938	5.52788730163105	4.55310618901749
10939	10.3175561460217	3.69527921214192
10943	5.93591218919256	3.1218577664899
10944	10.3524652580423	3.40596314696324
10947	7.74036502131137	1.89352016690964
10949	7.48567675861193	4.65018321486686
10950	4.91986105678625	3.68527881839781
10952	11.2316920887323	5.37357616220113
10955	9.13086732259292	3.07815089135253
10956	9.27891798556057	5.78109732033691
10959	7.91669511520794	5.21863447568497
10960	8.88937447323488	4.95937409241452
10963	9.59072286104148	5.36899642066065
10966	4.53533693255707	3.15698800838676
10970	9.72424608039818	4.62372723751381
10972	10.2256772196935	3.85745660334551
10973	7.37628836256689	1.86275504905002
10975	10.2808457069336	4.34599571206093
10978	8.0411128848836	1.3022130793019
10979	6.65323669028837	2.67121297163071
10980	7.75199660035077	5.34089014068727
10982	6.21708319817283	2.70252503539833
10983	10.7792556105451	6.3437301089485
10985	7.85922431513902	3.53744981180158
10988	7.07422728564026	3.72555148162171
10992	5.13698805508486	5.3847793285975
10993	6.82052893304062	2.0508954229922
10994	8.04621478872557	4.12258771644982
10998	6.71924292269669	0.205350458058914
11001	4.69248135372042	-2.12449847030014
11004	7.52235705078906	3.32462365885047
11006	3.05676662151072	2.5982923910222
11007	6.01406551190857	4.41576564007681
11010	7.66427938990202	1.40523914665253
11014	10.4310812708546	5.26247035011224
11015	9.30346633078931	3.83341586899943
11017	8.68036514533615	3.30519052626989
1102	7.60696295460383	0.733642508534188
11020	6.18943996041299	2.31293621267542
11021	7.87251749737864	3.50878100271488
11022	4.74185927860025	2.17111615127703
11024	4.32835107621056	-2.18118132417588
11030	4.23128073527964	4.26414948626397
11031	9.42461989321158	3.42469951057938
11034	11.8287278074528	5.94518878777654
1104	7.85456201041063	4.54826899613202
11041	7.38786942279372	1.94944381111944
11043	6.10053884433934	-0.321113745497755
11046	7.61387869894474	2.43662330496357
1105	8.26347835169072	3.04247522163719
11051	9.28887731216794	2.71617298109888
11052	7.31988314112116	2.384719451619
11056	6.01766441733993	1.60461036656299
11057	6.34594443559001	2.06529228450595
11059	6.78962690999453	2.42820267036668
1106	6.40261902763029	4.11809936506054
11060	6.08698790279022	4.3645187824319
11062	6.93228431566499	0.789436312632734
11064	6.23940556450767	2.50851504220263
11067	8.63074742966693	5.23112352777776
11068	7.12621694868526	2.74784258018238
1107	6.6443514284934	4.61542536899451
11075	3.65145832977208	-0.933453159064558
11076	4.63336720895638	0.211112022734767
11079	5.19627144161106	3.73078152141528
1108	7.22770133654885	5.34666845122323
11080	6.00848063737657	1.43206855807248
11083	7.06853341458405	3.47855532465768
11091	7.48694564606697	3.73816986647483
11092	5.38298008301454	-0.0534873108677943
11093	5.1173487096016	1.95378806580395
11094	7.93903256382247	3.72296328567006
11095	4.10456582090605	-1.37145874664792
11096	6.09601523981141	-0.0536707497525643
11098	5.24226031564018	2.89247232414082
11099	3.91137257703247	0.386537675780262
111	4.74651384459645	-0.283654296704022
11100	9.32667378264033	5.6308018538482
11101	4.02283263462703	0.864846103361157
11102	7.51994146829215	2.34080629327149
11103	3.32564767719514	2.71283490804522
11107	3.27102426367798	-2.44567548198732
11108	6.88108363280101	1.75877667176933
1111	7.08079812039607	1.74450648816397
11112	4.63243205347859	2.97881873685775
11116	7.79070279344606	1.73031015848627
11118	8.89868309443781	3.73797708703595
11119	8.74707887847257	2.87767412086609
1112	5.04834926535135	2.31476825016534
11120	8.01517348856538	3.15288384233864
11123	4.33715146122851	1.98176836391036
11124	4.33306255845684	3.50743195266299
11127	6.00093556420834	1.80565395179373
11128	3.76023849906746	1.9089062387637
11137	9.10638950881717	3.85849544440162
11144	3.60513963631363	0.751309979144876
11145	7.75293678517025	3.94196252871209
11147	6.50093286115591	3.35032796039516
11148	3.27514672153321	0.806091247350961
11149	3.60842997181381	-0.221428360355993
11152	8.44065549022287	4.32015743771424
11154	5.85566890179237	1.19302699990491
11155	3.60384490746275	-1.21144143343757
11156	7.4281291151713	4.07702920957464
1116	10.5939417609196	7.45182344260711
11160	6.01843765586421	2.30685131979262
11167	9.7843976725722	4.88529742286152
11168	4.23985881866273	4.62923893060368
11169	3.95831538302178	0.652747325566734
11170	6.37262968630716	2.54821163695886
11171	5.99941314030058	4.4811505646452
11174	4.4728550306052	-0.61059318019647
11177	8.85676071654728	3.94097639473378
11178	3.58571905502961	1.40988016234797
11179	5.50810427394688	1.83339097016698
11180	8.57532518589716	5.24752974518638
11183	7.78857836877465	2.36058153289436
11184	5.77171829844524	3.25395018044659
11187	7.93935114188084	5.53733867962568
11188	9.18406307833439	4.6351528523184
11189	6.03421444940702	-0.272052792251507
11190	4.5869888124096	3.13208958952133
11193	6.15190498533818	2.38650209607467
11196	7.86063023699132	1.25922372174882
11198	9.01584660502788	3.64317257041179
11201	4.62428994852825	0.958519518811248
1121	7.60253715370219	0.678434952342758
11212	4.37040292538494	3.15719037063789
11213	4.19158768942517	-0.967724961743806
11214	7.98696313158158	3.65146575543052
11215	8.4093305463914	0.750725332880915
11216	7.4347790175301	1.76787613814126
11218	5.57910404787368	1.57724123858771
1122	9.43764796101903	2.05372757434671
11221	6.65821226471885	1.35373700851887
11226	6.25177195903388	3.29560032108652
11227	4.59186348393729	-2.32081108797647
11228	4.06013194114135	1.33310539175457
11231	6.91476786792819	4.11560338681709
11237	7.05957873730966	3.0125502185777
11238	4.81469468140533	0.797325633359119
112399	6.00273850494619	2.64103445721684
11240	5.32830719020421	4.67193005309752
11245	6.96660674210621	0.416298963391372
112479	7.71241416221182	0.857248540418963
11248	6.11614670016994	-1.12764671618796
112487	4.55509631031683	1.56554605770508
11249	3.00743286031747	-5.09982583020806
11251	4.29835208440339	-2.30038302040103
11252	7.66387791543824	3.83158086582181
11253	7.81121638596749	4.5164105148802
11255	5.66596928691101	-3.49621986056583
11259	6.59827666311704	3.24200441207607
11260	7.91762979512882	3.35383073776883
112611	6.03062549254394	0.334097978827864
11264	7.24652104868577	1.56439250923288
112724	7.50481436500877	2.95653422931184
11273	5.81095905442542	5.64533852795256
112752	7.8203697646704	3.46890049078441
11276	6.40076952373201	1.61199134167042
112770	7.80020138272348	4.41705914425804
11278	3.82840485158231	-0.342479769494602
11279	5.58663484058061	0.713284912293705
11280	3.16292745847794	-1.29125163299939
11282	8.23381260248391	5.42650821656464
112840	4.85171558583729	0.793071039709214
11285	6.06933351622027	3.64932035702298
112858	6.64501763774273	1.41124906618135
112869	7.07780386954053	3.53454325671275
112885	3.34344805409485	-2.76756833790197
112936	6.64683527878694	3.21530152020193
112937	3.01383378843733	-0.994593351590399
112939	7.06193773309576	4.32348457388811
112950	7.45249136222047	3.43377637475504
113	5.9374049392464	2.19201945460896
1130	7.46363934653527	1.45622964826129
113026	5.93115642220809	3.11392845311809
11309	7.86118946986545	1.7476602832747
1131	4.28764798316016	2.13211640034731
11311	8.95203580350296	3.24271535161694
113115	7.15766457185654	0.652230069361133
11313	6.70953155928979	5.12525154638744
11314	7.22548308751028	1.47853281124731
113146	6.88115655425321	2.51796971625345
113177	5.39189759829438	0.883285261906032
11318	3.54908680986717	-3.41829025339784
11320	5.7787054630912	0.97790632656806
113201	5.85474302692918	3.01639442768939
11322	7.27694669466772	4.91503623197005
113235	6.31466225324912	1.34994345315723
11325	3.48896919304002	4.13012120141526
113251	6.20639152599429	1.39877406368872
113263	5.41342298513994	0.778289598125181
113277	4.8325140993114	1.89638720658614
113278	5.62941986995062	1.7078954960485
11329	7.91599035918419	3.81098819945679
11332	8.15096641549363	4.23893510037647
11333	3.46914329935906	4.82771353204891
11334	7.07884637591519	2.58559925725816
11335	11.3226332295016	5.31741435660208
11338	4.18319910923729	5.17605435400199
1134	3.45657981349544	-1.90039700854555
113402	9.47352205709333	3.69298435509756
11341	3.08687323594868	1.89149678356107
113419	8.96962530847286	3.87464774033424
11342	10.0528870905172	3.32686958962931
11343	7.79336974807762	3.22457472071877
113444	8.61224258229485	1.40588060461994
113451	5.49644335539052	1.86149519658038
11346	5.46362319594515	3.87968667700651
113510	5.70393520792644	0.315465459287508
1136	4.46300896622998	-2.52741744944727
113612	3.84062230669294	-0.745896514790119
113622	6.59573017418419	0.285408537856009
113730	8.14637269073738	3.70501416534241
113746	3.71319734376839	-3.32180442224241
114043	5.12283566615861	-3.42512505027681
114049	9.35490592234394	5.3191027490197
114088	3.28036838543758	-1.2098314330417
1141	6.91601982412379	-2.29390681890313
114132	4.10157630308005	-0.95115104597626
114134	3.76606945554277	-0.762084370168894
114294	7.96640144055214	2.2942179743014
114327	7.6106070381915	0.863900051107328
114548	3.39437626443219	-1.02087254833399
114609	4.19678508842427	1.76357610249083
114757	5.75529544054781	2.96740274861916
114780	3.69153698337508	-1.38534952657101
114781	3.99124082750733	1.05611466810322
114784	4.7993810824031	-0.293139705911153
114785	5.70699451961536	3.71471790702685
114787	5.84942743060244	1.71197357850352
114791	5.87474202627013	1.07054292400878
114793	3.3895719974382	2.6826743076766
114794	4.73293297898797	-3.82259885207943
114795	3.33727612466198	-3.01009391342213
114799	5.8971964266393	3.04785997039377
114800	4.58980805432035	-1.92408045136749
114803	5.13423848973339	1.50502001953559
114804	5.21888452269892	-0.00975409552385248
114805	4.20698456833452	-0.592269041585522
114815	3.70606471304612	-3.07622310449379
114818	4.30444262448636	0.360026547631724
114822	6.27972689914984	5.54335562381116
114825	7.55551573807992	1.68930013331954
114827	4.4913784722455	-0.287583094658115
114876	8.99899572049246	3.7088469258595
114879	6.48218782882377	3.92026599350477
114880	5.50296027429496	-1.13471890892517
114881	5.07909996062973	2.19716851766889
114882	9.08611031682155	2.44041801749996
114884	7.12417296414694	1.27267375268906
114885	7.99749754790063	1.01042853034466
114897	4.41183196552364	3.53782849116271
114904	4.47838808168151	3.44572743642655
114905	3.81748612261004	-3.36922392185745
114907	4.92476449511408	3.9866810706681
114987	5.98951301268279	0.423496050940079
114991	8.05707749604653	2.59041712839542
115	7.05290744120394	1.01295843236671
115004	5.83218776293112	1.58885751134241
115111	2.93780037007086	1.31254413347517
115123	6.55335318777533	1.01468904961525
115207	9.07101963458055	2.24913411667046
115294	8.89066481702223	3.84928334790153
1153	6.06288489315096	5.72715831496614
115350	3.38154618809902	0.41964811319144
115352	3.64863710621898	-0.417959261119451
115361	5.90101714481113	2.57227874594841
115362	6.85545074102093	1.84500548455932
1154	7.49143051444718	2.58393955338903
115416	5.81879803018311	3.33211361961506
115509	6.62411253046665	0.552753448812358
115548	8.27904886442978	1.28476190887526
115701	4.31637910549638	-0.931570576069476
115703	4.95556402226541	3.97509428650157
115704	4.84252692479018	3.50825446603923
115708	6.46166187211299	3.29947837745065
115761	3.04447046648554	-0.0783966581225749
115827	3.37567537744522	-1.97027235494951
115939	7.42885581485799	4.47787421038522
115950	5.07322364429083	2.35406789347779
116	3.83450469802771	-2.05090799724416
