eset	rnaseq
114827	5.85568734987876	-0.287583094658115
79180	7.7204134518377	4.89173139633353
11330	5.96736523468184	-1.72710862561002
51032	5.74087212741237	-5.22195359726098
23341	8.8525018926868	0.669159567905173
23207	8.76097191245414	4.63010821801919
284723	6.30870432885256	0.732983536478733
54751	7.42647454224065	5.56298494324123
23013	8.08554432547969	3.47402747269766
149563	7.54976743135584	-1.13663083620254
1188	5.80326306431239	-1.37171662180401
55707	9.94737960906838	3.75234381637157
9696	6.65783272713135	3.28610154440737
29943	5.68845170184553	-5.67062021474105
51702	6.43187171130817	-1.99215115419511
23569	5.66301159320828	-5.61442126641024
55160	7.43897530291474	4.60847486468871
81569	6.09561906413073	1.84553192248118
84966	7.62108004661797	0.0731718385312971
127707	6.94419437509556	-2.58068596096971
5081	6.4505993775011	-1.63931072206634
51154	7.89866159247236	4.15625255933125
54896	7.61224960028414	3.47753119928904
3362	6.50154303988522	-1.47103655457548
23252	6.13703069519045	0.955653842306918
5322	6.88140774586836	-0.643211755835814
64600	6.46314760631341	-3.79008364879132
127733	7.11358147123125	-2.17536477054045
127731	6.02545192108804	-4.15102073136243
163933	8.09774022728955	-1.39542753334353
978	6.49015617476972	1.59516319520948
84224	7.18734861596197	1.50383778889836
249	7.59757366942995	5.15665258705167
9923	7.74878474792438	1.43392548431503
2046	6.33954098344701	-1.13396983302351
713	10.5084139127148	5.00392318987392
2048	7.44022396948217	-0.181463944802866
23028	9.2862024151943	4.19220840775535
6135	12.0516281134161	8.62642533579373
6924	8.38103223125366	3.00790643253799
57095	8.00514479639751	3.85028329518538
57822	6.2898964422076	1.90911448118546
57185	7.87273784435365	2.42828055911328
11123	8.33792186872032	1.98176836391036
25932	11.1448855067672	4.46639998165674
23585	12.300271636538	4.38926202669528
6392	10.7057985184473	4.43459548703501
55219	8.86117953274933	2.66677421000121
26119	8.21305765336688	3.1885288776523
57134	7.72829417936503	0.585065173132729
57190	9.25103793209076	4.47733694923045
56181	9.04468984435282	3.48813696319191
2134	6.3387120773649	2.81693909415362
149420	7.31493643938594	-0.124386360626881
79927	7.28676910625446	-0.082283157060217
51042	8.65559880549531	4.71693217125365
10256	6.96485888624005	4.18712782802571
64793	6.98156653303227	1.97352012278422
83442	8.62382913002493	7.33657585584
1043	9.39644194835743	3.87393072907678
79727	5.95290221224689	-0.715957828698989
79947	8.98893723535989	2.56196656752052
6195	8.8411161514001	3.79358115565718
8289	8.58521649640385	4.13353633361891
55650	8.57689277586272	1.3888576522706
84243	8.25115844096537	3.62592245479654
2810	8.46169470747059	6.95966815876996
10726	8.37809525772215	5.03382811337484
388610	7.95711026470397	1.70257442022775
23038	8.04355659395009	3.84211588186661
84065	8.90541248014037	4.34933304560293
84958	6.70063411394091	4.09885428972335
199870	8.29842371209884	1.49850858034127
23673	9.45278265936491	2.82326201804332
5511	9.53173092816246	3.11680353143176
9473	8.27897691461228	3.32237500244198
27293	8.0195373879406	2.98624444253267
93974	7.85319313610777	5.85902060987597
83667	7.42840253159248	1.2553186152572
54797	6.6799066606268	2.49077754352399
65979	8.94120860771095	3.54655417630779
1104	8.09474895251697	4.54826899613202
54952	8.37862571274082	2.21971591240376
115273	5.910456256999	2.72602796500106
10691	8.31478550642916	2.03267565119289
2035	7.82787501626029	2.49650962893035
10076	7.46935689930299	3.93857829011965
51538	8.21389658700029	4.34597075808086
347735	9.80168721720501	5.91371873423611
64129	7.91863383065411	4.87122050691549
10657	9.3978290680368	5.09283618086195
55116	7.2199622169826	3.22003116842378
23633	9.57036761755315	3.12707379175601
200081	8.7788059882111	3.39130480159846
79140	5.99243242372632	2.60862206089703
55721	7.02802549257279	1.13823797084208
84734	6.71588598810408	1.80634685500598
3932	7.5043260317385	2.32778864153504
81629	5.91785400028325	1.73801591598374
5928	11.9155480907465	2.98541057652675
57648	7.98222731519144	5.30795599165923
64766	8.14289911626289	1.90968996131645
3208	6.49485812152985	-1.72145356637671
113451	7.43343174010486	1.86149519658038
149076	8.72808895642265	3.51468327528975
7579	6.48494368339152	-1.64849455725888
84970	5.50074141316886	-1.96894337107313
2709	6.14866908504256	2.09256651244048
127534	5.8653332229441	-2.01575762067088
2707	5.75372265971276	3.06024652471728
2701	8.12737802766496	2.71867924673596
79830	7.95541809205307	1.18392770228023
9202	10.2103445277676	2.27326748038503
23154	8.27460901920898	3.5415110045852
339488	8.14475761216532	0.0310877016517119
192670	7.7070517623121	1.31576242825315
26523	8.68689194565665	1.10455654153273
192669	8.1062872927149	1.11574415940258
27285	6.00285555767401	-1.26006408668472
54936	7.72171918345729	4.22909851335322
55700	8.33485039956591	5.19240654620618
9967	8.96959263954978	4.39294940594375
7802	8.84396769792978	-0.280141849064604
55143	7.35232861199804	3.51064194813178
149175	7.82045520778122	2.9985314997174
127687	8.47187000991273	4.33499359048815
51118	8.89466086324561	3.57985053676415
79647	9.603706399829	3.88607333847107
23499	9.03195182030041	3.05366117701293
10450	8.02091104695739	3.34231413965753
84879	7.50010694297514	1.85239266592934
10487	11.7574719494545	5.70586567255354
6018	9.61882046460465	1.78954036027571
10269	10.9931402485267	2.93866360258742
64744	9.47743145461899	3.13336768592098
65243	6.73260280713184	-0.186754156246421
339559	6.87610339952681	0.528237161834145
64789	7.49163337474061	2.36968504951344
127396	6.32530645770606	0.0450097426036128
4802	9.01035548993583	3.60159251150805
1503	8.03417758421217	3.41304627326682
284716	6.96222521422995	-1.25206743312791
79717	9.3678725439248	3.23064928455136
10465	8.18068622128123	4.19049547536754
114625	7.47207741443765	1.22397847445664
51058	6.87971456029173	2.79094983979007
149465	5.99883065181848	-2.93877193515413
128218	7.88885710480731	3.31860494590162
7075	6.91544706165437	2.29698368884875
4352	5.73218227625232	-0.0417754207596667
991	8.3211288717171	4.94368422919402
23334	7.04878690483959	2.78519750896715
5792	9.89380350031595	6.50100346232762
9682	8.33574571426725	3.17769335118979
6487	7.20683616003635	2.31932897974403
9048	6.86827379342867	2.50035112031032
1802	7.90933059766744	3.57922311454626
533	10.0916297644228	5.85531414122552
8704	9.31047386239028	5.54581366062091
149473	7.29034298289419	3.41233971184092
128209	6.05173958514177	-3.63058225628559
55929	7.9094963388946	4.24960149416999
55182	8.85383758174279	4.46230954593229
339541	6.59217590795423	1.57169573839397
11004	6.74213972393087	3.32462365885047
7389	9.89185146263912	4.13822633359614
84842	6.32949257095866	1.65859703807526
114034	7.94098650904273	1.580869533495
25974	7.28884315640726	1.2136949358912
4678	7.63394726650505	5.3158608944271
51249	9.47647985431735	3.44705044583782
23139	8.11724848008548	4.66085183441347
10103	9.24885555046159	0.756108159856208
541468	6.34771987400284	-1.34593297984019
8438	6.13387818775595	2.13011387782422
387338	8.75282315553514	2.00684874711461
127343	6.94357297560161	-0.696003479393293
260293	8.69050836599218	1.7097038908501
51727	10.2128776835857	4.13696871071342
2301	8.64451262037065	-3.28099880956717
2306	5.98209818587008	-2.07882535255561
200010	5.58744386388523	-1.65446199334529
1996	4.77959764057639	-2.28003483939517
26994	8.88184281088028	3.40273445388808
114883	10.2110953146929	3.54333587456975
9372	6.68636025482467	0.846297642004862
84950	10.109580431171	3.18021746618415
2882	9.43086280624398	3.09391232743399
79699	9.01257862707084	1.57841648635991
440590	6.43525933804416	-0.412846963750303
6342	9.52282394942288	4.54554487440954
127435	8.85163689638193	3.00133841891254
1376	7.57737706785429	2.20478659606654
1733	7.216800832818	-1.16831633986825
115353	8.93396213351692	3.09315416298918
127428	7.53011245993136	1.2089710501702
51253	9.97835544439248	5.22790840295409
26027	6.44926947285446	1.08384002485341
163747	4.63111385986966	-3.65390207727166
199964	7.05040509007465	1.16299309720411
7809	5.6039488164946	-3.29096816567866
255738	6.8457925877322	-1.08937985053895
5563	7.86700526711603	-0.762909288849591
731	4.34974812613203	-4.23915943795686
51361	7.67475233027089	1.96082327372197
4774	9.46008033767987	2.54120781929534
10207	9.18887367503696	2.84652433265111
7398	8.74000047397819	4.58045011405248
27329	3.19974509139244	-4.44818950210779
84938	8.25384673626427	0.698652510613813
29929	7.35950375287439	1.25426779006564
84455	7.51689943464169	0.21965537161692
5236	9.37621402386617	3.32916052113407
4919	7.78705118373845	0.979319174217283
148581	3.16483167397553	-4.67141637134752
57685	7.13893981287289	0.797691418224037
55225	7.92120506494362	1.73604735034031
9829	6.10294859634293	-1.04109356913355
5142	7.77492527398706	3.0783302796324
84251	6.38296462197945	-1.99125357317746
200132	5.78623159285747	-2.80997683969192
57708	8.63715771241627	2.5501463648643
149233	3.69993731975557	-1.94412200831532
3595	5.74131215208717	1.39456315895858
1647	7.32718507146982	3.52522849079538
57554	4.75393142628816	-5.744174926367
9295	11.0131888114293	6.51817200919983
11147	7.55742199304689	3.35032796039516
1491	6.26953962040153	-1.0186830501621
127253	8.77729991829124	1.72745845577556
431707	5.12805625335322	-2.37574251445121
34	10.2659791216908	2.28353893401245
4438	3.80524034769028	-3.03058398023337
256435	3.284857256932	-1.9248336592167
7167	7.78800498403844	7.27210358465682
81849	6.35623159932332	1.45608220503559
26289	6.51535590417247	-0.0249436302980104
374986	8.78487977474854	1.72205714354768
91624	6.48830002742033	1.84593573493606
11080	8.20560543156343	1.43206855807248
54810	5.50461943383716	-2.42429431753697
5737	5.35630477899196	-0.17916651012809
10964	9.88962646342367	3.3436091650019
10561	8.05192418629439	4.23335075700327
23266	8.09392942740705	1.54852652729821
5567	9.91917005429364	1.44566839482627
148418	5.26718789502415	-1.90984323891495
58511	4.9393394859263	-4.19208551545155
80135	9.13988440369755	2.53724308758966
126820	5.38472289517348	-0.967240387541133
3491	9.56283860260999	5.71367440571447
9635	5.64334636758432	2.30679485255724
1179	3.50922258601638	-6.47856858209774
22802	4.06034621040791	-2.84655721353268
51100	10.5440708760835	2.68046204604669
9653	8.46431800880052	1.07122461926666
8543	7.28077930678849	4.40904579061025
5586	9.58088495476856	2.1149057916194
163351	5.39678781798558	-0.462794326566568
23507	8.20288123683024	1.11422197460269
84230	7.85370983142622	0.496431595106473
55144	9.47838753855966	2.30430737258144
284695	7.55367959077358	3.28577506629487
8317	6.46711979612017	1.25915911511816
676	4.09057969847863	-1.46315833474425
23285	7.28875670801372	0.0471007489865921
79871	8.60630289556667	1.07741304048132
22823	8.83918589021113	3.06826134842618
343099	5.23431628903351	2.19517715079092
1810	10.1059720551451	2.36658328750209
54874	9.83351516420124	3.2164246445984
5825	9.84822149659977	2.42030338635386
126969	8.13282728254891	0.960497874115887
58155	8.01205394113509	1.80107210634046
9890	6.84609460306233	-2.26073921065786
54873	8.48878398603861	2.7620913858241
178	8.86018392245351	0.918793329361049
23443	8.93855486007384	2.26072616991743
64645	10.8288742181986	2.43700195093222
54482	7.60193103194807	1.6431254521249
8634	9.36630543937695	2.60791206327484
8556	8.1684314183445	0.590550651971823
54112	7.76476664050391	0.379852989538105
7412	8.78779177093726	2.39441065860906
148867	10.5299763019113	1.67478985254544
1901	7.39543202138617	1.36367026465672
55170	7.0980136228782	1.37784232007958
22854	5.60970116431343	-2.39986417316831
4697	9.15858484653179	3.89058309485921
284611	9.14044996573997	1.27865019968006
55119	8.35271053957725	4.50197081309202
163479	4.32976095061801	-4.53990974867748
6814	9.09592806814542	2.87486503699006
29899	8.38575097724225	2.59234161996529
57535	11.1745375250863	3.59428562231421
6301	9.82531592981794	4.95184433597858
1952	7.69884643179704	2.86738815825638
284612	6.24670512484302	-3.13240533714976
127002	6.5670191774426	2.20254898611573
284613	7.2352744407415	1.18682569390201
83873	6.56325255060742	-4.43337430297985
2773	9.46198361158369	2.86133327441799
271	7.52086479315283	3.75471075980867
2948	8.77980938201421	3.12750558914655
2949	6.52459646595448	-0.172553041427106
1435	8.55208496465093	3.67512940013574
85369	8.22925350545457	2.28668114120863
388662	6.20389182178673	-0.574972868909864
3749	7.16890984097859	1.78811009451634
64783	8.35257395199095	0.991672071369823
84432	5.92444722726083	-4.29756532612742
963	10.450431135666	3.77330044005392
10390	10.1840007767017	2.45346595802711
1117	6.8368430721168	4.24527714565715
27159	5.29046717948005	-5.26420394589071
128344	7.54861163123632	-0.800223461632284
515	7.56076623291243	4.00660228754694
5906	9.26577437641705	2.24272738588065
11218	8.4497577540625	1.57724123858771
55917	8.08423470703318	1.67025946745604
7482	6.2892583977491	-0.2936455675512
4343	8.64305274690917	4.13628254526222
10204	6.79411190910614	5.51659316730293
9860	8.11270014825084	0.793518028465258
260425	8.62480548954371	2.31659500280778
64858	7.20288044815866	0.679515790704172
204851	9.50116145749793	1.64086949111411
56944	9.56698989965208	3.42980519692545
6847	3.14964691144184	-2.59235187078687
81839	7.49270814883152	0.9460923739792
55356	6.38828003233134	-0.72817814807887
126868	4.9564728311553	3.86977306022896
476	11.5933084459793	6.47351846892298
914	7.90227825959948	2.65865963594648
9398	6.16516485450825	-1.65847108649229
8458	7.14917400729302	1.81213172598002
10905	9.40994815468568	2.91115634923841
54855	8.82900497499941	-0.306605656465578
10885	7.68216413718063	2.15242389436369
284615	6.18495479719581	-2.38234390413976
128077	8.8895712221415	1.1398099911331
9939	6.688987045317	1.83315134238734
8515	5.69560905854738	-1.18696408722015
148741	5.5388097172422	-1.911088362002
10401	8.33163303951246	2.52437832408805
27246	9.48231117021059	1.79683637042038
9557	7.654912111451	3.42151681347555
607	8.30149722414761	1.93006536167812
51027	8.02813254985348	4.06744717387005
11311	10.0199760834062	3.24271535161694
51177	7.98347504209247	4.54105347478812
23632	4.73039350124974	-3.04275969879012
79630	7.14195564971119	2.35243624861832
54460	11.0652904634137	4.89807449385971
9129	8.59112672805202	4.18713952634775
23248	9.44323612399428	2.8682314897922
1893	8.37313197126719	3.49767412624351
54507	6.79154142659528	2.74459840895757
9869	8.17698931820606	3.49516534338207
58497	9.47355616939228	2.74323064865566
149428	7.40063498016104	2.83109699638597
54964	8.22739297230454	1.18780447893678
79626	6.80054303808647	1.41537912244228
57592	8.02453789588952	3.62539122334915
5692	11.075936426567	7.03696353067797
57530	7.14752067822429	3.09788520157737
7286	8.61815795774246	3.37119920177223
81609	9.0255887926015	2.27365961713558
284485	5.50994286181224	-3.32534802478809
51686	6.28899536514396	1.45041167390298
54544	5.32070021569713	-1.659813229992
3713	5.78026479620697	0.487262725329956
163778	6.70659778381316	-4.94946941538913
6698	6.63108214589552	0.634398050434246
4014	5.72878897168707	-2.71085758419319
6280	8.64947004827036	5.39246950598602
338324	5.08596267223566	-2.04256580328166
23557	9.90646845925489	3.51758275804393
4881	6.17958385798996	0.935804536704614
65123	9.45779663904215	4.72041154756569
11000	7.48400345246541	3.38841744930782
148327	8.7895724693718	3.72722142763853
9898	10.2904973469397	5.43367405516505
10456	9.75435736904935	5.37969254091392
57198	8.25051177078897	2.18580639167832
3570	7.76134877965775	1.94735190051338
126668	5.27393294380258	-0.952638509391859
1141	7.25473838277723	-2.29390681890313
80308	7.9103046158084	5.31038866070894
55891	6.28048348461717	-1.14328457694391
8751	9.01433305294088	6.38557584145012
1945	8.92196791879899	3.93481566676597
55974	10.7994930005747	4.49375794782121
80128	6.77212348952234	2.22896250995448
2224	8.65031866875734	5.39221884211564
23623	7.67320502769443	4.71311216768721
7818	9.38827678830156	4.65167211271314
23208	7.91015851957631	0.0498153297699403
28956	8.6822143088691	4.95731903461601
57111	9.99467192609726	5.87622624604706
4000	9.28339173109039	7.52391301098825
64218	7.93435248053315	3.38404562540224
9673	8.02384115024697	2.7360542438633
84283	7.06506008899422	3.67328751917707
128229	5.05445905238605	-0.657131514562163
128240	11.1047536807697	5.57012034358172
60484	6.66599022151789	-1.31337565246571
63827	6.6559610226226	0.237082588309083
51093	8.13902085313648	3.48374770262641
5546	9.55809840693264	4.50328960685557
4914	6.86773028931441	-1.8392632521367
375033	6.60450029305138	0.650173553940265
149499	5.71711582085788	-3.4457383289403
55243	8.16389108670434	2.05392008048991
912	7.40834684687685	-1.66919842110267
909	5.61428567617672	-0.270306584557715
911	6.64446299111083	-1.03765141643654
913	6.89741886773075	-1.33639776457995
4332	7.73283264287253	1.7587300987686
149628	6.41005692589094	0.200014209649801
3428	9.55579410213884	5.15970679667567
57863	6.55705283448984	-0.91615160911315
2532	6.99157403221733	2.70944081460375
2205	6.59195665161193	-0.274901243914223
325	5.12452529787944	-4.16970731166642
54935	9.53357553958935	5.43564827723177
56833	8.01752494782514	1.83112127892849
3765	6.52866406989368	-3.71833003058325
477	5.96288824248433	-0.695515513026676
480	5.64655592414649	-4.32491484435601
844	5.2327013058931	-1.92329781204672
8682	11.6238192918747	5.95966487736448
23385	10.0600777349378	5.06517055245664
4807	5.83013522743349	-1.14170627316294
57216	7.03074749636482	2.75362459270301
57823	8.12465374968878	1.93096118169266
4063	6.89611888173557	0.687538973658989
126823	6.63829887353442	1.28647457931747
4817	7.75020778378397	3.68148585138176
51506	12.4817847107301	5.30448887126183
27005	8.39776740673813	3.84833200588813
5498	6.32046706155343	3.33583017596281
4720	9.91203169010974	4.72633304192285
84134	7.08632594522131	2.11816077353053
6391	8.93218541025058	3.81509053597985
2213	8.42911616507175	0.851605052745213
84824	5.80098844670402	1.1123756812186
11266	7.96721726294271	2.4133277066006
22926	10.8048482443142	2.627878862246
9722	7.38006273080323	1.20536880037096
127933	10.2556198633043	2.50930427429809
6675	10.0519909740295	4.0403682398882
4921	9.28702430122797	1.01184817662985
5999	7.96897337124702	0.386095448814001
5087	10.6999775478127	3.64461982168821
440699	4.95031049342893	-4.05290096393254
4259	11.9250336150243	4.12027997295863
57645	9.22992105912253	2.30576490921464
84944	4.46044025528183	-2.14889916081287
92235	5.75057738455675	-4.85835389623768
5451	7.99940399250461	1.53657852899509
92241	7.71784910907786	2.4009887546526
9019	10.2505341717926	4.2182744242937
55827	10.1264755762197	3.50108495999344
261726	9.61794267619809	3.28880502013277
375035	9.53231000865625	2.8802730561374
9095	6.98374677978022	2.21389957901249
6375	4.71099303318202	-1.79886517424867
8548	10.5737557425417	1.69709648206047
55732	7.44095347082916	1.2545335915083
92344	8.08547606249714	1.74173539832937
5396	10.2918700334814	3.83407509790455
80133	3.19414857706472	-2.59124740717025
2328	7.5325404169878	0.274345087451953
2327	7.47123749779626	1.84572887966742
2326	7.38528611887355	0.423273510220303
2329	7.28927391002216	0.506016113157264
23215	9.82299429272722	5.73021200756446
26052	6.32903316814821	-0.109968771862576
92346	3.78409763861002	-0.288903722354674
51430	9.4017383594518	2.57592366915363
356	6.03638986384012	-1.88009976024264
9588	10.8702524273926	5.71604740886252
27252	9.00019733029765	1.8627642120861
84614	7.35457119557622	-1.23535212731462
9910	7.50027882237301	3.38407828732819
27101	8.3146946970087	3.9361699668017
63923	6.40663098303423	-0.894783954123826
60676	5.30341329642381	-3.23089555483877
57795	6.10859666317546	-0.00316175338861342
9462	8.14812443179456	2.07587359796358
84066	4.36596267745092	-2.36473440343526
55103	8.96024348967319	0.228161895581142
9917	8.85101677499504	2.70715239551865
64222	8.47115985885196	4.16571712911769
6646	9.14001157911402	1.38730022263548
126859	3.71574210710836	-4.15043006795616
163589	6.1167807461906	1.32910241234994
148753	5.45128454790795	-3.15682756625592
26092	10.5856468933028	2.75900524035713
9857	8.85765429143323	2.96518206111949
5768	9.57312362832227	4.88021966592821
89884	5.69551615405534	-1.96301961644426
9213	9.30556764305609	1.1317747505398
57710	6.28678115183361	1.02096497671185
3140	9.03646337087745	0.966449168337651
51278	7.93495416220169	3.72247354182034
777	5.56792874122275	-4.34007976367763
353299	3.77854852582397	-6.43788269344586
80896	7.61707440660823	1.20273914176208
1660	9.27510564478216	3.95815741171117
3915	9.13972718872141	3.2766463271839
3918	7.55121982699213	3.68360859718548
9887	8.96647558453092	3.36136226612853
23179	8.60638953198382	1.10591835441476
116461	9.01504211053562	3.07125731650271
81563	9.96411400589591	1.48468686665285
6045	9.58337088433687	1.20575796999055
54823	7.56605120975877	0.384665733260327
83872	7.68653171086164	-0.901486004552979
10216	6.4039935000507	-0.524168177615696
54953	8.92338149386429	3.00761749072313
10896	5.25486979414103	-0.480490197943387
5321	6.36023979815835	0.847621675056323
64407	5.56688443567311	-1.86854360224108
5996	9.5641302406846	4.29329722850682
6003	6.25776624931456	-0.335570812481032
5997	9.35283833622267	4.75863725502459
6738	9.85590463901117	3.80145576303103
3075	9.10579482073308	1.74724893064217
23418	5.13578736836444	-4.88758966412349
388722	8.10863595679355	0.480772305607314
56956	5.21953694389386	-2.41256517174443
140609	10.1141763294448	2.93975250790801
5788	9.22526112416849	3.08384506452303
2494	7.12831205397935	-2.21674690551792
91156	5.87650104544506	-0.446584737754981
5317	6.34563855138249	4.69607988596693
89796	7.99812109729322	2.29959421173395
55705	9.63883931526437	3.1224862241657
149345	8.00306558849289	2.3039696339888
10440	8.82215021294864	3.70127339825978
6051	10.2816210181954	4.67600024173815
1999	9.06903315657171	5.48085829487203
9283	7.35536592270553	1.03949043326677
59352	6.23865407613008	2.93034116013962
4660	7.03405254173701	2.31643096802533
8497	6.19840474257455	1.41330547986337
134	7.52175971843945	2.31332863171355
7832	10.2354251593444	3.54088519792217
5549	7.71656093121751	4.10804199401102
26254	5.760473031479	-5.60355761685145
493	9.34051154908536	3.26366960339049
54900	6.72805368963673	0.091696370810254
6635	5.47508247644476	3.78480349541374
9580	7.35533455482603	3.18185633236988
4194	8.01594409445607	2.51515256553513
23114	6.72472461032918	1.97199818203962
6900	6.38164122313614	-3.64463756792078
9911	5.9857983631817	2.20493568920306
5129	7.24110657988345	4.30817823121687
148808	6.49111318035269	0.804142190513899
553	4.76170264085511	-4.8101990263544
1510	5.87499250810897	-3.88980042364519
9641	7.65327875675349	2.7327946025461
83593	8.17958709685082	1.79115551222564
8444	7.06052251549671	1.41176864459574
9261	9.37441744542972	5.35220757898222
29949	4.70580902054113	-5.35061100026936
50604	6.10456890206833	-4.46441354349673
5208	6.99178600524336	0.934755454268313
725	5.18340294983384	-1.22148712779864
722	3.9581616573388	-2.41400383219178
1604	10.4077038607044	3.8310770637642
1380	4.55348479125979	1.9177821293578
1378	6.03180898631139	-1.05142236876053
4179	11.3147022308451	4.80763722190697
57172	5.08904456778265	-2.60056094166666
50486	8.32020696441309	3.41537508560592
3290	6.25620557503113	-0.735148183054689
80342	7.38769159681489	2.71376702052013
27042	8.26507499661793	1.04781685019057
255928	4.60182149520681	-5.26674308891308
56256	8.35345254235483	2.67200559810017
55733	7.24353654963516	0.0730374731233626
55758	9.51912062891363	2.76763169415918
7188	7.68528482543885	2.67075288654858
51514	8.51665653576175	1.37139976017045
5525	9.77122019430295	3.16274038163091
29937	10.2965492385425	5.27049209329459
28982	8.69307657467654	2.2597907094555
79805	7.06241069613092	1.32505111796833
26750	8.21487766157247	1.56568296089378
5629	4.97702282700191	-1.55994462916737
56950	8.72580575834087	4.02209518557664
1063	8.05340341026889	5.24576639224858
3776	7.15626516096971	-0.0213392875048409
51133	10.45411386767	3.18181943321058
51018	7.71950858625325	1.94086703318109
7042	8.45204641708679	0.582742874892457
127018	7.68033712744605	2.42121419298549
55699	9.40334747558012	3.82923926347076
4139	6.80480666123285	0.70615469061576
79762	7.44983475820664	2.52900654377108
54996	8.39059713188248	1.46768434544136
64757	7.79618408717164	1.2869121703012
375056	8.71668099105123	2.9757567016162
148362	11.0372573123649	3.10592867852976
84976	6.98291654353714	-0.0994397149013834
164127	6.25333563789247	-3.45691156805686
824	10.3621854427233	5.16277301685553
23219	9.27853879837039	2.03295901623218
29097	11.2708716882344	3.98978955715272
149111	6.69912675370997	-0.620853416695923
127602	8.35436905095955	1.25734603754426
2052	9.79971214137102	5.50221646441556
375057	6.08279824143719	-0.0102467092402441
5664	8.20327791918846	2.6120004005671
56997	7.79760021832875	3.93808337390317
339500	6.96738027258245	-0.32814970441381
2987	9.69280196267496	7.28395226875942
57165	7.79963151296397	0.484287326813702
200205	6.21602099789235	-0.158445173923449
84033	6.21621381555788	2.89765326681246
149603	9.76519581225877	4.90475475332982
58480	8.79209700851382	4.15589722204988
9816	7.5438248137348	0.96622433270842
2590	9.40462055677775	4.13826037761157
22796	8.11046723150458	2.33671574835109
10753	5.95386880552952	-2.21637410622274
64801	10.6298430769859	3.12316721696251
8443	9.67329640750381	3.16194873859678
83932	8.83680609766898	1.05336251964789
54627	7.21080463330886	-0.57356017509855
84284	9.35885466007909	3.38821901116141
84451	6.63354714998463	0.909808033874751
3775	7.3353826418279	2.75919736714367
148641	6.87812651323927	0.051520920159331
9453	8.73954205788318	3.60648528762275
6905	8.48974665325768	2.66596432732079
7107	9.82899291792529	1.69969090316039
128178	7.6235064147883	0.887483878066824
3964	9.75349334640935	2.07426463292871
88	4.81641188536838	-2.43781427223158
4548	7.66817155701787	1.91741680909359
6262	4.96497557822573	-2.29853542626418
1131	4.85155499866085	2.13211640034731
56776	4.90744477400551	-2.65056796594043
8564	7.26458910629607	-1.01162019690529
128025	3.58920004050165	-5.27963961375695
9156	7.00412685975959	1.2759337442045
10806	8.51946809399886	3.13506055086917
10472	8.25738191811516	2.2334282560509
200159	5.18055102769191	-4.07077445985482
257044	5.79600609584424	-2.1965609925281
51029	8.71816590587952	2.91159329036708
84288	7.32022241112043	1.46371114912921
55083	6.99338760915363	1.19568133564352
163882	7.58524296215635	1.27637278224377
51097	10.2708241114154	2.21080096071968
114548	6.55868440418691	-1.02087254833399
148823	5.29178970982373	-5.60690128959738
284521	5.0588613754166	-6.09187683943413
26246	4.9109313271413	-5.8859472767445
79894	8.16211277470811	3.26076550949362
267002	6.40408487091887	0.942331883734303
84808	6.29285627723256	1.70930534531632
57801	8.10220227675919	5.66156218041285
54991	6.96426128491274	3.9689276388805
8784	7.85509794709287	3.39923639210927
7293	7.29055832557542	3.03660985778531
