eset	rnaseq
10059	9.52369879075863	3.7603295152293
1006	3.99642302395836	-4.10014520673441
10060	4.17988714116523	3.25873021918489
10061	8.26535326745807	3.12146576132661
10062	7.36992673008465	3.43519959007915
10066	7.97741403836378	3.88036548011501
10067	9.63403831949954	4.74987046185716
10068	6.95577074427648	3.08088139476826
10069	7.15942851135025	2.20657735991733
10071	3.90358647236276	-4.71543808163234
10072	8.75916597380696	3.46848176991466
10073	8.28841135066014	3.09986709550486
10075	13.3217645163724	3.34125963636716
10076	6.75065322836539	3.93857829011965
10077	5.89922507635414	-0.241780006745904
10078	6.56918857397373	4.22090603021033
10079	9.03537697117404	2.18078023901915
1008	3.19795876546262	-6.18435880365637
10081	8.13348320008847	3.55944349275185
10082	7.028234816024	-0.838451876661935
10083	4.79796627613854	0.604941104269447
10084	8.96813494797897	5.23632150452762
10087	7.78264557835638	1.273538865694
10089	4.81019587583262	-0.787929872744776
1009	8.78340030575559	2.11872168417436
10090	5.04476084801749	0.234662011507169
10092	11.0629346684809	5.45779825680483
10097	10.9610798595791	4.74690118042518
10098	6.74479417911011	1.44256048652776
10099	9.60186557717055	3.52775072008939
101	6.66425911617413	3.00649420152897
1010	3.37411364237723	0.566525879280321
10100	5.61953191055826	0.362784670176436
10101	6.99721594359324	5.63224956927689
10103	5.21020166864855	0.756108159856208
10105	9.48241725324238	4.18677330984688
10106	9.11907899763777	3.9762809177131
10109	11.9395846802261	6.39431139490326
10110	5.43332310971747	-0.0695553403041468
10111	7.3537857954303	3.57578159076017
10112	8.34151250688561	2.86802717067685
10113	8.54982107511839	4.10264616995943
10114	10.2064978921033	2.19757437212939
10116	8.12480801089111	1.84430421243018
10117	4.16110704519947	-4.99411079727782
10120	8.34393252684361	4.60559523618218
10121	7.91668347641028	4.48575843297824
10123	8.3761402005985	4.3345106497875
10125	8.01534534800053	0.0780759082404488
10126	6.86992377662155	3.24261194876307
10128	10.5611366903177	3.1356770069079
10129	5.9193086845122	-0.510662240186331
10130	10.8696908502103	5.55688556627157
10131	9.50614841862442	5.33454567277378
10133	9.14104140950257	3.95173581398369
10134	10.0784747737087	6.20080313856786
10135	9.5614758728731	3.11464666273471
10138	6.23197891610511	1.42124695728448
10139	6.90082519279801	3.66056425192277
1014	4.18124689693573	-5.22155917623694
10140	9.73831823428194	3.52780170559185
10142	8.89258368732674	5.03623724656842
10143	3.70130239641402	-4.64105776727986
10144	8.15653595480812	0.850179923102501
10146	10.0582665724388	3.39466991216012
10147	8.46885946954759	3.55984009640282
10148	4.98951508134178	0.860627264498172
10149	5.21306973888161	0.102300123605373
1015	3.79579773142282	-2.66108414069932
10150	9.5272266053159	3.05689185710185
10152	8.39705996827098	2.54213294420253
10153	9.07146878186018	3.7253216093754
10154	7.75720223497702	1.16754750255361
10155	9.88164290052759	6.84552233145848
10157	4.4336897681595	1.42252579027183
10158	7.9048679800961	5.1173298026035
1016	4.06003205685193	-1.83840039001034
10160	8.92096768606869	4.80548750262403
10161	7.70556379351482	1.8997616961345
10162	6.27216328362134	3.75454548946919
10163	9.54362380801496	4.95580671205186
10164	5.28914170307457	-1.72870826244884
10165	7.48210549567873	1.90544336814768
10168	4.83697893321558	1.03985659179858
10170	5.69247582000616	-1.4758380581532
10171	8.21702405839196	2.07770957978992
10172	4.93900406774675	0.421740394055549
10174	8.01168718700634	5.28490326596934
10175	10.1204045370178	3.28155711615986
10178	3.36082411820987	-3.51788454288059
10179	8.79388963898031	1.1588677041536
10180	8.54870905816112	4.65157160492968
10181	9.68214353686569	4.40467248850762
10184	8.54785390163308	1.97365009568068
10186	6.84979512898812	2.68499984698971
10188	7.27911143791979	5.5838800294619
10189	9.05773584402043	4.79266339407714
1019	10.031394613446	4.94116503607135
10190	9.25983296756306	2.02174193849487
10193	6.80119655106775	2.57132154295528
10194	7.22269713570466	-0.908286049596014
10195	8.44975408427037	4.88041680857701
10196	7.41946092361446	1.66817022915831
10198	6.39131382588953	0.33345748279598
10199	8.73240808025223	4.18201483369252
102	9.99623781934976	2.10672101075549
1020	7.13354268372877	2.93645026125137
10201	6.77059020882331	0.671433173391492
10202	5.50027191203456	-0.526131596679979
10203	5.97163106268311	0.29726505612427
10204	8.76614793987477	5.51659316730293
10205	7.90185619646995	3.22544001281974
10207	7.74262456065505	2.84652433265111
10208	7.63810594280144	1.47518772098557
10209	12.9124817077334	6.32436291818202
1021	8.50836611465796	1.76117711453219
10210	7.85529656202249	3.09366554574175
10211	9.31967022553522	3.18676992853766
10212	10.2577060341132	5.69642098495502
10213	10.7393924137045	3.91792145874713
10214	4.50272121757811	-6.0533944488722
10215	3.81441905496078	-4.60145495825062
10216	3.37717470616736	-0.524168177615696
10217	7.72971253694539	3.32077271276158
10218	4.14144807322595	-2.83034268750088
10219	5.40689348576167	-0.532972722105413
10220	6.01416958873581	0.273259604535168
10221	10.5278876316801	3.51968823840175
10224	7.38526107468314	0.649816847533485
10225	4.34969488310187	0.899438565148676
10226	8.530087954903	4.63825665720825
10227	7.75088788649198	5.77757749654556
10228	8.80264693353571	2.73646938427653
10229	6.59565448358255	1.24907868536329
10231	6.42832519661174	0.667087869939007
10232	6.00209715485881	5.67352616518268
10233	5.09578587510336	1.47271164996091
10234	4.74351177839936	-0.137011428459626
10235	5.42222881434559	2.83545664300383
10236	11.1479344364139	3.17773630623631
10238	9.06101378776472	3.8387161704066
10241	8.70276855037247	3.19364742290191
10242	3.90907408064277	-3.06005770603429
10243	6.16976483011098	0.384254915842471
10244	7.621619907356	2.71265532416484
10245	7.79583940258949	4.64652064742231
10247	8.28269727703903	3.35910407574878
10248	8.7980481443215	4.60656517755812
10249	4.86770815486775	-3.82153062921526
1025	6.69578718128487	4.23615761513903
10251	3.89905804187821	-2.95480550575969
10252	7.06892067436456	2.66798295709776
10253	6.64119051809396	1.86612263772446
10254	7.47962718859652	0.967274904619772
10255	4.61434524037317	-5.6535989488968
10256	7.14752399087468	4.18712782802571
10257	6.27657730516069	-0.496951388172134
1026	8.5902089148767	4.45330618837291
10260	7.22048295149494	-0.13881837844018
10262	9.27859322078073	5.3274921977675
10263	7.43415702337269	4.98513875599253
10265	8.19314550790325	4.32392732499393
10267	5.96960447942712	1.97527984511886
10268	6.51837009099303	2.73407065278905
10269	9.43577612963513	2.93866360258742
1027	9.80201756598998	3.37192364647713
10270	7.68340244182499	3.23174584900391
10272	6.15075291910072	2.94040916981824
10274	7.86949448676672	1.90799246879618
10276	9.72850028739472	4.26088350580451
10277	8.36060946151879	2.28005254506624
10278	8.47356375528406	4.5910272223186
10279	5.84390810849019	1.45643024580497
10280	7.81820777049108	5.48700140224157
10282	8.38994538581132	1.3530799453965
10283	7.89962736443474	2.61687214761916
10284	10.9221481456173	3.83917905509191
10285	9.29954598524032	2.79130275559852
10286	9.16907982774333	3.06305364011229
10287	8.06862923685241	3.84234498964993
10288	6.63847939659927	1.5067696441476
10289	9.47645202472634	2.9994133020295
1029	9.75415011815009	5.96122111736971
10291	8.88602654384255	3.40525136908188
10293	5.62915155440312	1.48488390473272
10294	8.7427353638585	3.08691745326669
10295	7.27509850770753	4.06442472135029
10296	9.13407753059674	4.05422607352557
10297	5.25537483402933	-1.32989118754133
10298	8.84543307182711	5.94370231577298
10299	9.28118967919705	3.13362488263388
1030	6.92460036257943	2.92111749492408
10300	7.07777258376263	3.09523169424732
10308	7.3183710548549	1.02469870522183
10311	7.71011731848283	1.98244698000619
10312	7.96732778771553	6.4469077651103
10313	9.22599400636668	4.67443984745691
10314	9.34218482635873	1.80861685783708
10317	5.33983291908358	-2.25198103051189
10318	9.00688069576985	4.72428155144036
10319	4.91217892650605	0.011138073000699
1032	5.81657658778489	3.08701099082704
10320	7.2988696803225	1.00612661073297
10321	3.51480305556249	2.16149823219558
10322	6.77856007384165	3.50608311726174
10324	3.68308390487201	-2.59814601171311
10325	4.9682324108775	1.33256529707661
10326	4.94521346789344	0.728440432508966
10328	9.53826560678547	2.61658922165504
10329	8.34412057408592	1.40456186224471
1033	8.29669534228318	2.58544549526426
10330	10.1352823095686	4.79415385598737
10331	5.79825125186547	1.65331483510676
10333	5.14385344918027	0.56735251981066
10335	6.9598182448975	1.40088994805277
10336	7.53473221148918	3.31163945775645
10342	10.9584305541661	5.0348366911104
10343	4.83993929013252	-3.50219893132694
10344	3.87337178260814	-1.91651631601786
10345	3.05427729806503	-2.59617288107127
10346	9.33558691192185	3.39378420256511
10347	5.54957744529454	3.37651381324963
10350	4.48476349949305	-0.687503873219072
10351	3.66014135530866	-2.04085108808975
10352	7.32145249428852	1.4277379091928
1036	4.67915782901077	-0.394219771128948
10360	6.86833691285973	3.5822991218019
10361	5.83342279657166	1.40553887405266
10362	8.87059478134002	5.9562754818973
10363	7.49600352628414	1.69507311965051
10367	8.02401284985537	3.58824022392088
10368	4.25437485841069	-6.07223115901035
10370	8.53659631902005	3.82276693393624
10371	4.47449755713402	-2.4277272327058
10379	9.45544097842508	5.03282673987832
10380	7.40956188800652	3.45629899426498
10382	4.12904560112038	0.236407923847817
10384	7.84043308065177	2.50296207685785
10385	7.70503238562066	1.98108314710684
10388	6.19176996410153	4.45274708603545
10389	7.47835615269412	0.0229975236259196
10390	7.65536375126425	2.45346595802711
10391	3.68486642699732	-0.623871146062541
103910	11.7035473504535	7.12086796132936
10392	7.10098463833636	1.83423999678159
10393	6.89419254401256	1.27683359483286
10395	7.79144885072994	1.59036400717971
10396	5.67903062932968	-0.101618589792396
10397	11.1617191610219	6.4291010864507
104	7.03129136333456	2.5080730272447
1040	8.73660277959231	1.9723998089644
10400	7.04779624099454	3.91522006330042
10401	7.73292139036875	2.52437832408805
10402	6.25198208495966	2.03289995921723
10403	8.2870974790134	2.76081510383116
10404	7.50066248134173	4.15282253358848
10406	7.53274642448692	4.48185193880567
10408	5.20948752440007	-1.47303802025039
1041	5.50241603687008	-1.14569429300091
10411	5.47972782766785	1.05049165842716
10413	9.2138869000148	3.45678187407752
10418	7.00293165731895	0.837774803625801
10420	6.65517691439703	0.773097648139332
10421	7.75633374801134	3.4549433865999
10422	8.05095794929386	3.7779194287939
10423	9.83735889713587	5.47114198929807
10424	7.95227651891363	2.71535811854727
10425	7.1166503909557	3.25752251554206
10426	8.78816229082137	2.18418402011946
10427	9.44237072097915	1.99944665690235
10428	8.85360857774789	4.44861550632403
1043	7.44380667203517	3.87393072907678
10432	8.03868141071662	2.63783117865442
10434	10.1880444445888	3.65521794691177
10435	6.51558540707786	2.51434062595614
10439	6.03862188209086	2.2201045474838
1044	6.4927523513788	-2.44808100537813
10440	10.8281762111928	3.70127339825978
10443	9.41441054865878	4.00066869327119
10444	6.81183075792767	3.64921053359282
10445	7.51910694577894	4.25768675530147
10446	6.04535235029107	2.83561277214112
1045	4.6791992948666	-2.46698588741434
10450	8.34075570282549	3.34231413965753
10451	8.2846642729322	2.66216395488135
10455	7.42540994913427	2.22396745385234
10456	10.2139086105637	5.37969254091392
10457	10.809991668814	4.74345084931579
10458	5.96140296369552	4.12576372829224
10459	8.03038430504689	4.98237110458491
10460	7.80509355757886	4.35315478843822
10461	6.85395615464158	0.417839147619598
10462	5.03470658916141	-0.603390674431672
10463	8.60329452244507	2.15232351385685
10464	6.69094234832119	1.90451455989264
10465	9.06373529524501	4.19049547536754
10466	8.00341699816107	1.62834012431816
10467	9.36133879286523	4.9960412372428
10468	6.89284355541513	2.14941646711807
1047	4.0890166571812	-1.22300431500397
10472	9.013490925631	2.2334282560509
10473	10.2129541735893	3.94128221573312
10474	8.12228754765131	4.50048491951311
10475	8.60670010784486	3.12803107921678
10478	7.79987377218726	2.19586725613203
10479	8.0393430277634	0.68899010088984
1048	4.29933224188183	-0.647032471399087
10480	10.9794758856237	4.37078040985449
10481	4.97622323189758	0.111872470135014
10482	8.63033710347741	4.42950450229496
10483	8.73041551253145	2.64446943203079
10484	8.49026249670625	2.18121358748285
10485	6.47560028884882	-1.30891567134707
10486	8.32944686837427	1.86806328253133
10487	10.9033160198433	5.70586567255354
10488	8.39701348634721	3.59646334672173
10489	8.32475964199869	4.24976116315396
10490	9.07094509380925	3.64601852660139
10491	9.38761623214235	2.89347851960394
10492	9.99817173721793	4.85219762390607
10493	8.97306375478573	5.1049675883954
10495	7.14263738907179	1.52069426124492
10497	7.36682996109741	1.85396879137458
10499	9.243199002167	1.03223943640907
105	4.2476097092233	-3.83661115801228
10500	6.26153186164128	3.06184432580366
10505	6.71266609023083	1.16195979216415
10507	7.58836677322179	2.5650796636083
10509	7.79919342776118	3.984002722876
1051	12.1609140810423	4.86475278160408
10512	7.21094442530823	2.50034317869512
10513	8.06094555288145	0.960556136675994
10516	7.48543972371301	3.60403934477044
10518	6.70872375214147	2.1962603999124
1052	9.77828031408772	5.11767084079936
10520	6.67489128615227	1.46510511625869
10521	12.104496645733	5.2570139676574
10522	6.50847438208653	3.55092984400954
10525	9.26566170497409	4.51337591562531
10526	9.00715457081545	2.12349547207282
10527	10.0057621225445	3.22564756566889
10529	7.69564721818281	2.2111662398998
1053	4.71922357825236	-3.53726405313525
10531	8.89131932042873	3.64433260902673
10533	7.48364977312688	1.3314932779216
10534	8.09458267187406	3.46647965519016
10535	8.70030651674748	4.19418709055513
10536	6.25861437709122	4.3127140268073
10538	6.99564560814825	2.69601540341614
10539	9.43142325927782	3.58897644182814
1054	8.62327463355049	2.94158159120457
10541	11.7332760984858	6.04298763270024
10542	10.1012639441438	4.42230685353976
10544	5.44653897555898	1.29693144099613
10548	7.59277393143825	3.7117163496849
10549	11.0578658954407	5.23026793888195
10550	10.6230463404079	4.72699674113883
10551	5.14015327607104	2.38753272633448
10552	10.2814929775006	4.9870633770029
10553	9.14036061423546	3.73723885966498
10555	7.90732926702198	5.51010899492357
10556	8.28353380343219	1.99035424317996
10557	8.28124598201548	3.76222435945057
10558	9.80177103373517	3.70078990399255
1056	5.46104963290611	1.70219115282527
10560	7.6847132147246	1.27069937926589
10561	9.24099900105616	4.23335075700327
10562	4.26461302978267	0.301466332354987
10563	7.8871569907507	4.3742393315735
10564	9.30195402683874	1.83261085622561
10565	9.15090169375618	2.27222111531209
10566	4.50246455955148	-2.15250411343222
10567	9.67906231649402	6.5454824230846
10568	5.10321553650047	3.13987746994895
10569	7.50326301608248	3.31792960138054
10570	5.41235110440256	1.42357590952366
10572	8.06366311672937	4.75367970018752
10573	8.2889800990441	4.85515258055323
10574	10.3454051539199	6.03500330401007
10575	11.8189345610539	4.67165545153529
10576	11.3805933203378	4.65180646869408
10577	10.3408762658601	5.98315561252821
10578	6.56383491733815	2.23619244694869
10579	7.68435317309724	3.09755520312585
10580	7.96386663790016	1.72695649770311
10581	10.9650535431449	6.31524979009136
10584	3.81948739947347	-4.36260202050382
10585	6.28434797151035	3.6298743931222
10586	3.44400017261703	-4.63089148899272
10587	6.29361026615392	3.28977438221538
1059	7.19877978480485	5.22435554122443
10590	4.61515746372304	-1.97705405965013
10591	8.89647379638212	5.41506016766651
10592	7.31384452786649	3.32062519850306
10594	9.8144565322635	4.15726257119432
10595	6.87785790206668	-4.42160213272961
10598	9.57986807255598	4.9130804291992
10599	3.60004739320098	-3.80306150020909
1060	6.34240056957587	2.607825209495
10600	8.81255461476813	3.84058542206699
10602	8.05682275233485	2.4148183393004
10603	7.89826552724917	3.3625835044011
10606	10.2642768709497	4.26616352753598
10609	6.95962528743076	3.81548745697066
10610	6.63402006124389	2.88249051044142
10611	10.3574653701326	4.29313078482192
10612	5.34284879654101	2.24760262366771
10613	9.20487042612153	2.00297222996426
10614	8.01556495267922	2.59075763483285
10615	7.77527351032293	2.94124372880159
10616	8.90621676945791	4.88717500140223
10617	8.17934158650932	2.00472494379643
1062	7.65560793155973	3.33436993053058
10622	5.52308758290035	0.609743617212705
10623	8.26857590716699	0.98597112544756
10625	9.67510311292263	3.96135259712281
10627	10.6341947075902	6.97089076102639
1063	10.2320348898319	5.24576639224858
10630	6.01482481844768	1.47098152527945
10631	11.7968428623836	5.07327808540779
10632	11.6098894627134	4.77192166704177
10633	5.25366179019558	1.32794293590146
10634	8.20811710589861	4.77141097788063
10635	9.31061723206939	2.96608882218593
10636	6.12462052017737	2.94054571905372
10637	3.88020481265945	0.280281768414473
10640	9.32898866664948	1.17254188835557
10641	7.92593042056267	2.94692421970708
10642	4.805155277844	-4.23182603619458
10643	5.75917295539003	0.195825273021754
10644	8.14029991264382	2.59846022144324
10645	9.45968668751461	2.87738268840043
10647	3.99508784002647	1.94195115989804
10650	5.96304758484202	2.15921278381812
10651	8.81377396435624	3.3594245519051
10652	7.86994875072044	4.64320412725632
10653	10.7340990424927	7.05631487002202
10654	8.36900459652851	4.47426419428769
10655	3.52118605714826	-2.15453579674775
10656	8.47257365851413	3.688667127685
10657	10.8218324820608	5.09283618086195
10658	10.7446239183594	3.70072668782629
10659	9.28117884772266	1.42372355200434
10660	3.54304353737834	-4.06472420765483
10661	3.89353974413544	-3.45275059687529
10663	6.25905009867248	-0.318110764296262
10664	8.83473074456672	3.39268457857934
10666	3.33134408950881	-2.35074333964152
10667	7.41463864943206	2.01810650554683
10668	6.39924398219052	0.738130068662258
10669	5.59113899635189	3.34927885870247
10670	9.5321649521666	3.97532777580671
10672	10.7002994699816	2.33216485487929
10675	5.23009119608334	-0.137102846657438
10677	7.07157789118509	0.899501923970966
10682	8.3566116866096	4.12386809971973
10686	4.54841103493687	-1.05779771586344
10687	4.58134802977609	0.106379796857635
10690	4.36027595557102	-2.99457886649861
10691	7.3260634132676	2.03267565119289
10692	3.80322378669917	-3.74442110883247
10693	5.25243406632987	-0.606613171365973
10694	10.9347807187497	4.99029752936002
10695	7.41737456735082	5.29734756912309
107	5.37886866212529	-0.215463597645899
1070	8.29162969297102	1.35471478591125
1071	3.94718810717185	-0.19813246820365
10712	9.18163039304746	4.14286660598
10713	7.91799889333187	4.07413912860085
10714	7.61870641629583	2.38487055007819
10716	3.26394477442972	-5.33915429233483
10717	7.61115062631674	1.20439102176119
10718	3.55530580305589	-2.12276017608822
1072	13.1926441966545	8.49596653147112
10721	7.28985915850438	0.164456107066255
10724	9.1961307508298	4.01297385319018
10725	9.56569588842777	1.98601010189382
10726	9.44186081119565	5.03382811337484
10728	11.9102792978473	5.0976052414507
1073	7.46359956852928	1.21948669098058
10730	10.6044126621563	4.2358922607014
10732	8.26372424663315	2.33492630986936
10733	7.41895800183969	0.626227501209448
10734	5.84011463273573	1.036053389545
10735	10.2515643157583	2.88801086590268
10736	5.58376525012776	2.57136541419499
10741	7.49096758819154	1.68135173481334
10742	5.11013823012863	1.03305215653453
10743	8.84689188501992	3.28227933590394
10745	5.95316800851194	0.602331656372625
10746	10.1735294911202	1.84967350479653
10747	4.49650777639264	-1.52984981124493
10749	6.82906068243864	4.2171154624932
1075	9.76514282905604	4.39745422426453
10750	4.99755925096456	1.81884502540733
10752	4.09871371073937	-1.88399466870676
10753	4.15280788447066	-2.21637410622274
10755	8.72275920355971	6.28956324246495
10758	8.10725073717919	3.43613230208426
10761	4.28150973135158	-2.71909458883458
10762	9.41870041094151	2.23423317259579
10763	7.89973467060925	4.71466210650111
10765	9.3025092418768	2.28642005776894
10766	8.35809822663426	3.47361761439918
10767	8.7547828361716	1.61319429813153
10769	7.88882283242973	2.9795224996382
10771	10.3966019356899	3.3367068000444
10772	9.36741624474874	2.35046467625459
10773	4.07461930161061	-0.0519929073091537
10775	9.80544774917714	2.35122785063741
10776	9.72336827566933	0.660369480366682
10780	5.79521305396159	0.742465198121494
10781	8.5252086808602	2.87870244897114
10782	8.19630186323865	2.57890211129949
10783	8.10542021645033	2.73439811203055
10787	9.81116486787344	4.06913584231898
10788	6.14357374250424	1.43879672481772
10791	6.73716818944611	4.05218640944667
10794	5.44086412799617	-0.0462369036878575
10795	6.15677101547644	1.02331106095404
10797	10.8346849339871	4.36902096125895
10799	8.51746921764309	1.31476658468595
108	6.5058664333083	0.269862464266147
1080	4.06453542925669	-4.4453402260694
10800	5.25528579669878	-1.15615523158413
10801	11.0734153403492	6.64760052088037
10802	8.80185346115897	1.1320747502374
10804	4.41506447210846	0.694749287714831
10806	6.98700454569034	3.13506055086917
10807	7.68163184268197	3.01793934968824
10810	6.87712789651627	0.279886395246998
10811	6.48469829398769	3.96846485225296
10814	3.91116672981051	-1.10921222115759
10817	5.41683602853894	2.16844863121013
10818	6.32940038717777	0.807391417702518
10825	6.80257169328108	-0.888792043220142
10826	8.97349795514076	0.898258402639909
10827	6.43754852427095	0.82723336287423
10838	8.66345885386955	1.62662215802822
1084	5.76127793998481	-1.70294574273998
10840	5.47100030694934	-1.04561604623005
10841	5.82124199437495	0.264386638243954
10842	4.38169676106851	-6.52060273519263
10844	8.00320888967428	3.64357062233436
10845	7.36503223118964	2.03520640324032
10846	4.66007960567898	-1.74972830218136
10847	6.58393938646706	3.82023199831047
10848	7.39089021574834	5.30864008282181
10849	7.78427561907364	4.33528940073042
10855	6.68108387362976	-0.119661116290206
10856	9.80354734124254	5.7244238097685
10857	11.1832496394833	5.12291585657294
10858	4.60284885323241	-0.841950342312702
10859	7.02867399708344	2.13777863381185
10861	3.95241082762924	0.962707472972595
10863	6.18043658593219	0.556593869688198
10864	5.13624362930735	-6.17514003663542
10865	6.86970779207137	5.18411256251577
10867	8.20478715110235	3.32525793011479
10868	6.44411103971163	3.14845278189576
10869	8.0534618409289	3.01928669959965
1087	4.03642488298492	-5.401180682383
10870	7.14741396352392	2.65817204413531
10871	5.0465314707514	-1.28052980192906
10873	6.45776553753623	2.18062277364957
10874	6.90797631001534	0.523453903080448
10875	8.57112315467719	0.752789312484457
10876	3.25456685162712	-2.75944684611775
1088	3.05201596524513	0.425948993336338
10880	4.42873395120236	-6.10498595561513
10884	8.36633028680733	2.30382379231692
10885	8.75308022910042	2.15242389436369
10886	3.40786601994643	-0.334883654030021
10888	3.47334602597272	-1.72572228379229
1089	5.2691064965778	-2.88592904355473
10890	10.9231459584791	4.0336765454677
10891	4.1018187305165	-1.63406033725643
10892	7.12232271273123	1.34977252076284
10893	5.28700298498001	-1.92482849726651
10894	4.51314658860894	-1.52442054906656
10896	4.61553276296082	-0.480490197943387
10897	9.30982223637156	5.20980897132881
10898	8.63593490931752	3.19984407732201
10899	12.1563049278473	5.31329226940154
10900	5.77503818792041	0.650025942249967
10902	9.06947420784458	3.34211913637722
10904	8.68609874599205	3.90462784861188
10905	8.56612697739533	2.91115634923841
10906	7.59975367466128	2.84397666648312
10907	10.3407242611623	4.16862446704584
10908	7.73145859562951	4.33385522040485
10910	9.42467410249022	2.92998113259854
10911	3.19160283941384	-2.88221366728979
10912	5.59233110092983	2.87422147133399
10913	5.89825911157183	-3.03835744156869
10914	10.2035914332805	3.83402103373518
10915	9.44538119250684	4.1119536800877
10916	8.81582721719882	5.49954782011086
10919	8.30529933402158	2.40997327906754
10920	9.32138584761181	3.23750766490058
10921	10.7440835884311	5.64398626072058
10922	8.5772954672802	5.81324862719008
10923	11.6511199408798	3.86965126177829
10924	7.17967314031687	1.08060889692258
10926	8.42811640824452	2.00586615142407
10927	10.1690859707281	3.63104537942295
10928	9.18516874895985	4.90626166635806
10929	9.32273437356309	2.73993689092523
10930	4.75765478841024	-0.826135601671207
10933	11.9129417804422	5.17506228848402
10935	10.05855510611	4.43640554437822
10936	4.06414528298859	0.534555967851274
10938	8.21571527496865	4.55310618901749
10939	10.3175561460217	3.69527921214192
10940	6.67835768448513	2.09410513989675
10942	5.38584875240927	2.26620812276259
10943	8.40376506970617	3.1218577664899
10944	10.4095827988952	3.40596314696324
10946	7.85702777164985	4.32440594098483
10947	7.74036502131137	1.89352016690964
10948	6.52895921737836	3.75979185888352
10949	9.8481848955293	4.65018321486686
10950	9.71191938251884	3.68527881839781
10952	11.2316920887323	5.37357616220113
10953	8.1803293342343	3.55896360280815
10955	9.57001506641821	3.07815089135253
10956	9.27891798556057	5.78109732033691
10957	9.81033123640033	4.93237058645436
10959	11.1966307790186	5.21863447568497
10960	8.88937447323488	4.95937409241452
10963	9.59072286104148	5.36899642066065
10964	9.91094548718889	3.3436091650019
10966	8.74208892958343	3.15698800838676
10970	9.72424608039818	4.62372723751381
10972	10.6796778211893	3.85745660334551
10973	7.9879907061905	1.86275504905002
10974	6.89656120749731	3.85450318524976
10975	10.2808457069336	4.34599571206093
10978	8.0411128848836	1.3022130793019
10979	8.61159048083585	2.67121297163071
10980	9.42695956047483	5.34089014068727
10982	8.31535286384653	2.70252503539833
10983	11.7528527803848	6.3437301089485
10985	8.25630991182676	3.53744981180158
10987	9.94062045990175	4.2060883357298
10988	9.2469771753557	3.72555148162171
10989	9.61020520574142	3.86222432147297
10990	4.38837734447903	0.20385094000328
10991	5.68765903291899	1.09882438939667
10992	9.57844266592947	5.3847793285975
10993	6.82052893304062	2.0508954229922
10994	8.04621478872557	4.12258771644982
10998	6.71924292269669	0.205350458058914
10999	6.86702022159723	3.09425049095563
11000	7.08131314302925	3.38841744930782
11001	5.45511587247134	-2.12449847030014
11004	9.10417591042331	3.32462365885047
11005	4.49250999276092	1.20213783508421
11006	6.21218453261283	2.5982923910222
11007	7.61979215257696	4.41576564007681
1101	4.52202999352332	0.689943934121134
11010	8.08388090585275	1.40523914665253
11012	5.49553458091905	2.78678504517449
11014	10.3668073171343	5.26247035011224
11015	9.30346633078931	3.83341586899943
11017	8.68036514533615	3.30519052626989
