eset	rnaseq
2956	3.62761486044311	3.16614127887178
2958	4.81603132937074	2.53209517167974
2962	7.52231358008414	4.48527502517085
2965	4.17740635554434	1.90330302960478
2967	4.54188200190476	2.22508928685546
2971	7.67572906150165	5.11075631112853
2972	5.08963999353441	4.27845331967701
2975	7.60776156936713	3.33109646837189
2976	9.04224605935635	3.83388326747226
29761	4.96774677730473	1.82053260239627
29766	7.25284967089986	2.31325009979144
29767	4.85383241544166	0.385501487670901
2977	4.88296778276871	-1.60503296660815
29775	5.92438344391097	2.44452671648456
29780	7.54656132334724	3.40025283596281
29781	6.32903151927659	5.26084700604856
29789	4.09514403630294	3.02906828682887
2979	5.94697276540321	1.20092473158245
29796	7.23353446898486	4.60863601224886
29799	4.81933903138568	2.18652121480059
29800	6.06298931933355	2.43706452535674
29801	7.86735264285387	4.18553798408324
29803	5.36156205726701	5.37051172813725
2982	5.2924013327397	2.58060133982617
2983	6.72817240731474	1.54452863030874
29841	6.97754046791416	3.22521077262625
29842	7.64874447630805	2.03560941404859
29843	6.28161372860072	1.03297919961834
29855	8.53928315275352	3.65937941378519
2987	4.62226849134992	7.28395226875942
29880	3.68722265695111	2.21790146030155
29881	3.99680199210517	-2.54434317972102
29883	6.35389555624516	3.6597527186908
29896	7.59563689519054	3.92626430281638
29899	4.57778235030747	2.59234161996529
2990	5.8625881223771	4.36008105605153
29906	5.23130957747103	-4.96005192765092
29914	7.04950653151814	1.78161938805638
29915	4.11744699208222	-0.302933752203352
29916	7.87429866509451	2.10508432375572
29919	4.9774919766035	2.1985209634409
2992	9.15225147185805	2.87439457132359
29923	9.11683270303576	4.75152430813141
29924	7.08770952564007	6.13082701070351
29927	8.84782042252192	5.86730086181842
29933	5.06516973568453	1.88704392481049
29934	8.73603568529456	3.30969550848618
29937	6.31036117860148	5.27049209329459
2994	4.47576117552398	-4.91205656022772
29940	4.02184142115584	1.47911097813095
29942	5.70134347247752	-4.70647069862207
29943	7.12235146410145	-5.67062021474105
29944	6.46735165630117	1.14830753824929
29945	8.27632512085442	2.00885952715123
29952	8.21567680738703	6.29538615809721
29954	6.82231634280269	1.78157466227111
29957	4.70988591309154	1.9364409629173
2996	3.48634107836395	-2.06450898982786
29965	5.62129166198532	2.77330657042993
29966	4.4372321928635	1.77955607633171
29967	4.22013508844681	0.937646214556298
29968	7.27985353259731	3.18752486002332
29969	5.04527330640956	2.06361882759199
29974	3.60546265469007	-4.29179389855032
29978	4.18833731871479	2.4583702236606
29979	9.16877048578801	3.29215845421924
29984	7.96563636886401	4.49827335271795
29985	7.89921609605281	4.17961011612418
29988	4.28972835255158	2.37693438497805
29991	6.8538941735505	1.76473032721818
29992	4.97989886469992	2.79348824341289
29993	5.33814062713668	0.197600072191243
29995	4.45332657336021	3.99262859018177
30	8.55078338243915	4.49372004934709
30000	8.30635971012448	4.50023260271797
30001	8.09120771107654	2.98859469215635
30011	8.70976981460096	3.53994528548532
30061	5.45277858607541	2.38207231316371
301	11.1276386705235	6.580185820243
3010	5.78340397281955	-3.62800684735064
3014	6.02102693395242	4.75722947792127
3015	11.1315581492969	5.82003519020811
3017	8.94762861232378	3.61336078137791
3030	9.38804253838372	4.54700669482509
3033	8.14508280820054	3.38655043339679
3034	3.99138440965918	-3.81193168773683
3037	4.84541272349264	0.441276950926583
3038	4.84735418919669	1.99287224422583
3043	7.82626098455597	0.941554264915001
3046	4.45032940022618	-4.42829372856109
3054	7.76653508300736	3.54683888109343
3064	6.98070001285128	1.98562873524479
3066	9.34195734177235	3.13004103328751
3069	10.2029090198016	5.64341798589637
307	9.55057290349625	3.79075810509906
3070	5.35753279779996	2.45996541381504
3071	5.5695001382176	1.88500093349226
3081	4.85629818302858	-1.75478032050113
30811	5.46111261398651	-0.811558252702617
30813	5.30989057087121	-4.78247767480048
30818	6.62336533880629	1.66416112371351
3082	5.40782536157084	-1.85360871881578
30827	9.49130590407646	4.52661356552568
30832	7.00030810903187	-2.00341933452306
30834	9.20302711437328	0.255249112809896
30837	5.19749197529316	1.64887360731346
3084	5.47978791078804	1.07463873176919
30844	4.21857620455281	3.1143465460622
30845	5.65762176710417	1.16426894841992
30846	7.75391182786581	4.20121162367485
30849	3.8165284725956	1.42604621445028
309	9.57697837005469	5.23845393785925
3090	4.23265649447401	2.43924322270755
3092	5.91833032403501	2.71349697463526
3093	7.32398763023803	2.35283873637315
3096	6.41734730405329	1.36216462510922
3097	7.83503496307671	0.972778392860079
3099	4.58899995778474	2.29446508631751
31	8.32721596155707	1.87224074669818
310	9.32257370890486	4.21331532327926
311	6.74778541090626	5.33445160112671
3111	6.22213706916813	-0.515949028714237
3112	5.57826985810965	0.191286684462964
3113	7.0941087574163	3.02261770974164
3115	5.123515987686	1.01497705773969
3131	4.28655424542856	-0.598693371034132
3140	5.81267273800235	0.966449168337651
3141	6.28798199509357	1.39787782339631
3146	12.5907730224872	6.04014075548164
3148	5.87867910287533	5.48248101959147
3149	8.22310702861682	2.81558751841903
3156	7.0949991476701	1.40636150014128
3157	6.40670739690797	2.33394894598307
3158	4.96956139554365	0.340105095221265
3159	10.0919210097941	5.86483572665774
316	5.19491343025489	-1.67347258525956
3161	6.58627473280181	2.73809085986475
3163	7.1121687281417	4.11594398703992
3164	7.97827549740477	5.440903135043
3169	4.11916821355752	1.83127327634077
317	4.97880472130932	0.267970780982142
3170	5.4763726554893	-0.970188100253927
3172	4.79205397939589	-2.85078094847026
3174	3.91739311884094	-2.48717359108766
3176	7.11491231825524	1.84803937574365
317649	6.65778740529563	-0.00789737506400039
317662	3.68015264226551	1.39004505667062
317671	4.86730563135446	-1.87510437971253
3177	5.33567415530754	3.5875884849516
317719	4.25957989541921	-4.62309260544376
317762	6.42798577953306	2.25149187125554
317781	5.97225868444538	3.62353015909022
3178	6.68741304750997	6.78631077473429
3181	10.6245473966734	6.45906633623413
3184	4.41030258593612	5.67995628724138
3187	10.2756759123916	5.16161344989921
3189	8.24404855962707	4.27734293719213
3190	11.7266924720929	6.56742494122993
319101	4.32387795289386	-5.74914877926394
3192	10.7678974372027	5.02893809057559
3196	3.63961353136528	-3.01749844006966
32	8.31533315150269	0.817562943063078
320	5.03416611434007	1.22386046840947
3200	5.58578324698768	0.383564707958593
3206	5.51751740087381	0.218757789163641
3207	6.33005655888327	-0.365396494637698
3209	3.89702077274346	-3.88333481591714
321	7.23837797163277	2.03695165851689
3211	5.62217596449548	-5.850897664516
3213	6.86199836497496	2.06064344283291
3215	6.63410319620229	0.183468456112192
3216	4.72561026152387	0.912189757195521
3218	3.90880683049026	-0.303305577367004
323	5.34988044922492	1.4596825077563
3231	3.54491487713848	-2.86750084997624
3235	5.7663870047091	1.18805512055064
3236	5.3907295299709	-1.45930024612282
3239	3.74209747243227	-2.50643850453485
324	5.48436145300487	1.05098477467544
3241	7.02693119375058	4.81334172584094
3248	4.5129452407651	0.0988373137776213
3251	3.27890095216848	3.71426321193582
3257	5.87162251075264	3.67798321567793
3263	6.82249774805215	0.952957935347158
326340	4.21180216284925	-5.56315413905527
326625	7.02152610219781	1.49073712834302
3268	4.33768584533209	1.24910024590882
3269	6.07695126656592	0.976937084410506
327	7.37676418377353	3.87510263701237
3275	4.88711466558208	5.02224805156516
3276	10.1547620123305	5.93728120590545
3280	7.69408600370452	5.26732091978444
3281	10.3554776713388	4.16221052765253
3292	4.97252093336788	1.43511595957159
3295	3.61123733194662	3.24733110232098
3297	7.98782703756308	6.53833234490712
3298	4.25970293811189	1.66664409884623
33	4.55372237536207	-2.25390610477466
330	7.28802629270959	2.47249688837934
3301	10.6031922020573	4.50157755894438
3305	5.50119215979052	-1.82171614681069
3308	8.69892033031358	3.29820398676903
3309	10.9221857540762	5.96455353648177
331	6.59435979622537	3.10377905302527
332	6.68475676015339	3.16816470586878
3320	11.8849046283421	8.14008769966059
3321	5.85761191049085	2.39894168642285
3326	12.340658970495	8.80824590943316
3337	9.06831477898278	4.92048287592807
3338	5.36972087805352	3.76526672585805
3340	5.21160098521016	3.19874370396119
3344	8.24458590505151	0.753364254932766
335	4.98831265144091	-1.03203799250618
3356	4.01084043508418	-2.78762007803385
3358	3.87186243090824	-6.47785944219213
3359	5.26729738209553	-1.90482269995944
336	4.53337381884689	-1.66749144744115
3360	6.86342052539842	-5.90399797278596
3362	5.87217074995469	-1.47103655457548
3363	5.81203954366075	-4.15320659269401
3364	4.18596994611898	1.65358488382054
3371	9.00660811972316	3.60307593429765
338	4.1452047599647	-6.34021414938535
3381	6.29327079994232	0.348521302483556
3382	7.67343689612757	2.89165517707383
3383	7.44477864991368	3.98439034283826
338324	4.89186137657409	-2.04256580328166
338339	4.23949317594677	-4.71882140285631
338707	5.18539174858663	5.14181758496311
339229	7.50534945006167	4.436109000941
339263	4.30634345472446	-0.755613001462752
339287	9.36261786111173	2.85911921945623
339324	6.15973653476836	1.7370011530717
339327	3.58698584221093	0.389714917362819
339451	5.53492669940622	3.6345825591109
339500	6.1131202535855	-0.32814970441381
339541	4.58393833571565	1.57169573839397
339745	7.64269301095008	0.835255077190494
339768	6.47544536130294	-4.47756421190615
339834	5.67652344873263	-1.92230949606271
339855	5.33381389493154	-3.6945215011018
339965	3.52706928986137	-1.36070451431664
339983	7.09668677583181	1.38093308758109
3400	7.67282022772921	3.91239876747339
340061	7.97737284303354	3.98500274085924
340156	4.62827431626671	-1.67699066912942
340206	4.38008566955895	-3.14111498895757
340267	4.44293461221512	-1.55140368829358
340273	3.61213251768326	0.411305677629833
340419	4.088369304715	-5.54372237616537
340481	4.2025754834738	0.480539307691331
340533	3.98436280710736	-3.36762625255067
340554	3.71262734388996	-0.674910169648143
340719	5.09850509463758	0.304468559535308
341567	5.15435587145148	-3.7523634046908
3416	7.88844589077528	1.28377149067159
3417	4.53580612406818	3.80585157096877
3419	5.429488343445	2.1077423316366
3420	9.14976300179262	4.75360099285396
342035	4.77140703373176	-3.42659501950259
342184	5.01187804964811	-0.40144675105259
3422	9.79065842306626	3.40701767971408
3423	8.21804960785368	3.51919146923485
3425	5.92124330070905	4.52127353172925
3426	7.46574677322943	1.15799961791234
3428	9.07524121628943	5.15970679667567
342926	3.83961111928618	0.286704390954804
343099	4.50352465811524	2.19517715079092
3431	7.32704954595939	4.33306703509966
3433	7.0090870221757	2.31001388822454
343450	4.17104820370391	-3.60390313840545
3437	8.8999886219056	4.08155808511244
343990	5.84855918087419	1.74201603603411
344905	4.65648562724776	0.0534019218505501
345	4.0303898250495	-1.2545411782717
3454	7.27045691557434	2.11937971898733
3455	7.653718893543	2.85743386715492
345557	3.68541386643081	-3.13051510744911
345778	5.84654990501636	0.256695793471347
3459	9.6455906222763	3.84574661060214
346157	4.92555579426099	-1.31689144929863
346389	6.75041064399655	1.28679904566327
347344	4.75377163962143	-1.6631037157512
347735	4.82851154464022	5.91371873423611
347744	5.87323308308644	0.814613166298205
347853	6.43863469740797	-4.93847845324953
3479	4.01736376557477	0.754331188130399
3480	6.44903927688019	1.99513987165202
348094	6.12206132467359	0.431355965170502
348180	4.33364745996746	3.47418632078938
3482	8.09063018377673	2.63984383611843
348235	8.97221024108482	2.28497442754214
3484	3.543054879724	-4.59277555131469
3486	9.45737151440123	5.44946981194423
348654	4.8791291714867	1.22684462290259
3488	5.81873823250054	6.38535972565347
348807	4.72732481467441	-4.56723070840651
348980	5.59152453108855	-5.18699492063516
348995	4.29965234904214	2.6398423250516
3490	11.3877220529992	7.75920705187526
3491	9.7551419380254	5.71367440571447
349136	5.10572068290271	2.345557504937
349565	5.56723467638163	0.404435190928564
350	4.61542754509042	-3.99069128473847
3508	6.70127598912259	2.62209960246813
351	9.41642331004454	7.73456021416441
3516	9.72686659145182	3.08281894848172
352999	4.11121619457779	-5.59174452980801
353	9.23197087086456	5.65471539858335
353189	3.51096377736174	-2.96704708536913
353274	6.7572336282781	0.794820664463669
353322	7.41182191076199	-0.272662284051572
353355	4.48354724898466	-0.492353217870437
353497	5.97492492775851	-1.28438461001314
353514	3.95550478439638	0.241850605336855
354	7.84548994504525	-1.37247878798811
3547	5.00013537388222	-1.27289705683358
355	6.45293707286161	1.43443850473227
3551	8.14192872247127	3.65064862010175
3553	6.24585148703039	0.314841541135853
3554	4.8135536212909	1.6087621756578
3556	7.18055089567786	0.497952839501201
3557	6.79647180448734	1.45335825512499
3559	5.88705048577559	-0.764736715157319
356	5.15516693452386	-1.88009976024264
3565	3.77460355967168	-5.7726834651296
3568	5.53905215158473	-6.54981458462591
3570	5.87795509226189	1.94735190051338
3572	3.79850918304705	2.24807513221993
3575	8.43596574420656	2.17111276300066
3576	6.11452649324589	0.207003959361977
358	8.31284054082161	4.85402092075112
3589	4.32355047969451	0.573874083609286
359	6.71769796231597	-4.27276077749432
3594	6.70596059592754	1.93724193400768
3597	7.58906885226971	2.99530914339125
359845	7.63554417752978	2.13538214680933
359948	11.1165411922992	4.96241439384446
36	5.61684927165435	0.800905080547947
360	7.16783672315262	4.44729393685408
3600	5.66503692021542	0.27537217222225
3603	6.23231822736457	1.41634768688182
3604	5.57731704293673	-0.130029975405277
3607	5.85665791815204	3.61029109425195
3609	8.77320537900164	5.99918613490239
361	3.82696688483412	-2.74648723097659
3621	8.22516963569221	2.47244711954944
3622	6.86523304896874	1.2408097152117
3624	8.9880966936734	5.27913724939049
3626	5.15993273145719	-4.8365427395121
363	5.09339672638106	0.933491280568009
3631	6.47322115503913	1.31887520378598
3632	8.37333319332933	1.74857085523061
3633	4.10839190637131	1.85619925409181
3638	7.57465141981686	3.10135933271383
3640	4.83270480564231	0.237245220163724
3642	3.95397329628518	-0.215822349725836
3643	7.99336313817532	3.60021629207454
3646	5.77472904502252	6.7021316930323
3651	5.60989446753064	-3.76876302051976
3652	5.21951333772436	1.07006971275287
3654	10.2979429535451	5.30787568957114
3655	8.57300608194299	2.63045617797021
3656	6.34568318702626	-0.176073916894473
3658	4.23512709016924	1.60731374115754
3659	6.79850043104642	3.96654521889186
3662	5.16535820870819	-0.280111457877173
3663	7.57904812852499	2.66298276401718
3664	6.8830786728493	4.27114602533797
3667	5.74141496533907	1.12852076700076
3669	8.31062951950475	3.26358674788295
367	5.34749231775061	0.732928053179954
3673	6.5303875657787	1.60007216984586
3674	6.33695082420007	-0.0351033854986318
3676	4.70470573176604	0.398175700176947
3679	7.03555517675266	2.85195985274822
3680	4.83878950325559	0.422725113661682
3683	6.38799612281004	2.63871060370074
3684	6.78759282745908	1.52483028357101
3687	5.46321759716046	3.06372873652884
3689	8.61497304211976	4.45379008248046
369	8.28098946518156	3.62385826411611
3690	3.61398984776285	-0.499181713451089
3691	5.20586102913978	6.0731839505547
3693	9.33697468289371	4.4064340551681
3696	5.39153554386921	2.29614395402456
3705	6.61121274953623	3.92232313783566
3707	7.74449703178991	3.51745586133979
3708	5.7426863829332	0.310466968219355
3709	6.47959526515084	2.79971573446711
3710	5.69322752590455	4.23673082960117
3714	7.79152309063836	3.69998498100463
3716	9.69233205552218	3.85039883567979
3717	6.87929905222739	0.726102786309703
3718	6.58200623029948	2.3659942704132
3720	7.82486464577175	2.43868063006135
373	5.42060610504145	-0.215692604333523
3730	4.30278835865573	0.0718940864680601
3732	8.00454424219008	5.49459245348547
3735	10.2078718753573	5.20164766739757
3736	4.60996335841957	-5.64512374586722
3737	4.42830777946063	-4.33957647683246
374291	8.13603449911781	5.29988741188078
374354	4.09497854674064	0.0338739007231101
374378	7.34116402283371	2.59626632833168
374393	5.49453589459715	2.57998255317171
374407	5.2544671877491	-2.99041324275668
3745	4.20270304052415	0.696835322202244
374569	4.59132866910674	-1.98331430730453
3746	3.7905520934534	-4.00354675829632
374618	4.21797957673155	0.433524855977517
374655	4.99618327668789	2.875118536374
3747	4.20345761384908	-5.6256906104637
374786	3.86169779963589	-2.92181511223579
3748	5.15581017159359	2.05554045403158
374860	3.85865579579312	-0.736069432882579
374868	4.41612350076017	-0.268177514416311
374875	6.16850682520494	2.95359723534168
374877	6.20556788259091	-1.58917653673468
374899	4.14831296218008	1.66800190812196
3749	4.8318666730925	1.78811009451634
374946	4.81302022778898	-0.775106104631787
374986	4.65420460523169	1.72205714354768
375035	9.79614479347066	2.8802730561374
375056	3.86676454736558	2.9757567016162
375057	5.73681545177638	-0.0102467092402441
375189	4.75255892821882	-0.957527238374852
3752	5.59245631631226	-1.67889059066311
375287	4.4436307574107	0.898092537664011
375449	6.61417744198651	1.47863273652173
3755	6.43373577228077	3.825457076549
375607	5.21229324736493	-4.53585369849856
3757	5.43922272080882	1.74028453484629
375743	4.83237869328677	1.24451872919768
375748	6.49075557356647	0.652679196947857
375775	4.60123296033021	3.44754570496767
375790	8.95517020924889	6.33378079587393
3758	4.67868162743709	-4.16208486364421
3760	3.97446442235915	-0.739457274367043
3761	4.6662107696931	-1.92091788869204
3762	6.00906471988728	0.919613222783835
376267	7.81911327199465	-0.2827733697196
3763	5.09009686690706	-1.80776872135015
3764	6.04037694078195	0.482797118387516
3765	4.12781770838364	-3.71833003058325
3766	4.93685220264858	-1.99619115182316
3769	4.30209350196039	-1.89251891555166
376940	4.16662561664906	1.19559708662275
377	9.78317660717225	4.8449345783374
3772	5.33161930536204	-1.86888883810742
3773	3.70830192271289	-2.3349728478164
3775	4.11819598011295	2.75919736714367
3777	5.22445338519886	-0.378876859229393
3778	4.79252166064936	1.56338583036495
378	9.85030994274484	5.38930596115394
3782	5.68582765795417	-0.193468060336397
3784	6.19392454774364	1.54982855655819
3785	5.77364953059524	-4.17912921799304
3786	5.55847936488029	-1.34246745949903
3788	4.07181829770398	-5.07377225737136
379	4.35060245258238	0.996285049290499
3795	5.3504917266412	0.85102613207379
3796	7.02689834971435	1.47004422248142
3797	7.10929933104192	2.17320346340181
3798	5.73646469869283	-1.73878204636069
3799	8.37779677192966	5.19143487015002
38	9.52444996142671	2.37657422215892
3800	5.69795698008316	0.0765930145179059
3801	6.95312759204245	4.11230996670144
3817	4.5529670170065	-2.73277438249685
3820	6.10199987926126	-0.305573324089132
3824	5.22659902527163	1.0861879518204
3827	3.96090327819121	-2.25243172131452
383	4.54677373625437	-4.49862915157315
3831	5.06079529877432	3.86983319743083
3834	5.79545614635764	-2.32261013909528
3835	7.0508209988419	4.75333884521947
3836	6.14070567812541	2.24531733142063
3837	11.1026132883135	5.41290961686344
3838	10.2807698855053	4.93362896509002
3839	9.06657464406288	2.56145776010822
384	5.3252576477448	0.27640053360698
3840	6.59840443309956	2.58237741005868
3841	6.83543942024785	0.940247915985426
3842	8.10693297588018	2.07131086672695
3843	6.68888437119361	3.20792834354396
3845	3.34925710505176	2.18072167896115
3851	4.79605262561641	1.01338637686696
3855	3.68720140304842	8.34794855586059
3858	9.42408509659444	2.62825927976972
386618	4.30051822318236	-3.85560522203807
387	3.63794962877622	5.04060819155434
387119	3.59441160054298	0.827519586145137
387263	7.47845924950407	1.34330043172982
387338	3.66915874486112	2.00684874711461
387357	4.08726497273203	-2.03654777530977
387509	7.1935867990699	2.25393095087162
387597	3.94889438712761	-4.56363511109039
387640	3.52744514803238	-1.73869312349398
387695	3.98585671157121	0.633153762958314
387758	8.08332006524012	1.10783748350712
387763	5.24941063669492	3.75415588202856
387837	3.91103804819057	-4.96354717510147
387921	5.73779270484817	0.826153552695896
387923	4.78990286216151	-0.758493478895754
388	7.19363697460586	5.85849466205781
3880	5.06731651905819	8.58879586474928
388135	5.71225565917619	-0.591392576340024
388228	7.28515526918282	3.47280049267614
388272	3.83821616650742	1.31390942242181
388403	5.00147202780576	0.370784076786682
388552	6.63420393700355	2.13592305124195
388591	6.39607513500256	2.15135656844096
388610	4.85190159481979	1.70257442022775
388650	3.71766491139138	0.716020965156812
388662	6.93814487454308	-0.574972868909864
388722	4.9271944208396	0.480772305607314
388969	6.83246819368843	2.42803804022659
389072	4.71772266067116	0.335428289786653
389084	7.08893508017131	3.50264485014424
389136	3.79954815709118	-0.92969375094678
389170	4.52422150650406	-1.66312920862004
389206	4.77493544613438	-5.09383255341885
389337	6.23695814925873	1.46985801640342
389362	4.5335803186538	3.01428086947902
389432	4.67156416766473	-0.412520211616591
3895	9.91344306412126	5.7776315554679
389677	6.31939501545211	1.30658794159647
3897	5.05747764173953	2.30232134236553
3898	8.76747467484383	4.95041012455141
389856	4.31954921404385	0.537530220457517
3899	4.1986634046639	-0.251225745042803
3903	7.75659631794312	3.09579673835834
3908	3.54290028863518	-1.21917227420656
3909	4.32938262010414	1.14412507873479
390980	5.78182662345841	1.08657792487832
3910	5.98084514319613	2.98568334351762
3911	6.60873708257787	4.84220467898099
3912	7.30450216745503	4.1142464228606
3915	9.0772600429439	3.2766463271839
3916	8.79887083285964	5.61226563463502
391712	4.84775807865341	-0.841449144674591
3918	7.93849216729828	3.68360859718548
392	10.0123562649184	4.56525399568366
3920	7.99169050739631	4.16698274411442
392465	3.36826831057472	-3.00470753615051
3925	7.8951990224576	6.47906166721996
3929	4.95907855267519	0.574803963301659
3932	6.38198907070378	2.32778864153504
3937	3.83959886201573	2.12293065259581
394	5.38384278215015	2.87545500059442
3945	12.1795068718657	6.26113376434326
3949	6.97896976860077	3.42706629785731
395	3.98547501254744	-0.489294708245196
3954	7.05651613330496	2.82100569211652
3955	5.41987351616419	3.02697211872053
3958	4.03600188140899	6.76010783694754
3964	5.89790433104473	2.07426463292871
397	9.80841186781923	6.24652934803032
3977	5.19131662409977	-0.49983802820374
3980	3.80926724759777	2.22378267369666
3981	3.9711311346331	0.627804686426703
3983	8.19491325817474	2.6591393679533
3984	6.65262033410771	4.33915344355731
3985	7.51851558959616	4.72631702689463
3993	6.58766642022767	5.67756497664867
3995	7.09789678236741	3.99768997147807
399512	6.84753574677166	0.784611492874574
3996	5.28378826865913	2.97613912352361
399664	6.8129881230291	4.64116437409873
399665	8.32061514891067	4.5128166222591
399694	6.48636602538755	2.37343864047084
399726	7.05810738679261	0.695050103168032
3998	6.37868496060277	3.80624620977027
399818	5.07592318870255	0.783690733736759
399979	7.59659523380959	2.17441685918432
4000	7.95928238594513	7.52391301098825
400073	4.92649386735522	0.459224239512987
400258	5.49245295043653	-1.56926564347193
400451	6.48211253670357	2.13578563829284
4005	4.33354851418816	2.54919488232418
400506	7.49861639627549	4.8760474574939
4008	7.30506712211478	1.27446113505927
400954	4.92954147538992	-1.67343666820623
401152	9.91273243248359	3.13768620293593
4012	7.78848748219987	-0.536136594820313
401207	4.8063422421378	0.189610675946961
401265	4.25048281823789	-1.83515679489456
4013	6.91201772429199	2.09620285146085
401466	9.40806032468966	3.73345477680145
401474	3.6556881585898	-0.374870640685153
4015	6.34651930618111	2.03234774236231
401551	5.63267046659504	-3.64089043661804
401612	3.72658655211161	-1.43845681016748
4017	5.3536428641504	3.78889154388039
4023	8.39749388246502	2.24287659064847
4026	9.36883803138952	3.85860137347492
403	8.39368682378786	0.95044090103375
4033	3.67476557777152	1.40274271485295
4034	6.82294181746049	4.7305052450771
4035	8.22119405167283	3.79910040028202
4036	5.21152889690001	-1.3741926927629
4037	7.22319783807986	4.63281786158957
4040	7.75025342028588	2.13932062253081
4041	6.5921517894336	4.47260434735362
404266	4.76835685862899	0.282657559704831
4043	8.44859410315193	2.12859371530803
4045	4.77483466777632	-1.43455036318714
404672	4.72151494681273	0.623003489180694
4047	9.22496259676564	3.90272247506434
405	6.99175523482405	2.42363510653312
4050	8.09507141570408	1.90171528298901
4052	8.81939749549335	3.13015680824347
4053	8.13413894578709	3.12493716899843
4054	6.22628001805504	5.3639666266149
4055	6.05558105972161	6.13443338278504
4058	5.73025630130908	0.106672918541763
4059	6.72134233235305	5.67667514339323
406	7.24236663818747	0.693043717831987
4060	11.2420809527847	5.37578080108614
4063	4.87568347551518	0.687538973658989
4067	8.81383358543836	2.80855250167744
4068	5.4662386838778	-0.429873730094292
4069	8.30786767236134	5.01414905140782
4070	4.99271619253963	6.48818685840119
4071	11.8336950845155	7.63352463474282
4076	10.5611575386894	4.24055455929447
4077	4.45686154760911	2.69488327655756
4082	9.61551361574173	3.99639222993593
4084	7.11517137105631	1.25266739655313
4085	8.03113885215818	2.48364830719439
4086	8.42367067946372	2.03969936856157
4087	4.14263231345097	1.57082413150514
4088	6.09205414658068	1.91378223010873
4089	7.7351190219147	1.40826622733465
4090	6.81283558806381	1.68005273878993
4091	5.06149960873798	1.85936766394599
4093	4.57914942073035	-0.291012469345505
4094	4.58439175524699	2.1324867080264
4097	7.14936490605831	3.48554733052965
41	4.78229507992526	0.701166277021017
410	7.64465984961298	3.84385962652412
411	3.87566607761448	0.925514668059131
4117	4.0270696314033	0.0930847811405887
412	5.95777558635923	-0.565072171355377
4121	5.28651706524551	1.43310068151627
4122	7.60853646464348	3.11165555507406
4123	6.84895406309611	4.77609996379212
4124	6.34874342374617	0.845015111616927
4128	5.24486403196029	-1.23879202970298
4129	4.23368698093418	3.37822275420216
4130	4.53648892917396	0.938606866149037
4131	6.70062664301467	3.18999479938271
4133	5.26278628297805	1.86561367063272
4134	8.31203672058891	4.6959359790821
4135	6.78309558313231	0.0487378747856982
4137	6.35702854680669	0.556249078540798
4139	3.52162095034986	0.70615469061576
414	7.99945586615222	3.13921938204729
4140	7.52641728711845	3.22818513364183
414328	6.69585839125969	0.726359823420788
4146	5.6570344769579	-3.24537230329743
4147	4.13531183253948	1.72060072706456
4149	9.0361634041515	3.21669943090748
414918	5.60877445222699	3.43851314731508
4150	4.22224247243953	6.86516303172714
4152	7.31374495410162	3.727042251407
4154	9.86846135379194	2.8222328556705
4155	6.60452156460764	2.57573049067721
4158	3.80798098028042	-2.4504884883275
4163	6.3053229061653	0.48119847670789
4168	4.94131456329615	-5.87817251156252
417	5.7826740863493	-5.68628885430961
4170	7.47439427113092	5.59489198910883
4173	5.61399853839193	4.46561285816758
4174	8.0194828806997	5.62288531597976
4175	9.72115349761694	3.03828212024273
4176	8.67742234137755	5.59055591638939
4179	9.78208705833462	4.80763722190697
4185	6.0284635570647	-0.605137155307499
4189	6.85959244660854	1.3636964508605
4193	4.46566283522324	2.08358096162543
4194	5.84534899132916	2.51515256553513
4199	4.70397110598957	1.22954155528198
420	3.67123153550315	-3.71467242282285
4204	6.72315874159551	3.24094920629922
4205	5.54678116548895	2.89193532675408
4208	7.90748652152903	1.47823851655787
4209	6.17588075139452	3.16397443374785
4211	5.34892405348053	0.0508595183978194
4214	8.09650644574844	1.44853109793889
4215	4.29967938687382	2.91029854168304
4216	8.07596867769739	1.67604477669211
4217	6.05679334013996	1.37178501159966
4223	3.40996189050731	-0.502285719246011
4233	7.74728011795011	1.50500126527686
4238	7.8396391459546	0.943775551555137
4241	8.73755709188121	4.95937873761967
4242	5.6687936818324	1.64309463179712
4247	8.1375982000439	2.04157361111342
4248	5.84995668272257	1.48014786935918
4249	4.42402759743808	1.86588184046267
4253	6.82540968696244	1.80989357832173
4254	3.99851050796923	0.262133366187725
4256	12.8744398808688	8.74754786169406
4257	9.50043944187831	6.61265829675032
4259	7.36578742215491	4.12027997295863
4261	5.62799105240167	2.85480905842163
4267	9.85111389798142	5.12263210472639
427	8.78082432183255	3.45439939797314
4281	6.74915063174728	2.15277825403894
4285	5.43072142508931	0.922676655671304
4286	6.74795086943715	0.302703912468185
4287	6.14477547724703	1.36941986296948
4288	7.08236538963497	4.06101566927373
4289	6.02899227840316	1.48267839848944
429	3.80732419576461	-1.86255226964098
4291	8.28503652276816	2.14247410650669
4293	4.71715397432332	0.254101714976209
4296	4.76500418740889	5.04360807897806
4297	3.71052935196921	3.22428605115367
4298	4.44511028546174	4.24417932730463
4299	5.19131356127712	0.442357831778782
43	5.25439514021749	1.43046467734341
430	3.41116413152451	0.549248051822222
4300	6.94280969508841	0.802624352116363
4301	4.41743301930225	4.16079469677007
4308	3.7062811181906	-5.65176348539557
4311	5.63983347194494	0.568031649881741
4313	5.39325989990307	5.63996320657431
