eset	rnaseq
100126351	6.4864764606502	7.6232427077635
100126355	6.23720293527314	-1.86528860005118
100126356	5.944928067131	-1.42030461154404
100126784	5.86757203083817	-2.20809060766228
100126791	5.91218890699896	-1.62252868312823
100126793	5.98349902329124	-0.211122479050552
100127888	6.2938479656384	-1.25551305496025
100127889	5.82776433818438	-3.08543592451908
100127983	8.31847451044833	-1.44566554266689
100128023	5.93923026894781	-3.05818415729788
100128081	6.18041735674704	-4.89571555637987
100128098	5.72678687088588	1.9065481872587
100128124	6.81234166249391	-3.04562744776697
100128126	7.00515625115091	0.660831914819083
100128164	5.79435164665162	-3.77666519439107
100128191	6.0679805697935	-0.534126370044448
100128239	6.24438062188812	-2.31061421467867
100128252	9.04557297573452	2.5613012529877
100128264	5.95041393264217	-2.58300171926562
100128288	10.4801080726593	1.6098948760077
100128292	6.50647969318273	-1.18803999366271
100128327	6.17941514771662	-5.59599438975805
100128378	5.88781083159212	-3.05587873528823
100128385	6.22638263456384	-1.33518877270854
100128398	6.33660928372135	1.55172103696734
100128420	6.0588625830658	-1.58441258698675
100128569	6.09389769188512	3.24727624615557
100128573	6.04754502365997	1.93347001921907
100128640	6.31693757633606	-1.00626359969846
100128675	6.45139159585826	0.879959219646151
100128682	6.1558376461035	-0.770856245708796
100128714	6.23129003997395	-5.97493072408989
100128731	14.2410749252104	5.98211970977307
100128782	6.90930543306743	1.41640317726002
100128788	6.02420954417885	0.264514590303313
100128811	7.08775990602186	-5.65321602568836
100128822	6.60126583741036	1.49221982736493
100128881	6.29613863831613	3.04701754427215
100128890	6.45450993225052	-1.23917567381248
100128927	8.29238455994791	1.82075555152155
100128977	6.31531212787975	-4.99433969701341
100128993	5.59750825459494	-6.12533971942278
100129027	6.0013432060569	-2.37665256440934
100129034	9.9857958346158	2.58873332423423
100129055	6.01283669109795	-6.13754735532087
100129066	6.07829414095793	-5.10360554199966
100129075	6.29910909384008	-1.70169042222544
100129128	6.0479846344149	-1.98664459269644
100129138	5.94800511223603	-0.459021669994157
100129148	5.70751605540479	2.15531026745794
100129196	5.86418426575253	-0.511811523551316
100129213	6.01681879379905	-5.92863502307712
100129216	6.14789750261291	-2.39672932566746
100129250	5.58240788339995	0.946983112757881
100129269	8.65128247010768	3.6516921679104
100129271	5.82621614467463	-3.2060979394508
100129354	5.9587017780652	-0.804870520342575
100129387	5.76421705174884	1.36514846607046
100129396	5.84450231767846	-1.14798823415214
100129405	6.36692716099152	-0.16599188053082
100129407	6.46680798607661	-4.84598108690144
100129424	5.61323057368206	1.21084991061622
100129427	6.03175361700747	-6.60367709531595
100129464	6.31076677769284	-5.11956973296419
100129480	6.30971629350076	0.818162601347081
100129482	6.68253828946925	2.11635615451094
100129518	5.95694287840333	-1.72305276996429
100129534	6.4251887806829	0.21041720895643
