eset	rnaseq
10071	3.81524714001714	-4.71543808163234
10072	8.15737831495412	3.46848176991466
10073	8.28841135066014	3.09986709550486
10075	7.34336783708905	3.34125963636716
10076	6.75065322836539	3.93857829011965
10077	5.38178417836037	-0.241780006745904
10078	6.56918857397373	4.22090603021033
10079	7.52278595463421	2.18078023901915
1008	3.19795876546262	-6.18435880365637
10081	6.69039542225367	3.55944349275185
10082	6.69867072040465	-0.838451876661935
10083	4.37365669002818	0.604941104269447
10084	7.84847562523055	5.23632150452762
10087	7.15552169771194	1.273538865694
10089	4.68634357655698	-0.787929872744776
1009	6.73550471941503	2.11872168417436
10090	4.45377553342368	0.234662011507169
10092	8.40388562860061	5.45779825680483
10097	7.95327393351533	4.74690118042518
10098	5.67753537445653	1.44256048652776
10099	5.96803152761962	3.52775072008939
101	5.70355764396674	3.00649420152897
1010	3.37411364237723	0.566525879280321
10100	4.24375952575363	0.362784670176436
10101	6.99721594359324	5.63224956927689
10103	5.21020166864855	0.756108159856208
10105	9.00918926133967	4.18677330984688
10106	8.15973115979507	3.9762809177131
10109	11.2375971732066	6.39431139490326
10110	4.23888144562483	-0.0695553403041468
10111	6.19727510633046	3.57578159076017
10112	8.34151250688561	2.86802717067685
10113	8.54982107511839	4.10264616995943
10114	5.8659071455059	2.19757437212939
10116	6.9175374257847	1.84430421243018
10117	3.57912693842531	-4.99411079727782
10120	8.34393252684361	4.60559523618218
10121	7.91245183228678	4.48575843297824
10123	7.15696304574327	4.3345106497875
10125	8.01534534800053	0.0780759082404488
10126	6.86992377662155	3.24261194876307
10128	7.80004738393039	3.1356770069079
10129	4.58377249998051	-0.510662240186331
10130	10.8071212778671	5.55688556627157
10131	6.43216236484165	5.33454567277378
10133	8.55252436823638	3.95173581398369
10134	10.0784747737087	6.20080313856786
10135	8.69809398824529	3.11464666273471
10138	4.86602361418162	1.42124695728448
10139	6.63186778985123	3.66056425192277
1014	4.18124689693573	-5.22155917623694
10140	9.15880166405638	3.52780170559185
10142	6.30598211920862	5.03623724656842
10143	3.70130239641402	-4.64105776727986
10144	6.37891478499541	0.850179923102501
10146	7.01578838992521	3.39466991216012
10147	7.8418418841433	3.55984009640282
10148	4.98951508134178	0.860627264498172
10149	5.21306973888161	0.102300123605373
1015	3.79579773142282	-2.66108414069932
10150	6.80987657606606	3.05689185710185
10152	6.91010299568463	2.54213294420253
10153	9.07146878186018	3.7253216093754
10154	6.21534663993791	1.16754750255361
10155	9.88164290052759	6.84552233145848
10157	4.2978519282213	1.42252579027183
10158	7.92467929825435	5.1173298026035
1016	4.06003205685193	-1.83840039001034
10160	7.16927121708258	4.80548750262403
10161	5.35921196666679	1.8997616961345
10162	6.1345184364721	3.75454548946919
10163	8.13000583184889	4.95580671205186
10164	5.28914170307457	-1.72870826244884
10165	6.34193587155916	1.90544336814768
10168	4.37260479916794	1.03985659179858
10170	4.68408939154125	-1.4758380581532
10171	6.44144786046285	2.07770957978992
10172	4.93900406774675	0.421740394055549
10174	6.89930028804631	5.28490326596934
10175	8.89879697812348	3.28155711615986
10178	3.27598654912325	-3.51788454288059
10179	7.10442134092358	1.1588677041536
10180	7.63262497499749	4.65157160492968
10181	7.70504588354816	4.40467248850762
10184	8.54785390163308	1.97365009568068
10186	6.2636264528557	2.68499984698971
10188	5.10847300473238	5.5838800294619
10189	9.06116333199656	4.79266339407714
1019	10.031394613446	4.94116503607135
10190	7.71884005042731	2.02174193849487
10193	6.0456296576072	2.57132154295528
10194	6.95421731180417	-0.908286049596014
10195	8.44975408427037	4.88041680857701
10196	7.41946092361446	1.66817022915831
10198	5.70292960280544	0.33345748279598
10199	8.73240808025223	4.18201483369252
102	7.62587695345272	2.10672101075549
1020	7.13354268372877	2.93645026125137
10201	6.77059020882331	0.671433173391492
10202	4.47562486971044	-0.526131596679979
10203	4.96899339813866	0.29726505612427
10204	7.95948740449153	5.51659316730293
10205	6.69914319884112	3.22544001281974
10207	5.75370163115815	2.84652433265111
10208	5.9797941440316	1.47518772098557
10209	9.26299739268409	6.32436291818202
1021	5.88578771020937	1.76117711453219
10210	7.85529656202249	3.09366554574175
10211	7.54272147825343	3.18676992853766
10212	10.2577060341132	5.69642098495502
10213	10.7393924137045	3.91792145874713
10214	4.05773912802557	-6.0533944488722
10215	3.7097537438353	-4.60145495825062
10216	3.37717470616736	-0.524168177615696
10217	5.79102357534452	3.32077271276158
10218	4.14144807322595	-2.83034268750088
10219	5.40689348576167	-0.532972722105413
10220	4.67273569307343	0.273259604535168
10221	6.00412729121399	3.51968823840175
10224	4.91591035597963	0.649816847533485
10225	4.03302128381758	0.899438565148676
10226	8.530087954903	4.63825665720825
10227	7.75088788649198	5.77757749654556
10228	6.96670654040417	2.73646938427653
10229	6.22457873111265	1.24907868536329
10231	6.42832519661174	0.667087869939007
10232	6.00209715485881	5.67352616518268
10233	5.09578587510336	1.47271164996091
10234	4.19004749629793	-0.137011428459626
10235	5.02929761133819	2.83545664300383
10236	8.99455976698909	3.17773630623631
10238	7.4901129313999	3.8387161704066
10241	6.2037597810418	3.19364742290191
10242	3.49830481984307	-3.06005770603429
10243	5.93277923226698	0.384254915842471
10244	5.49168444297175	2.71265532416484
10245	6.04699397023956	4.64652064742231
10247	6.66611309918568	3.35910407574878
10248	8.7980481443215	4.60656517755812
10249	3.90770981708009	-3.82153062921526
1025	4.93228263071006	4.23615761513903
10251	3.89905804187821	-2.95480550575969
10252	6.70131344743889	2.66798295709776
10253	6.64119051809396	1.86612263772446
10254	6.18264882445168	0.967274904619772
10255	4.61434524037317	-5.6535989488968
10256	7.14752399087468	4.18712782802571
10257	4.50084194592927	-0.496951388172134
1026	8.5902089148767	4.45330618837291
10260	6.05209556442492	-0.13881837844018
10262	9.27859322078073	5.3274921977675
10263	7.43415702337269	4.98513875599253
10265	8.19314550790325	4.32392732499393
10267	5.96960447942712	1.97527984511886
10268	6.51837009099303	2.73407065278905
10269	9.43577612963513	2.93866360258742
1027	9.80201756598998	3.37192364647713
10270	7.68402254727601	3.23174584900391
10272	6.15075291910072	2.94040916981824
10274	7.20636764784937	1.90799246879618
10276	9.79741267351576	4.26088350580451
10277	6.95594382706143	2.28005254506624
10278	7.71117143625182	4.5910272223186
10279	5.84390810849019	1.45643024580497
10280	7.68184281767241	5.48700140224157
10282	8.38994538581132	1.3530799453965
10283	6.0595937175813	2.61687214761916
10284	8.1665595597416	3.83917905509191
10285	9.29954598524032	2.79130275559852
10286	9.16907982774333	3.06305364011229
10287	8.06862923685241	3.84234498964993
10288	5.55068495582072	1.5067696441476
10289	6.32893605416406	2.9994133020295
1029	7.61729845795544	5.96122111736971
10291	7.66247576968531	3.40525136908188
10293	5.62915155440312	1.48488390473272
10294	8.38378001443221	3.08691745326669
10295	7.27509850770753	4.06442472135029
10296	9.13407753059674	4.05422607352557
10297	4.57845763312454	-1.32989118754133
10298	7.19788758358777	5.94370231577298
10299	6.70341446397298	3.13362488263388
1030	5.83770961471396	2.92111749492408
10300	5.80069334058192	3.09523169424732
10308	7.3183710548549	1.02469870522183
10311	6.88091498003791	1.98244698000619
10312	7.96732778771553	6.4469077651103
10313	9.16906642580325	4.67443984745691
10314	7.79545085698759	1.80861685783708
10317	4.50931847131675	-2.25198103051189
10318	7.27762567958218	4.72428155144036
10319	4.63312613438463	0.011138073000699
1032	5.06532380829906	3.08701099082704
10320	5.01993073842212	1.00612661073297
10321	3.51480305556249	2.16149823219558
10322	6.77856007384165	3.50608311726174
10324	3.37691823740667	-2.59814601171311
10325	4.9682324108775	1.33256529707661
10326	4.07799212833312	0.728440432508966
10328	8.57838857043309	2.61658922165504
10329	7.11103235782509	1.40456186224471
1033	8.22207626338916	2.58544549526426
10330	7.90352189166077	4.79415385598737
10331	5.79825125186547	1.65331483510676
10333	4.92803955588646	0.56735251981066
10335	5.7456062911855	1.40088994805277
10336	6.26849935898648	3.31163945775645
10342	6.71588073565029	5.0348366911104
10343	4.83993929013252	-3.50219893132694
10344	3.87337178260814	-1.91651631601786
10345	2.95330821614249	-2.59617288107127
10346	9.33558691192185	3.39378420256511
10347	5.54957744529454	3.37651381324963
10350	3.83727319328696	-0.687503873219072
10351	3.65935860399184	-2.04085108808975
10352	5.58453083682857	1.4277379091928
1036	4.44395970126453	-0.394219771128948
10360	6.86833691285973	3.5822991218019
10361	5.83342279657166	1.40553887405266
10362	6.92970316812734	5.9562754818973
10363	7.49600352628414	1.69507311965051
10367	8.02401284985537	3.58824022392088
10368	4.25437485841069	-6.07223115901035
10370	7.0407607025388	3.82276693393624
10371	3.47495326815796	-2.4277272327058
10379	9.45544097842508	5.03282673987832
10380	5.97113130281588	3.45629899426498
10382	4.12904560112038	0.236407923847817
10384	7.42090403789452	2.50296207685785
10385	5.39586306354007	1.98108314710684
10388	4.49766948407085	4.45274708603545
10389	7.47835615269412	0.0229975236259196
10390	5.86802738844806	2.45346595802711
10391	3.68486642699732	-0.623871146062541
103910	11.7035473504535	7.12086796132936
10392	6.45495013023397	1.83423999678159
10393	5.7452726334856	1.27683359483286
10395	5.10766351898308	1.59036400717971
10396	4.37489039835798	-0.101618589792396
10397	11.1617191610219	6.4291010864507
104	5.41494066018938	2.5080730272447
1040	6.79040882274013	1.9723998089644
10400	7.04779624099454	3.91522006330042
10401	7.73292139036875	2.52437832408805
10402	5.40379715527174	2.03289995921723
10403	8.2870974790134	2.76081510383116
10404	7.19398422294248	4.15282253358848
10406	5.251270028572	4.48185193880567
10408	4.37030393217222	-1.47303802025039
1041	4.75060473624867	-1.14569429300091
10411	4.99659764297744	1.05049165842716
10413	8.41524183345066	3.45678187407752
10418	5.14214835035234	0.837774803625801
10420	6.65517691439703	0.773097648139332
10421	7.58885591097662	3.4549433865999
10422	8.05095794929386	3.7779194287939
10423	9.83735889713587	5.47114198929807
10424	8.02332459829041	2.71535811854727
10425	6.73493039400434	3.25752251554206
10426	6.26246619002631	2.18418402011946
10427	9.44237072097915	1.99944665690235
10428	7.05191060216799	4.44861550632403
1043	7.43373770903358	3.87393072907678
10432	6.62122565636715	2.63783117865442
10434	10.1854029900895	3.65521794691177
10435	5.95480395404615	2.51434062595614
10439	5.87448652714217	2.2201045474838
1044	6.4927523513788	-2.44808100537813
10440	7.05869720422258	3.70127339825978
10443	7.72196872631778	4.00066869327119
10444	5.6217130260011	3.64921053359282
10445	7.51910694577894	4.25768675530147
10446	5.09452999905613	2.83561277214112
1045	4.6791992948666	-2.46698588741434
10450	7.21697980183459	3.34231413965753
10451	6.77035833157089	2.66216395488135
10455	7.42540994913427	2.22396745385234
10456	7.79876101747944	5.37969254091392
10457	8.74530588958056	4.74345084931579
10458	5.44473916545234	4.12576372829224
10459	8.03038430504689	4.98237110458491
10460	7.80509355757886	4.35315478843822
10461	5.48992544829714	0.417839147619598
10462	5.03470658916141	-0.603390674431672
10463	7.17066001093101	2.15232351385685
10464	6.69094234832119	1.90451455989264
10465	9.06373529524501	4.19049547536754
10466	7.28815452759165	1.62834012431816
10467	9.36133879286523	4.9960412372428
10468	5.29147724422361	2.14941646711807
1047	4.0890166571812	-1.22300431500397
10472	6.60793707860242	2.2334282560509
10473	9.96760052143322	3.94128221573312
10474	6.22608965128463	4.50048491951311
10475	8.09189388955881	3.12803107921678
10478	7.01513210473301	2.19586725613203
10479	8.0393430277634	0.68899010088984
1048	4.71677977606591	-0.647032471399087
10480	6.98305653037396	4.37078040985449
10481	4.92337185075617	0.111872470135014
10482	8.63033710347741	4.42950450229496
10483	8.07815661328009	2.64446943203079
10484	7.55830364540483	2.18121358748285
10485	5.18103909081691	-1.30891567134707
10486	7.97009851065855	1.86806328253133
10487	10.8436980205375	5.70586567255354
10488	8.39701348634721	3.59646334672173
10489	5.89972845308652	4.24976116315396
10490	7.41678971148853	3.64601852660139
10491	7.27028418493033	2.89347851960394
10492	8.81347131597984	4.85219762390607
10493	8.97306375478573	5.1049675883954
10495	5.09979681420519	1.52069426124492
10497	7.36682996109741	1.85396879137458
10499	6.93249765219348	1.03223943640907
105	4.03459829186191	-3.83661115801228
10500	6.26153186164128	3.06184432580366
10505	6.24210806731138	1.16195979216415
10507	6.67204695706272	2.5650796636083
10509	7.79919342776118	3.984002722876
1051	12.1609140810423	4.86475278160408
10512	6.26140821515765	2.50034317869512
10513	6.65248312142428	0.960556136675994
10516	7.48543972371301	3.60403934477044
10518	5.4475005175354	2.1962603999124
1052	6.82186672556852	5.11767084079936
10520	6.67489128615227	1.46510511625869
10521	8.80047181479802	5.2570139676574
10522	5.79558564535388	3.55092984400954
10525	9.26566170497409	4.51337591562531
10526	7.34993639556779	2.12349547207282
10527	9.3074790475773	3.22564756566889
10529	5.92645929997476	2.2111662398998
1053	4.71922357825236	-3.53726405313525
10531	6.78529031938129	3.64433260902673
10533	6.39269441080478	1.3314932779216
10534	8.09458267187406	3.46647965519016
10535	8.70030651674748	4.19418709055513
10536	6.25861437709122	4.3127140268073
10538	6.99564560814825	2.69601540341614
10539	6.86571878594068	3.58897644182814
1054	8.45222701771806	2.94158159120457
10541	11.2761132446012	6.04298763270024
10542	10.0226548569845	4.42230685353976
10544	5.44653897555898	1.29693144099613
10548	6.33331753368218	3.7117163496849
10549	11.0578658954407	5.23026793888195
10550	10.3568076682876	4.72699674113883
10551	4.98796591236082	2.38753272633448
10552	10.2814929775006	4.9870633770029
10553	7.03289027205285	3.73723885966498
10555	7.22613573070207	5.51010899492357
10556	4.91958129694671	1.99035424317996
10557	8.28124598201548	3.76222435945057
10558	7.22478124487958	3.70078990399255
1056	5.31019171910671	1.70219115282527
10560	7.6847132147246	1.27069937926589
10561	8.21335933374364	4.23335075700327
10562	4.26461302978267	0.301466332354987
10563	7.8871569907507	4.3742393315735
10564	7.15158216498483	1.83261085622561
10565	8.31958421375189	2.27222111531209
10566	4.50246455955148	-2.15250411343222
10567	9.67906231649402	6.5454824230846
10568	5.10321553650047	3.13987746994895
10569	7.54201519171486	3.31792960138054
10570	4.63435405831747	1.42357590952366
10572	7.32469539528069	4.75367970018752
10573	8.2889800990441	4.85515258055323
10574	10.3454051539199	6.03500330401007
10575	8.96554366581103	4.67165545153529
10576	10.6309792903678	4.65180646869408
10577	10.3408762658601	5.98315561252821
10578	6.28951576065456	2.23619244694869
10579	5.81553178359763	3.09755520312585
10580	6.2849002166329	1.72695649770311
10581	10.9650535431449	6.31524979009136
10584	3.81948739947347	-4.36260202050382
10585	6.28434797151035	3.6298743931222
10586	3.28113919479526	-4.63089148899272
10587	5.40499433755401	3.28977438221538
1059	7.19877978480485	5.22435554122443
10590	4.61515746372304	-1.97705405965013
10591	7.7723883226564	5.41506016766651
10592	6.56914245996846	3.32062519850306
10594	9.8144565322635	4.15726257119432
10595	6.30222242882308	-4.42160213272961
10598	9.57986807255598	4.9130804291992
10599	3.60004739320098	-3.80306150020909
1060	6.34240056957587	2.607825209495
10600	8.19867256242015	3.84058542206699
10602	7.51476742999905	2.4148183393004
10603	7.89826552724917	3.3625835044011
10606	7.9923156771546	4.26616352753598
10609	6.95962528743076	3.81548745697066
10610	6.63402006124389	2.88249051044142
10611	6.75442488341209	4.29313078482192
10612	4.70659377339361	2.24760262366771
10613	7.73322426156301	2.00297222996426
10614	7.24630129273454	2.59075763483285
10615	7.77527351032293	2.94124372880159
10616	8.00812245962402	4.88717500140223
10617	6.28137765101949	2.00472494379643
1062	7.65560793155973	3.33436993053058
10622	4.20152582106401	0.609743617212705
10623	7.47326619084361	0.98597112544756
10625	7.40338169851255	3.96135259712281
10627	6.77142410828462	6.97089076102639
1063	7.30166394145045	5.24576639224858
10630	5.0059596215551	1.47098152527945
10631	7.48463275743254	5.07327808540779
10632	10.7460088161009	4.77192166704177
10633	5.25366179019558	1.32794293590146
10634	6.87966027109673	4.77141097788063
10635	9.31061723206939	2.96608882218593
10636	5.27546501538662	2.94054571905372
10637	3.88020481265945	0.280281768414473
10640	6.61663731306349	1.17254188835557
10641	6.61461274909615	2.94692421970708
10642	4.3242616746458	-4.23182603619458
10643	4.37312324375185	0.195825273021754
10644	6.39821283970481	2.59846022144324
10645	6.47390176260077	2.87738268840043
10647	3.99508784002647	1.94195115989804
10650	5.96304758484202	2.15921278381812
10651	8.81377396435624	3.3594245519051
10652	7.03993097597932	4.64320412725632
10653	10.7340990424927	7.05631487002202
10654	8.36900459652851	4.47426419428769
10655	3.49243991248112	-2.15453579674775
10656	6.2912718365753	3.688667127685
10657	9.24235621442693	5.09283618086195
10658	7.3653407177519	3.70072668782629
10659	6.08752531460923	1.42372355200434
10660	3.54304353737834	-4.06472420765483
10661	3.89353974413544	-3.45275059687529
10663	6.20483914743023	-0.318110764296262
10664	8.83473074456672	3.39268457857934
10666	3.33134408950881	-2.35074333964152
10667	6.49250734919118	2.01810650554683
10668	6.39924398219052	0.738130068662258
10669	5.59113899635189	3.34927885870247
10670	9.5321649521666	3.97532777580671
10672	7.60648917969267	2.33216485487929
10675	5.08135229900132	-0.137102846657438
10677	5.59920372235213	0.899501923970966
10682	7.1759394867927	4.12386809971973
10686	4.54841103493687	-1.05779771586344
10687	4.28392992972091	0.106379796857635
10690	3.65731621554245	-2.99457886649861
10691	6.32672529398219	2.03267565119289
10692	3.80322378669917	-3.74442110883247
10693	5.25243406632987	-0.606613171365973
10694	7.2401695285296	4.99029752936002
10695	6.39661311568741	5.29734756912309
107	4.63325312316911	-0.215463597645899
1070	8.29162969297102	1.35471478591125
1071	3.94718810717185	-0.19813246820365
10712	6.66994593620273	4.14286660598
10713	7.91799889333187	4.07413912860085
10714	6.77962072992031	2.38487055007819
10716	3.26394477442972	-5.33915429233483
10717	5.00735078069685	1.20439102176119
10718	3.55530580305589	-2.12276017608822
1072	9.51104916708418	8.49596653147112
10721	6.95731080376684	0.164456107066255
10724	7.33707705302029	4.01297385319018
10725	7.89786363841532	1.98601010189382
10726	7.47754889621006	5.03382811337484
10728	11.9102792978473	5.0976052414507
1073	6.47391310510661	1.21948669098058
10730	5.18871470131771	4.2358922607014
10732	7.36170394434708	2.33492630986936
10733	5.34027420208903	0.626227501209448
10734	5.84011463273573	1.036053389545
10735	9.52193161866387	2.88801086590268
10736	4.96674529857438	2.57136541419499
10741	5.17088433242343	1.68135173481334
10742	5.11013823012863	1.03305215653453
10743	6.50127971042867	3.28227933590394
10745	5.307409696582	0.602331656372625
10746	5.92097692176718	1.84967350479653
10747	4.44852902944321	-1.52984981124493
10749	5.97192197969802	4.2171154624932
1075	8.09643445268209	4.39745422426453
10750	4.60689070034741	1.81884502540733
10752	3.62324709718697	-1.88399466870676
10753	3.97735604193354	-2.21637410622274
10755	8.72275920355971	6.28956324246495
10758	5.73207133619525	3.43613230208426
10761	4.28150973135158	-2.71909458883458
10762	6.6253574336539	2.23423317259579
10763	6.23936703100673	4.71466210650111
10765	7.05347382739784	2.28642005776894
10766	6.86251022203721	3.47361761439918
10767	6.17748806168198	1.61319429813153
10769	7.88882283242973	2.9795224996382
10771	7.04938729433127	3.3367068000444
10772	8.40816931765334	2.35046467625459
10773	4.07461930161061	-0.0519929073091537
10775	8.07372498327301	2.35122785063741
10776	8.58807076598614	0.660369480366682
10780	4.78704839936622	0.742465198121494
10781	8.5252086808602	2.87870244897114
10782	7.52513268281452	2.57890211129949
10783	5.5631639272909	2.73439811203055
10787	7.62062031768435	4.06913584231898
10788	5.03934166633609	1.43879672481772
10791	5.74106499801068	4.05218640944667
10794	4.21358730419719	-0.0462369036878575
10795	5.37116969157269	1.02331106095404
10797	10.8346849339871	4.36902096125895
10799	8.51746921764309	1.31476658468595
108	4.51512468237274	0.269862464266147
1080	3.20607080528014	-4.4453402260694
10800	4.3034371287468	-1.15615523158413
10801	7.55985164680932	6.64760052088037
10802	6.76929026581821	1.1320747502374
10804	4.41506447210846	0.694749287714831
10806	5.94504602019727	3.13506055086917
10807	6.51404493136052	3.01793934968824
10810	6.87712789651627	0.279886395246998
10811	6.48469829398769	3.96846485225296
10814	3.70794196634186	-1.10921222115759
10817	5.41683602853894	2.16844863121013
10818	5.72469640841832	0.807391417702518
10825	5.20149584177429	-0.888792043220142
10826	6.68321589851454	0.898258402639909
10827	6.3845154292898	0.82723336287423
10838	7.8265701408221	1.62662215802822
1084	4.96706369705259	-1.70294574273998
10840	5.38852291957868	-1.04561604623005
10841	5.51401593995558	0.264386638243954
10842	4.40300547277232	-6.52060273519263
10844	6.74848534293844	3.64357062233436
10845	7.49898931238129	2.03520640324032
10846	4.11169406868274	-1.74972830218136
10847	5.56361757594189	3.82023199831047
10848	7.39089021574834	5.30864008282181
10849	7.78427561907364	4.33528940073042
10855	5.6707082072659	-0.119661116290206
10856	7.76412527065674	5.7244238097685
10857	10.6158331954475	5.12291585657294
10858	4.60284885323241	-0.841950342312702
10859	6.96714714599311	2.13777863381185
10861	3.78480329677681	0.962707472972595
10863	4.91040911642651	0.556593869688198
10864	4.46787151283937	-6.17514003663542
10865	6.86970779207137	5.18411256251577
10867	7.23748264086599	3.32525793011479
10868	6.44411103971163	3.14845278189576
10869	6.83582737407202	3.01928669959965
1087	3.53106763368592	-5.401180682383
10870	7.14741396352392	2.65817204413531
10871	5.0465314707514	-1.28052980192906
10873	5.27493115872562	2.18062277364957
10874	6.90797631001534	0.523453903080448
10875	8.10995905074582	0.752789312484457
10876	3.17851055625338	-2.75944684611775
1088	3.05201596524513	0.425948993336338
10880	4.42873395120236	-6.10498595561513
10884	6.87703274013829	2.30382379231692
10885	6.06089939657156	2.15242389436369
10886	3.40786601994643	-0.334883654030021
10888	3.47334602597272	-1.72572228379229
1089	5.2691064965778	-2.88592904355473
10890	10.3394941832541	4.0336765454677
10891	3.76809475323874	-1.63406033725643
10892	6.92458355468032	1.34977252076284
10893	4.83722988383142	-1.92482849726651
10894	3.93033826663363	-1.52442054906656
10896	4.61553276296082	-0.480490197943387
10897	9.30982223637156	5.20980897132881
10898	8.63593490931752	3.19984407732201
10899	11.9493926654567	5.31329226940154
10900	4.89562895177472	0.650025942249967
10902	6.25876814229362	3.34211913637722
10904	8.68609874599205	3.90462784861188
10905	5.63032959012444	2.91115634923841
10906	6.16731247445838	2.84397666648312
10907	7.69762857283102	4.16862446704584
10908	7.73145859562951	4.33385522040485
10910	6.98065955216644	2.92998113259854
10911	3.15031086091543	-2.88221366728979
10912	5.59233110092983	2.87422147133399
10913	5.89825911157183	-3.03835744156869
10914	7.87185194734733	3.83402103373518
10915	6.81950549570236	4.1119536800877
10916	8.38576826725219	5.49954782011086
10919	5.94036822764979	2.40997327906754
10920	6.28728474618246	3.23750766490058
10921	9.75517788618118	5.64398626072058
10922	8.09434761495075	5.81324862719008
10923	9.52287006819943	3.86965126177829
10924	5.42607902830041	1.08060889692258
10926	8.42811640824452	2.00586615142407
10927	9.14980351131787	3.63104537942295
10928	8.00236250203674	4.90626166635806
10929	6.60054398505467	2.73993689092523
10930	4.75765478841024	-0.826135601671207
10933	11.5169728134268	5.17506228848402
10935	7.61349165238945	4.43640554437822
10936	4.06414528298859	0.534555967851274
10938	7.02414921331236	4.55310618901749
10939	8.0817391922792	3.69527921214192
10940	6.67835768448513	2.09410513989675
10942	5.38584875240927	2.26620812276259
10943	6.5780938752655	3.1218577664899
10944	6.89340586558589	3.40596314696324
10946	7.85702777164985	4.32440594098483
10947	7.22495358120752	1.89352016690964
10948	6.52895921737836	3.75979185888352
10949	8.06910440252239	4.65018321486686
10950	6.9912677880827	3.68527881839781
10952	7.79387022448126	5.37357616220113
10953	8.1803293342343	3.55896360280815
10955	9.1509579749542	3.07815089135253
10956	8.89460880912452	5.78109732033691
10957	9.81033123640033	4.93237058645436
10959	9.41821932907849	5.21863447568497
10960	6.45050978266589	4.95937409241452
10963	9.01525483205107	5.36899642066065
10964	9.91094548718889	3.3436091650019
10966	6.46606542241031	3.15698800838676
10970	7.59109996468146	4.62372723751381
10972	8.94638382002392	3.85745660334551
10973	7.6821395343787	1.86275504905002
10974	6.89656120749731	3.85450318524976
10975	8.5900599736484	4.34599571206093
10978	6.32634774376335	1.3022130793019
10979	7.3373899209868	2.67121297163071
10980	8.5894780804128	5.34089014068727
10982	5.96033817908451	2.70252503539833
10983	9.42465391487605	6.3437301089485
10985	8.05776711348289	3.53744981180158
10987	9.94062045990175	4.2060883357298
10988	6.53952948274624	3.72555148162171
10989	9.61020520574142	3.86222432147297
10990	4.38837734447903	0.20385094000328
10991	5.68765903291899	1.09882438939667
10992	7.35771536050716	5.3847793285975
10993	5.51337059011654	2.0508954229922
10994	7.72243107117347	4.12258771644982
10998	6.36424588291564	0.205350458058914
10999	6.86702022159723	3.09425049095563
11000	7.08131314302925	3.38841744930782
11001	5.07379861309588	-2.12449847030014
11004	8.31326648060618	3.32462365885047
11005	4.49250999276092	1.20213783508421
11006	4.63447557706177	2.5982923910222
11007	5.65630357987218	4.41576564007681
1101	4.52202999352332	0.689943934121134
11010	6.96153332375509	1.40523914665253
11012	5.49553458091905	2.78678504517449
11014	10.0871622073253	5.26247035011224
11015	7.60979320569269	3.83341586899943
11017	8.4978985286263	3.30519052626989
