eset	rnaseq
221322	3.68204814067929	0.427325303250429
122481	4.11087172917884	-3.3267116715045
3656	4.94814633056993	-0.176073916894473
143684	4.74986562227922	1.24912986806522
254394	3.69944491560446	0.947938151335274
285761	6.99707296695424	1.71710870491764
89886	6.27181760302054	-2.86092171110642
256356	4.10925648564149	1.91240911993113
148581	3.49795813168724	-4.67141637134752
84162	4.28109644524978	0.883639125208283
196951	3.53058374205408	-2.087712251999
57650	3.96864096736684	1.91709488306477
120400	4.3938421010237	-6.62070350433313
139105	4.17491813054742	-1.84768945584756
256815	4.22739690272786	-5.69232350640277
220082	4.48358343800833	-3.46560481024744
27334	5.69100868204185	-0.737926405406011
2849	3.93905870851278	-4.3989032183498
84891	4.18894206078382	-5.60240020899852
128209	4.51205786990997	-3.63058225628559
200576	6.50169855636944	0.725377553346542
202374	3.93079612972389	-1.7050094769578
123355	4.89906566792979	1.46306881117378
131540	5.11485233389555	-2.60938447152912
199857	6.58247903988979	1.43615724131396
129285	7.19459197862935	2.25183677949404
65062	6.77466874477845	1.01643025987858
90203	7.02080109492417	2.20256772763857
388	7.19363697460586	5.85849466205781
1056	4.67834617043141	1.70219115282527
128977	6.02800744088045	2.80061665386544
25911	7.1751929774554	2.80745510294218
158158	6.8867499388963	1.02706199945063
245973	6.40473014066161	2.10453026046912
4907	4.94944764775271	1.0649020939276
64283	4.97379541048542	0.94650647395205
3993	6.35319246960604	5.67756497664867
1106	5.02630869670339	4.11809936506054
152206	4.78097903647292	-3.13577874565294
9652	4.72806296755554	2.46932013120601
9841	4.06916902392528	1.65613682426589
23019	5.32032350720363	2.6510645520135
2046	4.76042331618889	-1.13396983302351
159989	3.3837834216474	-1.32614885642562
219902	6.16359166228647	0.329835522865609
79707	6.21219526123153	2.20677715355665
84899	5.39073097881609	1.68144383164616
9706	5.20547528127705	1.47422401046351
9498	4.88264880184809	0.172417053960907
85464	3.84756154043473	0.656154477935372
55680	3.4139878592142	2.71129319366469
79819	4.7442021022864	-0.789159566698386
4967	5.14979123470714	4.19854718113092
54834	6.42488840145487	0.505244495809404
90199	3.60404646969625	-0.681142466744923
10771	6.37009242119722	3.3367068000444
9481	3.88954557942099	1.35931759982842
9203	5.95527727083974	2.44670492949429
285172	6.2291769354448	1.33386295437362
152992	6.77168192875689	1.04112494990993
130026	4.52853717557493	1.81360255825592
3788	7.00488554502124	-5.07377225737136
55610	4.53815232665769	0.627169336685353
83473	4.71273647231831	0.545823706730176
3683	6.06299992031386	2.63871060370074
204219	5.22384370874741	-1.54510409917186
80003	5.10294925879215	2.26504134631364
79979	4.96035886675248	1.98872524430289
23074	4.00954920794897	0.544935858185015
151790	3.41379959579753	-5.48008462165391
3976	4.90971889464391	1.84939633599172
3707	3.84733050661494	3.51745586133979
6830	4.12229248461555	4.00782510975136
9252	3.44564342999276	0.0299531774390998
9054	5.45911388800716	2.76398319564416
9759	4.97164850854842	0.43294963288635
55466	3.75061076231997	2.92231219884623
83548	4.14001647252213	1.55795216498105
113510	5.89091549884091	0.315465459287508
26228	4.37700336863606	0.968528782773535
261726	7.7913478438636	3.28880502013277
10260	6.58842586608977	-0.13881837844018
5527	8.41022348467444	4.03057875122695
5137	3.71189395944567	-1.10656895362154
9697	5.74219281587915	1.88062144546509
6991	6.5328124935631	-4.1968721135648
118421	4.99704847808131	-3.25535637789214
7083	8.48637437902541	5.16024446891977
81554	7.24042490845059	3.83108586592961
51107	9.11271770657763	5.38134450857036
25793	9.59671873101225	4.10182200753162
57555	6.8471507421739	3.15516744465081
83998	4.17223489318718	-1.88080149165185
85406	5.79723998119669	2.6737763026816
29923	8.87338223419817	4.75152430813141
4189	6.85959244660854	1.3636964508605
81573	6.04543560181259	0.954158461563538
26002	6.48988945909623	1.33038810257664
2035	4.98267093309655	2.49650962893035
140738	5.34553224857766	0.625335662108745
462	3.85817430827175	-3.60998998820194
63892	5.15050087717493	2.25656180878336
6000	4.0673973161334	-3.63409949045373
84902	4.1115668635157	2.94606323503012
79807	5.34129529641881	-0.0101467813558964
941	5.64036479892204	-1.92311092251047
54805	6.25969975730511	0.392323068443262
118427	3.60092617970701	-5.49232663691532
54970	5.04404892084005	1.45064886154186
4155	7.81304367691535	2.57573049067721
90522	8.31263636162688	3.87100625785918
284001	5.38027726923569	3.01934261690286
79918	6.42782432389303	2.52119654386191
10380	6.71446742642636	3.45629899426498
2118	6.26700648051011	2.93726489905884
84700	4.32322163247562	-4.00230755544757
254013	4.25826685292501	0.495012979182793
23221	5.73107982122771	1.50702745584348
4000	9.63734789179998	7.52391301098825
22866	4.1726475350655	-1.37758798757722
58155	5.10542806547313	1.80107210634046
51008	8.00829874439466	2.07153215790932
90527	5.08464743304376	1.77063313889486
26074	4.67918292583164	-5.08901477446599
163882	4.57765169287514	1.27637278224377
79828	7.42231108235514	1.25036000486115
57214	5.78568786702886	-0.241337473683591
57502	4.97510753120364	-1.72000475911237
11252	8.09725599293319	3.83158086582181
56999	4.63697242286902	0.741116450809718
81786	4.63611577193191	0.852839141637278
3652	6.29590196079998	1.07006971275287
1188	6.43729807218394	-1.37171662180401
3632	5.17445392296871	1.74857085523061
54919	5.57228732787376	2.99669256954068
1571	3.84132927590316	1.16386089533052
2049	8.37517341269556	5.34391808347169
54899	5.72682710722939	1.72266116950197
57617	7.03061442511869	2.27702202486154
283375	7.52270696436588	-2.09136100377039
148113	5.6251459463284	1.43156658005006
91252	8.43211725028081	4.94099129349249
113277	5.2796983255604	1.89638720658614
125488	5.7798424967833	1.81361514679094
4238	4.91256335425226	0.943775551555137
2140	4.59277842746495	1.77373110704663
85478	3.57054525864153	-0.988070553799365
159091	3.58064673940254	1.11304629517881
220136	4.85678329596068	-0.104183162589357
5930	5.34067736721666	4.19646057483418
92806	5.26869074321169	1.96556789514382
121340	4.30693852683397	-5.93621482219868
260429	7.34132423818933	1.73679636596561
255057	5.05067661405193	0.976029318473743
124540	5.56752361338349	1.94477996142812
85477	4.70996050879822	0.498880785595771
132321	5.78183458096145	1.12175714751512
157506	6.27333903582851	3.22892591980467
149647	4.93621083279252	-4.98330972290448
203111	3.77613400694865	-0.620689189958222
150350	3.55602959204224	-3.76339651402285
160364	4.22761451799411	-1.62249744981374
2972	4.35615403746102	4.27845331967701
146852	5.64202547769257	-6.33187991866949
317719	4.25957989541921	-4.62309260544376
80213	8.12551050928123	3.35161813362769
64072	4.76394613794405	1.61638930190542
84465	3.52846950314746	-3.50866502946833
11318	4.60807650230406	-3.41829025339784
126248	4.22209232824478	-2.16953788681624
83451	4.28510850159952	4.93637132720964
113026	5.6499373197883	3.11392845311809
3664	8.57392662383963	4.27114602533797
114294	4.70211634971428	2.2942179743014
646	3.58773987099524	-0.542284444124831
246269	3.98329797524096	-0.653253747196249
23242	6.05664605300463	2.4834019914879
7579	4.31388547326362	-1.64849455725888
23704	5.33078874293875	0.948019495474184
146894	4.07105102841413	0.336960991674764
204851	5.86515486245474	1.64086949111411
130399	5.04807231076524	-3.17913756340659
157753	4.4001136904466	-3.34213824756304
201798	3.32274505719998	-2.36089755918363
196472	4.84405608101724	-5.44288108533152
221458	4.27931750466844	-2.73517960073101
117289	4.60139792360228	1.53465888808498
85439	4.47392973171388	-0.200211921627362
137994	4.07953110428281	-0.104392739654868
7809	5.34906991249749	-3.29096816567866
170482	3.96444701238563	-2.73564889137574
58484	4.50396042729041	-1.80065094436618
65061	4.78974157168495	-3.15801485568644
145282	4.72552939196246	-0.383429395163932
94160	3.91581048589124	-6.55813924998741
27091	5.52881290297156	-5.60413778657115
3716	7.67363066744106	3.85039883567979
32	8.31533315150269	0.817562943063078
64326	8.23549105704845	3.48570253781815
51095	5.93350445584109	1.44732643913033
394	5.38384278215015	2.87545500059442
64224	7.31445298106118	2.05697003359689
94039	4.72918152582909	2.08361281970358
113730	5.91462006649886	3.70501416534241
127933	6.4684975232952	2.50930427429809
89795	4.03562704707458	-2.71457161415315
57554	3.60905486443553	-5.744174926367
10044	5.74261365812731	3.22761754704628
79660	6.1952162257394	2.5016184031656
57646	6.59229609875165	1.74805827775417
57082	5.07121963826052	0.671180066432153
123228	4.3875443871359	-0.954957532475541
29841	6.97754046791416	3.22521077262625
140894	5.29415108251607	0.201488577275393
93589	5.67795583112048	-1.76627122674723
115761	3.59051971044355	-0.0783966581225749
114134	3.37059698703744	-0.762084370168894
59350	3.99469138459585	-5.73741955307185
79925	4.45353227959221	0.49513688062369
2246	4.37656900342518	0.269908401486844
170691	4.37209089183589	-0.148971928703463
137735	3.8533871903279	-4.88877308862673
122773	4.32133422660932	-0.341872022477561
11060	5.34095398895318	4.3645187824319
54879	6.27269154094999	0.791636227513188
117286	5.69023320174588	-4.85016883398693
157983	4.00009223399863	-0.577433227602563
90161	3.65354273071588	-1.84640411446037
338339	4.23949317594677	-4.71882140285631
135250	4.39476547091332	0.20762742966039
204962	4.03319154692554	-0.502281209801199
92797	4.61745579111884	-0.695337673327544
7095	3.83656916133259	3.7156749707888
122809	4.12760912696072	0.600391080132295
6492	4.66159748094744	-2.40453373999553
7099	5.30852100119261	-0.411374095409597
203062	5.01944598471909	3.25417117582538
114609	4.87831914337991	1.76357610249083
89790	5.17376939845852	1.5343812764196
29843	6.28161372860072	1.03297919961834
136259	4.54873464066825	-1.91296429083579
680	3.91517561080945	-6.38241810568124
115111	3.34899922919313	1.31254413347517
192134	4.3327506858001	-0.175295401643873
201516	3.91152755582779	-3.85067254524179
127731	4.84427966821575	-4.15102073136243
3362	4.11614535667511	-1.47103655457548
126859	3.61825882105236	-4.15043006795616
89866	3.91836658137117	0.876075609339013
57010	4.89468972680696	1.04007604680809
170850	4.35451284698286	-3.41663701812341
114132	4.1803776495455	-0.95115104597626
63979	6.6799394612975	1.23275865813741
57605	5.35175988496062	2.15487608483189
57575	4.8823820386347	-3.74008931603767
257397	4.11059263187475	0.649492131474376
5151	5.92671314346377	1.92347682552163
163071	3.73937247760847	0.983278551687578
4761	5.03520795366733	-4.83229668147418
10695	6.72831453197864	5.29734756912309
9522	7.30998559895747	1.65594072204974
284418	3.75652541261843	-3.70763126909805
10178	4.44906352344278	-3.51788454288059
129684	5.56393018482641	-4.07162798852787
9401	7.66424750915848	5.31933301940366
165082	4.99417024847045	-2.63067180203694
57211	4.2284681369289	0.799346302282358
56062	4.82768602639467	-5.09823399103193
6821	5.5850065394564	2.6660764685519
221393	5.55042693387355	-3.21207073342278
10806	4.76558103361956	3.13506055086917
6854	4.30374643481277	-0.949059786175027
84807	4.73780353341803	2.49437564512751
113746	4.62369351433174	-3.32180442224241
126326	4.22939013596873	0.44488604120044
91977	4.32166225465932	-1.61050116307598
121214	3.90893222239973	-1.30521639739306
10018	7.43836394934886	1.5189611453316
26112	5.84530223433996	1.96102181422161
89890	4.17176513906851	1.53432803703978
85407	6.40788312286078	-1.06347010461836
165918	4.72442235346396	2.51383161296517
2626	5.57237448298462	-6.55245991589791
123036	6.13451122623366	2.37015213555229
8462	4.77270875173482	1.58020275304405
55558	6.372041197403	4.65522479827387
23161	4.94914225668851	0.880648488135916
245972	3.84535196874776	-1.29844990446617
89884	4.5639144999169	-1.96301961644426
113622	5.47761535737257	0.285408537856009
164312	4.12325863986517	-1.44214342620629
27153	5.40103204576366	3.39606911057995
57158	4.76218140438916	1.76452396663172
8654	4.25770622109211	0.0536857067444374
117157	3.92234364080566	-2.96294394786321
171019	4.33532840132073	-3.20513789938145
117583	5.70259677314979	0.664659477011726
126068	3.57643543967507	1.03103879949012
115352	4.50911801896191	-0.417959261119451
138009	3.97007304900142	-6.27850153213816
285598	5.35022429484237	-0.645135334158301
84900	4.73757303025805	1.01522412782641
162282	4.57291369071384	-5.32237499138221
196374	6.51044692458192	-2.59375216041802
79741	3.5497236431018	2.59186161332569
7592	4.40983585488614	-0.219029137675906
84450	8.12161766836848	2.22707841903819
7626	5.00578415308582	0.78577440867377
170692	5.84577721900996	-2.54493580143223
2187	3.81040923512888	-1.70708301046343
254065	5.93626339308334	0.53989461962737
151254	3.64692067910554	-2.16497931608082
246175	3.94828059908429	0.555427342749853
162494	4.75431361557141	-2.34391294465823
255403	3.94485276344634	1.37394574772216
154007	5.16737454835859	1.36513915014892
150962	4.64282623374924	0.184369356382254
1441	7.76231943319902	2.86871902046401
130827	3.6914030514322	-1.43651693632056
123775	4.71151563108156	-0.227833965296414
149986	5.18972699167613	3.53165852265606
27197	3.55585003116564	1.42536222750905
6571	4.60567125132126	-0.35356038726889
166968	4.07586402507818	0.437438261210243
3742	4.65152508702371	-2.86610340177993
4799	5.51046940206092	3.0925473874847
161725	4.59206914362266	-2.46426894037223
199786	4.62231370669482	1.14995615286464
114781	4.38137268070924	1.05611466810322
7021	5.17937455747681	0.891933745205881
131450	5.84920599994341	-1.80656726992345
259249	4.16896988285433	-6.1213088524553
146857	3.95048371823729	1.87872992472248
127707	4.85846264433692	-2.58068596096971
85445	3.75033949872325	-4.7116638821466
283847	4.58859112527721	-6.09229808558965
142686	5.92071948309462	-0.9720030857206
8632	4.08101641632903	-1.13063543940524
146279	4.66132311219464	-1.82052233258501
283455	4.33967284408297	-3.26095639655635
5075	5.00767748282699	-2.01622496254467
7705	9.78868967243614	3.68140102371863
8882	7.78370968617839	3.23150984774806
4841	11.249970995797	5.37196338989718
387	11.8150923162069	5.04060819155434
10921	10.2190446057256	5.64398626072058
6156	13.4291582328284	9.40718663336387
3735	10.2078718753573	5.20164766739757
23326	8.68586604134225	4.37965968894939
6923	10.5870891015725	6.24764120081669
1327	10.7514455192731	7.13071934159384
1938	12.2310962464733	8.57268603120209
3190	10.4452019206065	6.56742494122993
51433	9.72536520157622	4.84095938700214
8661	9.31718504936631	5.9308843684414
4478	10.4507530818403	5.84205287792645
351	9.41642331004454	7.73456021416441
5573	8.5435461214334	3.63651392091015
5885	10.0388911191329	6.15811365794422
9948	10.1566433606779	5.49003058969635
163	8.25004106623205	3.83818762795355
9761	9.67627239829095	4.09033929315323
10487	11.1044727931088	5.70586567255354
7453	9.1932464132131	5.26403891113937
7314	12.7222595662114	7.89927982839868
5792	9.9487845971614	6.50100346232762
7534	11.5466609714723	7.09569821739014
3069	9.3764389707698	5.64341798589637
4924	7.77048861551836	6.31809983429741
2752	9.08616745104586	4.55059254285745
5034	9.81892111674423	7.65256984464837
5245	8.34243352816871	4.8270205099837
6282	11.6016288020356	9.23389850344124
9804	10.5674495936705	4.54134724702219
3337	9.06831477898278	4.92048287592807
6678	12.1675040562172	7.38028612866649
7323	10.2530388402435	4.31395577688454
7332	6.39566916015099	3.91646267872183
9295	10.2573631928068	6.51817200919983
23450	8.74941201768048	3.6426003438237
57062	9.21346414924543	4.68414391200494
11014	10.8418721269046	5.26247035011224
9516	9.78348015038273	4.9643967603534
5589	8.76993545777307	6.99584816676673
10956	10.4381946351987	5.78109732033691
6500	11.7176952822948	4.03576038900597
10121	8.56950317782266	4.48575843297824
4076	9.60797249809982	4.24055455929447
10097	10.2798178194414	4.74690118042518
7803	7.49457666974976	2.96790668510835
5230	11.684397133601	5.61954700531713
6612	9.33824815789803	4.61119408279187
2782	10.4605796591473	5.5238591200428
5901	11.233517048672	5.016282881208
4779	9.39226008872868	4.77852358975122
10550	10.1887652974937	4.72699674113883
1495	9.57269482409937	5.26187634398834
3915	8.2309280912056	3.2766463271839
23196	10.0869471719392	4.30035398906021
2778	12.5927760306775	8.02580249471105
3925	7.8951990224576	6.47906166721996
4035	8.22119405167283	3.79910040028202
8682	9.70831127582359	5.95966487736448
4170	7.47439427113092	5.59489198910883
7009	10.5084645814821	6.36387607726315
1153	9.10523754600209	5.72715831496614
5048	7.51179044138144	2.72961134024592
5714	10.0694136347562	5.27346648236402
7167	11.5624022542072	7.27210358465682
7756	10.307457702651	4.73721172069585
4134	6.50568898206106	4.6959359790821
1508	11.6820131515138	7.04764473269306
2058	8.04189133777935	4.81859802626956
9588	10.9760848810238	5.71604740886252
9798	9.90952801957624	3.79271698361451
9611	7.67857457275057	5.07783034170203
5660	11.04166988456	7.30545723163541
55905	8.45148885159393	3.87684519982837
10575	11.8750871931997	4.67165545153529
2034	8.89892335031879	3.45751705689059
6434	10.5373776202889	3.29863498491977
2288	7.9827884706361	4.83661494760741
3068	11.5988759266523	7.11332267880102
10724	8.87343133136259	4.01297385319018
23022	8.10355139567073	4.56254202918558
6734	7.62690663382533	4.972309651347
1912	9.28653775574576	4.97515556544006
51552	8.6711494365247	3.08737238536832
10972	10.0570771297729	3.85745660334551
7414	4.40201168439819	4.2249584660022
473	4.7059925496909	3.6381493550952
3281	9.22071677460813	4.16221052765253
22872	10.2236626350034	4.89977388813593
894	5.91097114059866	1.32795919496649
527	8.73919246536058	6.75558388730053
6749	8.61970574893479	5.27941748031469
6386	11.2113567866673	4.72505968367629
2521	9.02498700232984	5.1255924771762
3983	8.19491325817474	2.6591393679533
226	11.7198193399833	8.84699891644643
5479	10.945145676926	5.57183888173159
27230	11.7646311215046	4.56480648454198
10099	8.48277232338873	3.52775072008939
8887	10.02580752256	5.05227130642402
966	11.2535565423275	4.56342619755697
10527	8.52565259510108	3.22564756566889
10970	10.2085480283464	4.62372723751381
10606	8.97063706962666	4.26616352753598
1964	7.7250962195536	4.21793253978026
11034	11.8598067264128	5.94518878777654
9669	8.49875979232318	5.12012188294429
4267	9.85111389798142	5.12263210472639
120	9.79480263044105	2.89453934038187
3033	8.14508280820054	3.38655043339679
5886	8.62700955922554	6.056907183331
1843	10.6875103734747	4.63724032665641
9491	7.65985286793554	3.80888899842849
10949	8.56021085742088	4.65018321486686
2804	8.9655120105925	5.05507329896223
2040	9.62339665192991	4.46601685891471
5701	10.5541698541594	3.96384655557846
6599	7.68975474618973	4.39012215319936
8396	7.08254142990155	3.03160744296287
3838	10.1522612284774	4.93362896509002
378	9.85030994274484	5.38930596115394
8239	7.82696153480934	2.50574958971482
9774	8.65434501562158	4.27980296398193
5211	8.5274443399305	6.29160362945164
3956	12.1513754109132	8.37718007287778
7057	8.62334782642441	4.50126059972592
1434	9.46372439318389	3.85068339139419
10857	10.6262113100423	5.12291585657294
3693	9.33697468289371	4.4064340551681
6432	9.03093670491524	4.00296265310502
999	6.74732285780745	4.36874724654472
3115	11.0555703465365	1.01497705773969
6741	8.63276573529821	5.30892792822748
1965	8.4207230704364	2.08483938892246
4780	9.09771434683344	3.53121863319772
7078	8.76250221819238	5.06333199937594
4154	9.86846135379194	2.8222328556705
9927	8.43954623815771	3.59632895808903
4836	8.29760957219275	3.93160426308903
3490	11.3877220529992	7.75920705187526
9698	9.24054611008159	3.82905764439464
2773	6.9571801290736	2.86133327441799
1108	8.52775967327885	5.34666845122323
3710	7.93686659138304	4.23673082960117
5306	8.08451875199986	3.58019394022788
3417	10.4084232710013	3.80585157096877
262	9.35739410466378	4.34228929651661
5707	8.97450935466054	4.3050574158889
5111	10.4728027492978	4.9164020738603
6238	8.55369603936652	6.58838357014816
7126	6.9425490776369	3.01918407227801
1654	10.8780289626273	4.09680196773238
5510	7.50190755061567	4.24434555572202
5887	9.97272366069023	4.2354027042488
10425	6.111218814157	3.25752251554206
2023	11.4978673104277	8.13830881951366
7832	7.4099227307894	3.54088519792217
830	9.98839622773723	3.07676063023494
6721	8.20257805329461	4.49831368551786
6513	4.29278658274799	5.44802456001424
6194	13.6039810617667	9.31929354211027
7917	9.1440411349825	3.06572861893054
6856	9.62901779183242	3.8818170493059
633	8.53501514319381	8.65723011816476
23386	5.49097908250922	3.44553428209248
22906	5.35324573703836	3.19477342909855
6382	9.81468148598584	6.433324705665
23478	10.9822608593035	4.28818639918007
7153	8.65689775805139	4.62701998835765
307	9.55057290349625	3.79075810509906
10541	11.4011346727285	6.04298763270024
55752	6.09136877607957	3.59332062362633
6451	8.42569657966093	4.48649247894341
5683	10.82460961485	4.11390790703378
6601	7.38504565662877	4.40427725224896
2012	9.17358112819732	4.93670831495186
908	8.9883835456475	5.08902944261952
2114	6.90457039495611	2.85335940254115
6778	9.30258880273611	5.3957348683127
23365	6.38750853774605	2.22148761689933
9341	10.1885471902241	3.48919621760276
6342	9.47775480497325	4.54554487440954
8507	8.74385588711021	2.70024670732954
7322	4.95426889866595	3.62520380232484
2878	8.70991279063989	3.96342553031839
2319	8.90183760021596	5.00108525271917
10730	9.77886104323191	4.2358922607014
10291	8.64977551472206	3.40525136908188
1315	10.1891517847604	3.9813164416046
10625	8.81246568354545	3.96135259712281
4947	8.54125299341978	4.12393857521593
678	6.96124538854105	4.86769965260097
8452	9.14681204732796	2.10131530960571
5339	8.21446728535402	6.48796136804015
5516	10.0750829685825	4.15482053885223
9898	9.19965265993378	5.43367405516505
27101	5.58677597957169	3.9361699668017
4077	7.66689128835813	2.69488327655756
3482	7.47903282936126	2.63984383611843
10181	8.49273880719874	4.40467248850762
5691	10.3955172335632	6.05050465530235
10980	9.31951414595977	5.34089014068727
55041	9.01489523994044	2.41813774883287
6659	10.9561033859759	6.49475058822991
8451	8.45307141761826	3.52617165110401
1809	6.82179340087039	3.76600338272219
1977	7.6504428250133	2.1532826539255
9416	8.20202613867346	4.15162638430227
1266	9.62720768154211	4.99813912731195
7072	8.21194991617456	3.40426556799212
9520	8.51391045376775	3.38007878908822
9261	6.50286793582812	5.35220757898222
1728	7.93000922456215	3.41953224339687
6240	8.1456345207856	3.41092496565095
6827	8.03994093050733	3.97353807771854
5955	9.60052146107944	3.63638936650129
10105	8.66271364702767	4.18677330984688
4629	4.55051757879019	3.66140565512891
7874	9.34530781907429	3.54422309048332
4792	11.0581698430687	6.22195486525887
3912	7.30450216745503	4.1142464228606
1999	7.91492886546047	5.48085829487203
9868	8.45579369270063	2.94275955101143
7247	6.72818783320171	3.1360857483504
10146	8.50498531250485	3.39466991216012
2926	9.6816985845735	2.32166110070085
22916	7.92194867456113	3.90692081468611
9296	10.7305368211915	6.39100324302922
1499	9.29534558586824	5.44896285855105
5412	8.17664138516064	1.80864994112243
1845	6.42764839601473	2.45692426989837
9320	9.93912616125083	2.43855590858869
3916	11.9148870791054	5.61226563463502
2992	9.53158404573071	2.87439457132359
6844	7.91638203713792	4.34185113244166
8480	8.24202759615118	2.93214094777828
25932	10.8002191841728	4.46639998165674
25813	8.64422834923418	3.13730765900509
2107	9.50165091914691	3.19610656675451
22938	8.52782350372169	4.01106602681215
10483	6.2024511254174	2.64446943203079
3654	10.2979429535451	5.30787568957114
8243	8.41732203986403	3.29002501166964
55854	10.2983717730407	4.75480776727484
9989	9.35767161987082	2.70698128079954
4659	6.22255291294174	3.98626398626896
11137	9.59575002325608	3.85849544440162
388591	5.00816054163508	2.15135656844096
800	9.16575514313395	6.49676077518404
1615	11.0046234710128	4.00482358241579
3638	7.57465141981686	3.10135933271383
52	9.58652941797432	4.57213115343141
80777	6.83305211930324	2.21677600455892
8087	8.7163724093177	2.75967262710275
29894	8.42684250398941	6.27122965433118
7264	8.94551074767596	6.22467857819349
3371	9.00660811972316	3.60307593429765
950	7.46862882851164	3.70354379409035
3880	9.97028930131059	8.58879586474928
2181	7.40684824353585	2.94340741254831
10051	9.19747704680162	4.92620884240853
9097	9.94395213867132	3.06906557459333
8165	8.8311054794805	3.84628748996799
56941	7.59305466323914	4.4405552094914
9878	8.53612607839435	2.78000882947925
8539	8.29547127549159	3.41056808312186
10280	8.41348816211467	5.48700140224157
1958	8.92113106033265	5.52640250015508
10424	7.96190113871577	2.71535811854727
5514	8.40559483987384	1.28159399449809
5713	9.24811654988544	4.64052499947339
8508	8.28873550134082	4.33421419975127
2037	8.2824178970345	3.17869380243027
7805	10.0210161244261	5.5326399914188
2589	9.05550535590434	3.61192273069156
9703	7.1377018091113	3.16244204725789
7175	10.2516769232449	4.88509883564361
1182	8.14818346014221	1.77423108133416
10299	9.22812395415366	3.13362488263388
6294	8.31927092584817	5.91144823394177
1889	7.32009459830734	4.72652087654722
1345	12.1114587852857	5.33106444902469
10797	10.3243886674601	4.36902096125895
79022	9.32789114594555	4.04990589225952
60528	4.83632498114827	3.64439508835315
9685	8.64086069332915	3.07363921812949
51582	8.86252702230198	3.75497606363964
23394	9.28129189885105	3.32876629164677
9813	7.27954462639097	2.54771899643582
11342	8.60426349275341	3.32686958962931
10944	9.99598062923296	3.40596314696324
1717	7.97941225201197	5.22440774576272
7407	6.92819319531293	2.34652620392961
5007	7.67929740420175	2.43518168678296
2030	8.58774424726359	4.80924249254108
5431	9.75025320245888	3.39042035004294
11273	7.3134438111937	5.64533852795256
9467	8.92809711346851	1.03941188554211
9779	6.83876153337211	2.30669770873898
9690	7.64854571972917	2.8847244672185
949	8.071720890701	5.07614215614561
10440	9.66876095765981	3.70127339825978
9604	6.9071454788511	2.21535089341258
51097	7.91133443516408	2.21080096071968
10276	9.52405539911833	4.26088350580451
8615	9.02296169365825	3.45617791626527
3066	9.34195734177235	3.13004103328751
5564	6.44636419119932	2.31038545242016
9913	5.63720565274636	2.78105412999241
2202	9.27213911522515	3.50454505341574
664	8.82065461433293	3.68733006206532
