eset	rnaseq
10123	8.03841786703421	4.3345106497875
10125	8.05027721994726	0.0780759082404488
10126	6.82505377786752	3.24261194876307
10128	9.29290109093829	3.1356770069079
10129	4.79801577002374	-0.510662240186331
10130	10.8372227061517	5.55688556627157
10131	9.55912785444243	5.33454567277378
10133	8.50237534648915	3.95173581398369
10134	11.4354799930518	6.20080313856786
10135	8.61804320956342	3.11464666273471
10138	5.3877488360249	1.42124695728448
10139	6.74539411172013	3.66056425192277
10140	9.74558748803707	3.52780170559185
10142	9.02528862355668	5.03623724656842
10143	4.45653832892906	-4.64105776727986
10144	6.92741430147984	0.850179923102501
10146	6.96178003562552	3.39466991216012
10147	7.38175402830627	3.55984009640282
10148	4.89583501333674	0.860627264498172
10149	5.25566223272313	0.102300123605373
1014	3.95842769236182	-5.22155917623694
10150	6.47997368703312	3.05689185710185
10152	7.91187072501429	2.54213294420253
10153	9.65033133090877	3.7253216093754
10154	6.31060667956932	1.16754750255361
10155	9.62533718804332	6.84552233145848
10157	4.33055703373136	1.42252579027183
10158	7.89212300939	5.1173298026035
1015	3.87750501752049	-2.66108414069932
10160	8.83048735846839	4.80548750262403
10161	7.68993941712005	1.8997616961345
10162	6.12255367572983	3.75454548946919
10163	8.32776562796273	4.95580671205186
10164	5.26076028772963	-1.72870826244884
10165	7.43887606985617	1.90544336814768
10168	4.52289437138853	1.03985659179858
1016	4.10790750439537	-1.83840039001034
10170	4.34596024640816	-1.4758380581532
10171	7.68474783129705	2.07770957978992
10172	4.95326262557171	0.421740394055549
10174	6.31297354958873	5.28490326596934
10175	10.1165818673272	3.28155711615986
10178	3.44191418905187	-3.51788454288059
10179	6.14603176513254	1.1588677041536
10180	8.22448127008924	4.65157160492968
10181	8.64981977771328	4.40467248850762
10184	8.33418318869954	1.97365009568068
10186	6.84567843738853	2.68499984698971
10188	4.85620815838552	5.5838800294619
10189	9.14644435463808	4.79266339407714
10190	9.27182035013598	2.02174193849487
10193	6.17359941845901	2.57132154295528
10194	7.04539878292329	-0.908286049596014
10195	8.54531009259061	4.88041680857701
10196	7.41254080338591	1.66817022915831
10198	5.43032636922003	0.33345748279598
10199	8.74973352524978	4.18201483369252
1019	10.0451180281118	4.94116503607135
101	5.75804846293332	3.00649420152897
10201	6.74677563252834	0.671433173391492
10202	4.33652855185341	-0.526131596679979
10203	5.48800331027332	0.29726505612427
10204	7.18851193665298	5.51659316730293
10205	6.59788992802979	3.22544001281974
10207	5.91930649965776	2.84652433265111
10208	7.62792756880402	1.47518772098557
10209	11.5640309246943	6.32436291818202
1020	7.40706185776831	2.93645026125137
10210	7.83669271680996	3.09366554574175
10211	9.04532543303324	3.18676992853766
10212	9.9443809738823	5.69642098495502
10213	10.7359950674992	3.91792145874713
10214	4.32098535923171	-6.0533944488722
10215	3.83012037165806	-4.60145495825062
10216	3.52291709514156	-0.524168177615696
10217	7.74095519678027	3.32077271276158
10218	4.19075211636891	-2.83034268750088
10219	5.29407076327047	-0.532972722105413
1021	5.75231405706923	1.76117711453219
10220	4.48455151866285	0.273259604535168
10221	6.19874181058224	3.51968823840175
10224	5.49345413410978	0.649816847533485
10225	4.39654131126593	0.899438565148676
10226	8.53369641409478	4.63825665720825
10227	7.81913665146545	5.77757749654556
10228	7.7111960544414	2.73646938427653
10229	6.33175520052272	1.24907868536329
10231	6.42334207000424	0.667087869939007
10232	5.96791138920512	5.67352616518268
10233	4.82437849055158	1.47271164996091
10234	4.79939269217175	-0.137011428459626
10235	4.58029022620277	2.83545664300383
10236	10.6282299293712	3.17773630623631
10238	7.73573890251305	3.8387161704066
10241	7.67892687180408	3.19364742290191
10242	3.48303514624251	-3.06005770603429
10243	5.96289467011324	0.384254915842471
10244	7.60486939672771	2.71265532416484
10245	8.17222846428334	4.64652064742231
10247	8.26683962032877	3.35910407574878
10248	8.79718172064895	4.60656517755812
10249	3.70117136647881	-3.82153062921526
10251	3.98520599952422	-2.95480550575969
10252	7.10714247073012	2.66798295709776
10253	6.62810964080837	1.86612263772446
10254	6.22255399259464	0.967274904619772
10255	4.44489231586674	-5.6535989488968
10256	7.13176731927289	4.18712782802571
10257	4.87127381518541	-0.496951388172134
1025	5.03637529855819	4.23615761513903
10260	5.12294220354588	-0.13881837844018
10262	8.99048809110279	5.3274921977675
10263	7.40966741162811	4.98513875599253
10265	8.18663081380586	4.32392732499393
10267	5.90233447583131	1.97527984511886
10268	6.37916383996455	2.73407065278905
10269	9.4320554986912	2.93866360258742
1026	8.59124653627791	4.45330618837291
10270	7.68488942506072	3.23174584900391
10272	6.13354531806935	2.94040916981824
10274	7.80797957556511	1.90799246879618
10276	9.7848130701086	4.26088350580451
10277	7.15606953695508	2.28005254506624
10278	8.04661119897455	4.5910272223186
10279	5.83487833366694	1.45643024580497
1027	9.80892183927987	3.37192364647713
10280	7.80730950685666	5.48700140224157
10282	8.20453251934477	1.3530799453965
10283	7.41045419513894	2.61687214761916
10284	7.30982258820868	3.83917905509191
10285	9.30319459550367	2.79130275559852
10286	9.17210386368028	3.06305364011229
10287	8.05172745701437	3.84234498964993
10288	5.14495199760338	1.5067696441476
10289	9.59614276208555	2.9994133020295
10291	7.89499716038913	3.40525136908188
10293	5.98919552370307	1.48488390473272
10294	8.21058406611986	3.08691745326669
10295	7.2846535395845	4.06442472135029
10296	9.13771028054343	4.05422607352557
10297	4.14206938875673	-1.32989118754133
10298	8.53532876947632	5.94370231577298
10299	8.74782924591036	3.13362488263388
1029	7.76218887966006	5.96122111736971
102	7.39144719691289	2.10672101075549
10300	6.62401360379449	3.09523169424732
10308	7.28745133550716	1.02469870522183
1030	5.30884824654914	2.92111749492408
10311	6.60077614312104	1.98244698000619
10312	8.09087641094213	6.4469077651103
10313	9.61756436952513	4.67443984745691
10314	8.14896781683569	1.80861685783708
10317	3.54767130380654	-2.25198103051189
10318	8.99983719605593	4.72428155144036
10319	4.89577137185958	0.011138073000699
10320	5.51061816070585	1.00612661073297
10321	3.67169655084078	2.16149823219558
10322	6.76808510921291	3.50608311726174
10324	3.53466538591417	-2.59814601171311
10325	5.52347655133355	1.33256529707661
10326	3.9212498140055	0.728440432508966
10328	8.68000090020452	2.61658922165504
10329	7.1540489221067	1.40456186224471
1032	6.10097643439585	3.08701099082704
10330	9.21369637534981	4.79415385598737
10331	5.78013859110214	1.65331483510676
10333	4.89734458561956	0.56735251981066
10335	5.96276463421306	1.40088994805277
10336	6.05938762387134	3.31163945775645
1033	8.13859912332336	2.58544549526426
10342	10.8627802224349	5.0348366911104
10343	4.83878027595993	-3.50219893132694
10344	3.84763802522079	-1.91651631601786
10345	3.1119990343077	-2.59617288107127
10346	9.3351698508057	3.39378420256511
10347	5.83689078228362	3.37651381324963
10350	4.32230091669598	-0.687503873219072
10351	3.76799658595533	-2.04085108808975
10352	6.74644205412965	1.4277379091928
10360	6.58784771500723	3.5822991218019
10361	6.44410062752307	1.40553887405266
10362	8.45088545876222	5.9562754818973
10363	7.50088980855456	1.69507311965051
10367	8.01166551936074	3.58824022392088
10368	4.30068750990458	-6.07223115901035
1036	4.73045828116027	-0.394219771128948
10370	8.00603450828143	3.82276693393624
10371	3.68645644214989	-2.4277272327058
10379	9.60280415938626	5.03282673987832
10380	7.52737127460071	3.45629899426498
10382	4.84584219406615	0.236407923847817
10384	7.59306104736021	2.50296207685785
10385	6.60969249297087	1.98108314710684
10388	6.10594218102545	4.45274708603545
10389	6.11110331438227	0.0229975236259196
10390	7.65296830227983	2.45346595802711
103910	8.94610991200664	7.12086796132936
10391	3.78240461902645	-0.623871146062541
10392	6.44338918535299	1.83423999678159
10393	6.49255522823049	1.27683359483286
10395	6.22094024206882	1.59036400717971
10396	4.40273433280029	-0.101618589792396
10397	11.17875485032	6.4291010864507
10400	7.02285729327751	3.91522006330042
10401	7.72023877780804	2.52437832408805
10402	5.91810021822235	2.03289995921723
10403	8.17203763104355	2.76081510383116
10404	7.136287856218	4.15282253358848
10406	7.84342529071434	4.48185193880567
10408	4.06919291455069	-1.47303802025039
1040	7.24920527391831	1.9723998089644
10411	4.83945015616043	1.05049165842716
10413	8.23076054869857	3.45678187407752
10418	5.08247755308679	0.837774803625801
1041	4.60694697893413	-1.14569429300091
10420	6.74577800668489	0.773097648139332
10421	7.45695080773919	3.4549433865999
10422	8.00303994509572	3.7779194287939
10423	9.84180521042718	5.47114198929807
10424	8.0139185542444	2.71535811854727
10425	6.95893792098258	3.25752251554206
10426	5.54144426143212	2.18418402011946
10427	9.44146942192672	1.99944665690235
10428	8.85366613733504	4.44861550632403
10432	6.7191551152172	2.63783117865442
10434	10.748429731401	3.65521794691177
10435	5.88442994716151	2.51434062595614
10439	5.7743443096898	2.2201045474838
1043	7.48564204004723	3.87393072907678
10440	9.64113377594015	3.70127339825978
10443	7.67415651550133	4.00066869327119
10444	6.24916638438793	3.64921053359282
10445	7.50908483377217	4.25768675530147
10446	6.04517998823756	2.83561277214112
1044	6.48484342974265	-2.44808100537813
10450	7.30695798427624	3.34231413965753
10451	7.05456395682077	2.66216395488135
10455	7.4250007700197	2.22396745385234
10456	10.1995247405034	5.37969254091392
10457	10.808224694729	4.74345084931579
10458	5.68759062601726	4.12576372829224
10459	8.71458530391888	4.98237110458491
1045	4.69676570125246	-2.46698588741434
10460	7.67920039849355	4.35315478843822
10461	6.45539106715756	0.417839147619598
10462	5.07183621555469	-0.603390674431672
10463	8.67417826349023	2.15232351385685
10464	6.52765277545371	1.90451455989264
10465	8.92740672868374	4.19049547536754
10466	7.41673681125957	1.62834012431816
10467	9.85771039392287	4.9960412372428
10468	5.66589718658856	2.14941646711807
10472	5.83659634044208	2.2334282560509
10473	10.0445289919793	3.94128221573312
10474	5.69694328423119	4.50048491951311
10475	8.04457691460601	3.12803107921678
10478	6.52515713430268	2.19586725613203
10479	8.03169242905023	0.68899010088984
1047	4.15892055951542	-1.22300431500397
10480	10.1127312988565	4.37078040985449
10481	4.7466983926206	0.111872470135014
10482	8.64297891609751	4.42950450229496
10483	8.01997106037383	2.64446943203079
10484	7.89473168850362	2.18121358748285
10485	6.43005005518283	-1.30891567134707
10486	7.72559594071059	1.86806328253133
10487	10.7630659387844	5.70586567255354
10488	8.21447332998015	3.59646334672173
10489	8.27868090991382	4.24976116315396
1048	4.2263960368028	-0.647032471399087
10490	8.99025211180735	3.64601852660139
10491	7.29015558003421	2.89347851960394
10492	9.13699296980296	4.85219762390607
10493	8.97652930815668	5.1049675883954
10495	6.09188856418529	1.52069426124492
10497	7.36760647621255	1.85396879137458
10499	6.17462563655583	1.03223943640907
104	5.88159046757713	2.5080730272447
10500	6.25598463728506	3.06184432580366
10505	6.40697878449089	1.16195979216415
10507	6.30752666979433	2.5650796636083
10509	7.80363999827018	3.984002722876
10512	5.58509830362837	2.50034317869512
10513	7.6343341123528	0.960556136675994
10516	7.47432681326117	3.60403934477044
10518	6.30649661854463	2.1962603999124
1051	12.1760601527808	4.86475278160408
10520	6.65853515964112	1.46510511625869
10521	7.9396982558642	5.2570139676574
10522	6.45760974513471	3.55092984400954
10525	9.2639110987687	4.51337591562531
10526	7.20791393996822	2.12349547207282
10527	8.87284077644077	3.22564756566889
10529	6.34355080692562	2.2111662398998
1052	9.79653510919751	5.11767084079936
10531	8.90264953397362	3.64433260902673
10533	6.76492765959198	1.3314932779216
10534	8.0867778385397	3.46647965519016
10535	9.01367146127043	4.19418709055513
10536	6.25386445021092	4.3127140268073
10538	6.78715555304633	2.69601540341614
10539	9.21232195154786	3.58897644182814
1053	4.72881978561682	-3.53726405313525
10541	10.8358008024959	6.04298763270024
10542	9.95696041224247	4.42230685353976
10544	5.45303862761808	1.29693144099613
10548	8.0058651028133	3.7117163496849
10549	11.1208643812194	5.23026793888195
1054	8.49828221908635	2.94158159120457
10550	10.1002379745292	4.72699674113883
10551	4.68305530040935	2.38753272633448
10552	10.285859818098	4.9870633770029
10553	7.77565447007311	3.73723885966498
10555	7.43370144883031	5.51010899492357
10556	4.3989003695619	1.99035424317996
10557	8.28072061251765	3.76222435945057
10558	7.15519144403953	3.70078990399255
10560	7.68229673056161	1.27069937926589
10561	9.24549901421502	4.23335075700327
10562	4.38902204582549	0.301466332354987
10563	7.91549571256444	4.3742393315735
10564	7.81344372295211	1.83261085622561
10565	8.04796697949612	2.27222111531209
10566	4.90804726814821	-2.15250411343222
10567	9.82726460088187	6.5454824230846
10568	5.12038702906151	3.13987746994895
10569	7.44751918768585	3.31792960138054
1056	5.18665257363669	1.70219115282527
10570	4.37075581193896	1.42357590952366
10572	8.54936896139368	4.75367970018752
10573	7.93275282558247	4.85515258055323
10574	10.4090097597842	6.03500330401007
10575	11.8211972898205	4.67165545153529
10576	10.255631726612	4.65180646869408
10577	10.2014596911065	5.98315561252821
10578	6.27421596705008	2.23619244694869
10579	6.9925172044578	3.09755520312585
10580	6.02985820017845	1.72695649770311
10581	9.54232610780125	6.31524979009136
10584	3.91187507423502	-4.36260202050382
10585	6.29291854078773	3.6298743931222
10586	3.4138121525267	-4.63089148899272
10587	6.2255095597186	3.28977438221538
10590	4.62087975963532	-1.97705405965013
10591	8.92888780870887	5.41506016766651
10592	7.13211502681805	3.32062519850306
10594	9.60803925909008	4.15726257119432
10595	5.90099650820972	-4.42160213272961
10598	9.55340055160558	4.9130804291992
10599	3.70692242134271	-3.80306150020909
1059	7.17332241822089	5.22435554122443
105	3.97288381382536	-3.83661115801228
10600	8.5322656275154	3.84058542206699
10602	7.52262403302732	2.4148183393004
10603	7.89061433885674	3.3625835044011
10606	10.3854775544806	4.26616352753598
10609	6.94794703049394	3.81548745697066
1060	7.86127239461614	2.607825209495
10610	6.62892225940421	2.88249051044142
10611	7.67654367515019	4.29313078482192
10612	4.8191089182912	2.24760262366771
10613	7.44869241456995	2.00297222996426
10614	7.49768608943343	2.59075763483285
10615	8.18570427671201	2.94124372880159
10616	7.08925195325022	4.88717500140223
10617	7.37078902194198	2.00472494379643
10622	5.02231875787048	0.609743617212705
10623	8.27415356837532	0.98597112544756
10625	8.67143562600265	3.96135259712281
10627	11.9845745175517	6.97089076102639
1062	7.63002247248107	3.33436993053058
10630	5.79967691083038	1.47098152527945
10631	11.3426645028875	5.07327808540779
10632	10.4454439215914	4.77192166704177
10633	5.25517217143113	1.32794293590146
10634	7.63358137993023	4.77141097788063
10635	9.21311479685113	2.96608882218593
10636	5.16183907591079	2.94054571905372
10637	3.9507570747382	0.280281768414473
1063	8.46719271107579	5.24576639224858
10640	7.20086659833453	1.17254188835557
10641	7.92679383900908	2.94692421970708
10642	4.62724192088968	-4.23182603619458
10643	5.96567432553768	0.195825273021754
10644	4.29389804336858	2.59846022144324
10645	6.23913589425573	2.87738268840043
10647	3.97028276441869	1.94195115989804
10650	6.30868602401613	2.15921278381812
10651	8.79478299164315	3.3594245519051
10652	7.3527921038653	4.64320412725632
10653	10.7338216972571	7.05631487002202
10654	8.54946537784436	4.47426419428769
10655	3.58948245069664	-2.15453579674775
10656	7.64136910555629	3.688667127685
10657	10.2099613655419	5.09283618086195
10658	7.37472331449275	3.70072668782629
10659	6.52735224331014	1.42372355200434
10660	3.54552257345589	-4.06472420765483
10661	3.96860601858203	-3.45275059687529
10663	6.17321470097992	-0.318110764296262
10664	8.83881246407429	3.39268457857934
10666	3.46484014338025	-2.35074333964152
10667	7.42500545666224	2.01810650554683
10668	6.45851219712489	0.738130068662258
10669	5.62604001233009	3.34927885870247
10670	9.55357876241946	3.97532777580671
10672	7.84801258800192	2.33216485487929
10675	5.24282028045152	-0.137102846657438
10677	5.61875728027412	0.899501923970966
10682	8.25287990547225	4.12386809971973
10686	4.86909525707542	-1.05779771586344
10687	4.36001526009217	0.106379796857635
10690	3.57702753085369	-2.99457886649861
10691	7.3082243503533	2.03267565119289
10692	3.88075160866486	-3.74442110883247
10693	5.0978518390306	-0.606613171365973
10694	12.1896225965321	4.99029752936002
10695	7.41962545285645	5.29734756912309
1070	8.28603640519601	1.35471478591125
10712	8.60308034228664	4.14286660598
10713	7.873238903001	4.07413912860085
10714	7.27342432871363	2.38487055007819
10716	3.13057463526504	-5.33915429233483
10717	4.51351776903644	1.20439102176119
10718	4.07351507073528	-2.12276017608822
1071	3.99159614474834	-0.19813246820365
10721	7.28233626665019	0.164456107066255
10724	8.6690279067721	4.01297385319018
10725	7.81755832730915	1.98601010189382
10726	9.9081537855266	5.03382811337484
10728	11.9359800899983	5.0976052414507
1072	11.8449696204642	8.49596653147112
10730	10.4929416908076	4.2358922607014
10732	7.80893409278702	2.33492630986936
10733	5.07131482700564	0.626227501209448
10734	5.70583983732783	1.036053389545
10735	9.82154754564078	2.88801086590268
10736	4.97784565524132	2.57136541419499
1073	7.11392014418782	1.21948669098058
10741	5.83024487461127	1.68135173481334
10742	5.12594690326505	1.03305215653453
10743	8.11179935593247	3.28227933590394
10745	5.79793540068798	0.602331656372625
10746	6.65871803622599	1.84967350479653
10747	4.50628760638164	-1.52984981124493
10749	6.74805073420324	4.2171154624932
10750	4.28467935478034	1.81884502540733
10752	3.50488239053044	-1.88399466870676
10753	3.83479024658229	-2.21637410622274
10755	8.71128701819464	6.28956324246495
10758	6.56414196481674	3.43613230208426
1075	8.72961176945512	4.39745422426453
10761	4.31534945890728	-2.71909458883458
10762	5.55646244362231	2.23423317259579
10763	6.79580959949876	4.71466210650111
10765	9.02016160237677	2.28642005776894
10766	7.79868263523409	3.47361761439918
10767	6.18142584002994	1.61319429813153
10769	7.95394585765797	2.9795224996382
10771	7.11416023384651	3.3367068000444
10772	9.58851331470343	2.35046467625459
10773	4.24927829730725	-0.0519929073091537
10775	8.37354570955697	2.35122785063741
10776	8.38552390690028	0.660369480366682
10780	4.66512534002811	0.742465198121494
10781	8.52114033023529	2.87870244897114
10782	8.1850390770665	2.57890211129949
10783	7.45191759670743	2.73439811203055
10787	9.81475931271264	4.06913584231898
10788	6.1367087983879	1.43879672481772
10791	6.72395655528801	4.05218640944667
10794	3.71085767747917	-0.0462369036878575
10795	6.01637873415544	1.02331106095404
10797	10.8193681260525	4.36902096125895
10799	8.67306599137322	1.31476658468595
107	4.69943885789511	-0.215463597645899
10800	4.85144651052071	-1.15615523158413
10801	8.18773144552232	6.64760052088037
10802	6.89500541313855	1.1320747502374
10804	4.57235590379263	0.694749287714831
10806	5.59221822401095	3.13506055086917
10807	7.67397421180562	3.01793934968824
1080	3.69475920478458	-4.4453402260694
10810	6.87480375490698	0.279886395246998
10811	6.17328652180535	3.96846485225296
10814	3.97788289503425	-1.10921222115759
10817	5.40733658627639	2.16844863121013
10818	5.3901527634002	0.807391417702518
10825	4.93398997166492	-0.888792043220142
10826	6.10289475142968	0.898258402639909
10827	6.34380981250185	0.82723336287423
10838	7.86379126036335	1.62662215802822
10840	4.99243501835374	-1.04561604623005
10841	5.47278041975519	0.264386638243954
10842	4.46829442809969	-6.52060273519263
10844	7.39380776997603	3.64357062233436
10845	7.59491618688194	2.03520640324032
10846	4.12703432935185	-1.74972830218136
10847	5.83347972935962	3.82023199831047
10848	7.38249548317935	5.30864008282181
10849	7.5586516170924	4.33528940073042
1084	5.17184925412183	-1.70294574273998
10855	6.08640680233801	-0.119661116290206
10856	9.82802959070989	5.7244238097685
10857	10.5773453371393	5.12291585657294
10858	4.57303897716154	-0.841950342312702
10859	5.99803129083229	2.13777863381185
10861	3.96886893402981	0.962707472972595
10863	5.67341345361975	0.556593869688198
10864	4.65744132508246	-6.17514003663542
10865	6.84688149529578	5.18411256251577
10867	6.71645801025996	3.32525793011479
10868	6.41782828284308	3.14845278189576
10869	5.8658106360155	3.01928669959965
10870	7.16273782087632	2.65817204413531
10871	5.00879783020669	-1.28052980192906
10873	6.46034271393758	2.18062277364957
10874	7.34151438884374	0.523453903080448
10875	7.98028296552765	0.752789312484457
10876	3.31341619862424	-2.75944684611775
1087	3.60480816274992	-5.401180682383
10880	4.47077235707219	-6.10498595561513
10884	8.43239334521575	2.30382379231692
10885	8.74706142747972	2.15242389436369
10886	3.54880051298074	-0.334883654030021
10888	3.51879871433187	-1.72572228379229
1088	3.22344353054277	0.425948993336338
10890	9.97168662109063	4.0336765454677
10891	4.28103565341751	-1.63406033725643
10892	7.0356857345076	1.34977252076284
10893	5.08370983411046	-1.92482849726651
10894	3.648966862928	-1.52442054906656
10896	4.61337019444396	-0.480490197943387
10897	8.41201778952773	5.20980897132881
10898	8.61086815899147	3.19984407732201
10899	12.1826534231533	5.31329226940154
1089	5.79376817183038	-2.88592904355473
108	4.77195808608146	0.269862464266147
10900	5.12742905563701	0.650025942249967
10902	6.26324646085288	3.34211913637722
10904	8.56976291896552	3.90462784861188
10905	6.54097231220396	2.91115634923841
10906	7.0971386952986	2.84397666648312
10907	8.29287401659441	4.16862446704584
10908	7.67243073446286	4.33385522040485
10910	8.6999213347143	2.92998113259854
10911	3.31192699683815	-2.88221366728979
10912	5.57744804436905	2.87422147133399
10913	5.89027478495646	-3.03835744156869
10914	8.46671830928315	3.83402103373518
10915	8.68501414987868	4.1119536800877
10916	9.20537395333216	5.49954782011086
10919	7.46453826446753	2.40997327906754
10920	7.13760343809975	3.23750766490058
10921	9.77935958963066	5.64398626072058
10922	8.52784006695072	5.81324862719008
10923	10.3951517753182	3.86965126177829
10924	7.18856791588199	1.08060889692258
10926	8.9748622262954	2.00586615142407
10927	9.31824687482302	3.63104537942295
10928	6.98871041665539	4.90626166635806
10929	7.03949487440468	2.73993689092523
10930	4.76484288587114	-0.826135601671207
10933	11.2911409298784	5.17506228848402
10935	10.4539117364367	4.43640554437822
10936	4.12841336038468	0.534555967851274
10938	7.28569375003862	4.55310618901749
10939	9.20656417032093	3.69527921214192
10940	6.64850372899784	2.09410513989675
10942	5.36968338324768	2.26620812276259
10943	7.46497615708264	3.1218577664899
10944	8.21350526886962	3.40596314696324
10946	7.80886699176944	4.32440594098483
10947	7.86355646409489	1.89352016690964
10948	6.51589215802401	3.75979185888352
10949	8.50942282075144	4.65018321486686
10950	9.3648558158756	3.68527881839781
10952	11.5549036367854	5.37357616220113
10953	8.17957768836795	3.55896360280815
10955	9.57681629859221	3.07815089135253
10956	9.002072277839	5.78109732033691
10957	10.6667738841313	4.93237058645436
10959	9.46071364368274	5.21863447568497
10960	8.49810181396583	4.95937409241452
10963	8.56555151435018	5.36899642066065
10964	9.91331522528075	3.3436091650019
10966	8.73601219706089	3.15698800838676
10970	9.32586832344819	4.62372723751381
10972	10.4724328069705	3.85745660334551
10973	7.50251300958242	1.86275504905002
10974	6.89091372894937	3.85450318524976
10975	7.77349267018972	4.34599571206093
10978	7.97742052381453	1.3022130793019
10979	7.190125467939	2.67121297163071
10980	8.86014890086508	5.34089014068727
10982	7.30413577022422	2.70252503539833
10983	11.7716730780426	6.3437301089485
10985	7.91207482782438	3.53744981180158
10987	10.294028727958	4.2060883357298
10988	7.83746489430149	3.72555148162171
10989	9.56868705832324	3.86222432147297
10990	4.49311274103031	0.20385094000328
10991	5.66928842929603	1.09882438939667
10992	9.56730544645664	5.3847793285975
10993	6.83233058449586	2.0508954229922
10994	7.45414384185544	4.12258771644982
10998	6.70902597777451	0.205350458058914
10999	6.84189299004411	3.09425049095563
10	4.66299257334127	-3.90254886300493
11000	7.07149166868278	3.38841744930782
11001	5.17443213634763	-2.12449847030014
11004	8.6042345272031	3.32462365885047
11005	4.42453820607949	1.20213783508421
11006	5.76887476041262	2.5982923910222
11007	6.54229539037665	4.41576564007681
11010	7.07118185832787	1.40523914665253
11012	5.49484376871139	2.78678504517449
11014	10.3368101925008	5.26247035011224
11015	8.55498932152508	3.83341586899943
11017	8.50598848144599	3.30519052626989
11018	7.1908304179467	3.55277244046223
